ebay_id,ebay_title,price,keeper_score
v1|257668303097|0,J. J. JOHNSON BETWIXT & BETWEEN A&M LAX3098 Japan VINYL LP EX Jazz,19.99,0.0928
v1|366593589173|0,The Baja Marimba Band Fowl Play Vintage LP 1968 A&M Record SP-4136 VG+ Tested ,12.99,0.0927
v1|358898354149|0,"A George Gershwin Festival - Longines Promo Stereo 12"" LP Vinyl Record LWS-GF1",4.99,0.0927
v1|398261466594|0,"Genesis Abacab Record 33 RPM LP ST-A-814775 Atlantic 1981 VG+,VG+ Phil Collins",16.99,0.0927
v1|198555383039|0,"Gene Autry, Gene Autry's Golden Hits (America's Favorite Cowboy Sings His Golden",14.99,0.0927
v1|168596807762|0,"RARE 🔥MIKE OLDFIELD ""Tubular Bells"" Limited Ed. Picture Disc SEALED MINT!",89.00,0.0927
v1|227466731573|0,"Jerry Reed WHEN YOU'RE HOT, YOU'RE HOT LP   RCA LSP4506  Stereo 1971  Tested",6.00,0.0926
v1|158165144755|0,DAVE MASON Alone Together JAPAN Obi 1978 Audiophile Vinyl TOP SONICS Traffic NM,67.00,0.0926
v1|178384825716|0,MIHAI POPOVICIU – ECHO AUDIO - VINYL LP - FC,27.16,0.0925
v1|318694962138|0,"Barry Manilow: Swing Street  12""      33 RPM       LP  1987  ARISTA",6.99,0.0925
v1|227466477671|0,Aki Yashiro Enka Gokoro Golden Star TWA Deluxe 12” 2LP Vinyl Record Japan SL-20l,129.80,0.0924
v1|178384826842|0,VARIOUS – DANCE TRAIN CLASSICS VINYL 19 - VINYL LP - CA,21.45,0.0923
v1|278259467000|0,Duran Duran-Rio 1982  ST-12211 Vinyl LP Record  In Shrink Original Owner,19.99,0.0923
v1|137597246669|0,Oak Ridge Boys Lp Step On Out On Mca - Vg++/ Vg++,30.99,0.0923
v1|236992970469|0,FANTASY FILM WORLD OF BERNARD HERRMANN 1974 LP VINLY PHASE 4 LONDON RECORDING ,19.99,0.0923
v1|398261212548|0,Tom Jones  - Darlin - Vinyl 1981,29.99,0.0923
v1|198556204585|0,Peterson Trio Sing songs by their Father John W.  Peterson album vinyl EX/EX+,15.75,0.0922
v1|318698025199|0,"George Benson/ Bad Benson CTI Records 1974 Vinyl LP, May 1974, Used EX",18.15,0.0922
v1|336732060664|0,Leon Russell Lp Carney On Shelter Nm-M (In Shrink!) Complete,65.00,0.0921
v1|366592773973|0,Lana Cantrell Lp Lana! On Rca - Vg++/ Vg+ To Vg++,16.99,0.0921
v1|158164859537|0,Lana Cantrell Lp Lana! On Rca - Vg++/ Vg+ To Vg++,16.99,0.0921
v1|236993768300|0,Happy Holidays Jo Stafford Christmas Album LP-Great Condition/Free Shipping!,11.00,0.0921
v1|257668303223|0,薬師丸ひろ子・ソング・ブック Vol.1 LP Japan Import 1986 Eastworld VG+ Kayokyoku Compilation,19.99,0.0921
v1|137597272380|0,Prism Lp Small Change On Capitol - Vg++/ Vg++,15.99,0.0921
v1|158164951978|0,Paul Mauriat And His Orchestra Lp El Condor Pasa On Philips - Vg++ To Nm!/ Vg++,17.99,0.0921
v1|188759699906|0,Crosby Stills Nash & Young Déjà Vu LP Vinyl Record Atlantic SD 7200 Album,14.92,0.0920
v1|366592850138|0,Side Effect Lp What You Need On Fantasy - Vg++/ Vg+,18.99,0.0920
v1|358900229869|0,Hair Original Broadway Cast Recording - 1968 RCA Victor Stereo LSO-1150 VG+ R68,10.00,0.0920
v1|178384879631|0,ROZALLA – FAITH (IN THE POWER OF LOVE) -  VINYL LP - X41,46.36,0.0920
v1|178384887732|0,"NOTTZ PRESENTS DMP – YEAH, YEAH, YEAH -  VINYL LP - HC",14.41,0.0920
v1|188758355202|0,BYRON JAMES Encore - SPEAKERS CORNER LP NM 180g B928,40.00,0.0920
v1|358898516146|0,VG+ Kissing Drinking & Insect Songs /1972 Vinyl LP Classical Baroque TV-S-34465,9.99,0.0920
v1|178384886535|0,JIMMIE & VELLA – HEARTBEAT - LP-12419 VINYL LP - R81,16.72,0.0919
v1|377402279746|0,The Buckskins – Let's Go West - 1963 Cowboy Country Mono LP Coronet CX-202,7.99,0.0919
v1|128016131726|0,Vintage Vinyl REBA McEntire Whoever's in New England MCA Records,14.99,0.0918
v1|318698019103|0,Tania Maria -Lady From Brazil 1986! EX Vinyl & Jacket/George Duke!,12.10,0.0918
v1|158165224901|0,1978 Grease Original Soundtrack Vinyl 2LP Gatefold RS-2-4002 (RSO),15.00,0.0918
v1|377403024682|0,VINYL LP Pezband - Two Old Two Soon Live At Dingwalls! UK PROMO EP NM,44.99,0.0918
v1|298568140331|0,Barbra Streisand My Name Is Barbra CL 2336 Promo LP Mono Plays Great!,44.95,0.0917
v1|147489998646|0,BUFFY SAINTE-MARIE IT'S MY WAY (VG) VRS-9142 LP VINYL RECORD,4.99,0.0917
v1|366593007164|0,Leo Sayer Thunder In My Heart Vinyl Lp BSK 3089 1977 1st Press Monarch Zentz Cut,15.96,0.0917
v1|407129644695|0,"Best of Bee Gees 1969 Vinyl Record LP 12"" US First Printing ATCO SD-33292",19.89,0.0916
v1|398263572977|0,"Rick James Stone City Band Come Get It! Gordy LP Vinyl 12"" 33RPM Sealed",16.50,0.0916
v1|800476913766|0,"Ella Fitzgerald Ella in Berlin: Mack the Knife Verve SW-90514 12"" LP Stereo",9.00,0.0916
v1|800476975051|0,Vintage Vinyl RICKY SKAGGS Waiting for the Sun to Shine Epic Records,14.99,0.0915
v1|128016680829|0,Blackwood Brothers OLD TIME SINGING Skytite LP 1985 Gospel Religious 8x10 PHOTOS,9.98,0.0914
v1|318698025191|0,Utopia - Todd Rundgren's Utopia Vinyl LP - 1974 First Press - Bearsville BR 6954,24.15,0.0914
v1|287511813765|0,THUNDERCAT APOCALYPSE (2013) NM COND LIMITED EDITION RED COLOURED VINYL LP,41.99,0.0914
v1|128016809322|0,Roger Wagner Chorale – Folk Songs of the New World LP Record 1956 Capitol Folk,15.19,0.0914
v1|358898999144|0,Chuck Mangione Chase The Clouds Away Vinyl LP 1975 A&M Record SP-4518,22.22,0.0914
v1|358898332918|0,"The Maranatha Singers – Scripture In Song 1986 Christian 12"" LP Vinyl Record NM",19.99,0.0913
v1|178384826363|0,KOOL MOE DEE – I GO TO WORK -  VINYL LP - X83,25.03,0.0913
v1|178384882259|0,TUNIC – QUITTER - BLUE COLORED - VINYL  LP - X12,19.03,0.0913
v1|327299928383|0,"Sweets from a Stranger (Viny LP, 1982) / Squeeze.  A&M Records SP-4899 NM",12.99,0.0912
v1|198556204583|0,"Band Aid Do They KNow Its Christmas Holiday Vinyl Record Columbia 12"" NM/ EX+",22.05,0.0912
v1|257668966289|0,ANTAL DORATI Symphony Nocturne and Capriccio MERCURY Living Presence MG50248 LP,13.74,0.0912
v1|318696667575|0,Kenny Loggins & Jim Messina Full Sail - Columbia 1st USA Press GF VG R33,18.00,0.0912
v1|366592820699|0,Petula Clark Lp Color My World Who Am I On Wb - Vg++ To Nm/ Vg+ To Vg++,14.99,0.0912
v1|358898258930|0,Maurice Jarre – Doctor Zhivago OST - 1966 Stereo Vinyl LP Gatefold S1E-6ST,3.59,0.0911
v1|128016393028|0,The 2nd Chapter of Acts - Mansion Builder LP Vinyl Record SPR-1020 1978 Sparrow,10.00,0.0911
v1|178384879659|0,IAN HUNTER – WELCOME TO THE CLUB - LIVE - VINYL 2XLP - X32,20.65,0.0911
v1|318698024696|0,Jean-Luc Ponty-Upon the Wings of Music-Atlantic SD18138 Vinyl LP Jazz 1975,18.96,0.0911
v1|178384827924|0,GO-GO'S – BEAUTY AND THE BEAT -  VINYL LP - X31,20.65,0.0910
v1|398263605765|0,"Song Machine, Season One-Deluxe LP by Gorillaz (Record, 2020)",115.00,0.0910
v1|407129651700|0,JASMINE MINKS Daddy Dog w/ UNRELEASED Numbered EUROPE 7 INCH vinyl Single 2001,34.99,0.0910
v1|227467097368|0,"Donovan Donovan's Greatest Hits Epic BXN 26439 Vinyl LP 12"" Stereo Gatefold",14.87,0.0909
v1|137597295550|0,Renaissance Lp Ashes Are Burning On Sovereign Capitol - Vg+ To Vg++/ Vg++,19.99,0.0909
v1|137597295550|0,Renaissance Lp Ashes Are Burning On Sovereign Capitol - Vg+ To Vg++/ Vg++,19.99,0.0909
v1|158165214604|0,Mott The Hoople • Mott • Vinyl LP • 1973 • Columbia • PC 32425,22.00,0.0909
v1|137597987506|0,"K-tel Emotions 12"" Vinyl LP 1978 Pop Ballad Compilation NU 9390",6.97,0.0909
v1|158164992974|0,Robert Farnon Lp Two Cigarettes In The Dark On London - Vg++/ Vg++,15.99,0.0909
v1|307113756366|0,Louis Prima Digs Keely Smith Coronet CX-121 Vinyl 12in Vintage Jazz Vocal Record,9.95,0.0908
v1|178384824140|0,MIDORI TAKADA ・ MASAHIKO SATOH – LUNAR CRUISE -  VINYL LP - X62,37.06,0.0908
v1|327300571514|0,John Lennon Yoko Ono Unfinished Music No 2 Life With The Lions Vinyl LP,33.96,0.0908
v1|158165012312|0,Servant Lp Remix On Horizon - Vg++/ Vg++,17.99,0.0908
v1|358898923527|0,Cabaret Original Soundtrack Vintage Vinyl LP 1966 Columbia Record KOL 6640,17.00,0.0908
v1|178384206222|0,Captain & Tennille Love Will Keep Us Together Vinyl LP Album 1975 A&M SP-4552,8.00,0.0907
v1|318698025207|0,Bachman-Turner Overdrive Not Fragile Vinyl LP Record Album LP SRM-1-1004 1974 ,10.44,0.0907
v1|257669230506|0,Hot Tracks by Various (K-Tel TU 2990) LP VG+/VG,6.00,0.0907
v1|178384879693|0,BLEED THE SKY – THIS WAY LIES MADNESS - SIGNED/AUTOGRAPHED - VINYL LP - X21,63.03,0.0906
v1|398264104728|0,Stereo MS 6774 Columbia Erotica Beethoven Symphony No. 3 Leonard Bernstein￼,6.85,0.0906
v1|366592803763|0,Mongo Santamaria Lp El Bravo! On Columbia - Vg+ To Vg++/ Vg++,21.99,0.0906
v1|178384660114|0,Tammy Wynette Signed Autographed I Still Believe in Fairytales Vinyl LP Epic KE,29.99,0.0906
v1|287512086459|0,Blood Sweat Tears 3 LPs BST/Brand New Day BST/BST 3 All 3 LPs  Columbia,19.77,0.0906
v1|227467423214|0,FERRANTE & TEICHER - Love In the Generation Gap (1968) UAS-6677 LP Vinyl Record,12.95,0.0906
v1|178384828513|0,FUZZHEAD – HIGH IN A BASEMENT -  VINYL LP - X22,18.89,0.0906
v1|358898354098|0,"Johnny Mathis – Open Fire, Two Guitars - 195- Mono LP Hollywood 6-Eye CL 1270",4.79,0.0905
v1|178384879633|0,POWER QUEST – WINGS OF FOREVER - LTD 150 COPIES - COPIES VINYL LP - FC,43.07,0.0905
v1|188761845657|0,Guy Lombardo - Seems Like Old Times - 1989 Reader's Digest Jazz Vinyl LP Record,16.95,0.0905
v1|287511413105|0,"JOHNNY CASH ""I WALK THE LINE"" ON COLUMBIA EYES LABEL",10.00,0.0905
v1|800479184191|0,Charlie Spivak The Country Club Dance DLP72 Vintage Vinyl Record 1960 LP DCF-102,4.99,0.0905
v1|178384886625|0,JANELANE – LOVE LETTERS - VINYL LP - R61,15.36,0.0904
v1|318698025150|0,THE MANHATTAN TRANSFER VOCALESE (VG+) 81266-1 LP VINYL RECORD,10.20,0.0904
v1|137597161497|0,Lonnie Johnson Lp Tomorrow Night On King - Vg+ To Vg++/ Vg++,17.99,0.0904
v1|168598452691|0,HORSLIPS LP Aliens 1977 vinyl - RADIO STATION PROMO STAMPED COVER,5.00,0.0904
v1|178384886565|0,GLENN LEWIS –IT'S NOT FAIR - VINYL LP - BC,14.55,0.0904
v1|366593948477|0,"Vintage 1983 7"" Vinyl Record AL JARREAU “JARREAU” Modern Jazz Pop Music Album",10.00,0.0903
v1|377403286821|0,SMOKEY ROBINSON & THE MIRACLES-A Pocket Full Of Miracles-Import LP-TAMLA #TS306,29.99,0.0903
v1|117346564202|0,The Beatles - Help! LP VG+/VG Jacksonville 1965  First Press,15.00,0.0902
v1|117346564202|0,The Beatles - Help! LP VG+/VG Jacksonville 1965  First Press,15.00,0.0902
v1|158165144760|0,"🔥 SCORPIONS ""Gold Ballads"" DMM Germany Audiophile Vinyl Still Sealed STONE MINT",129.00,0.0901
v1|198555438356|0,"Ataúlfo Argenta, London Symphony Orchestra, España - Volume 2, (LP, Mono), VG,",19.99,0.0901
v1|198555405160|0,"Arié Dzierlatka, Mon Oncle D'Amérique, (LP), NM or M-, 4287744249",16.99,0.0901
v1|800477459761|0,VINYL LP 1974 McGear By Mike McGear (Mike McCartney) Self Titled Solo Album,15.00,0.0901
v1|366592782093|0,Linda Ronstadt Lp Get Closer On Asylum - Vg+ To Vg++/ Vg++,15.99,0.0901
v1|158164953404|0,Paul Weston Lp Music For Romancing On Capitol - Vg++/ Vg++,13.99,0.0901
v1|158164953441|0,Paul Weston Lp Music For Romancing On Capitol - Vg++/ Vg++,13.99,0.0901
v1|318697918729|0,Gerry Mulligan Chet Baker m- original mono LP Buddy DeFranco,11.99,0.0900
v1|147490270491|0,"GINO VANNELLI - Black Cars - 12"" Vinyl Record LP - EX",11.04,0.0899
v1|117346143865|0,SMOKEY ROBINSON AND THE MIRACLES - Special Occasion 1968  LP Tamla TS 290[80],9.99,0.0899
v1|198555411185|0,"Manos Hadjidakis, Λίτσα Σακελλαρίου, Άμα Λευτερωθή ?",18.99,0.0898
v1|287511719407|0,Dalmacija,12.00,0.0898
v1|287511761464|0,Dzo Maracic Maki,10.00,0.0898
v1|307113712604|0,"Los Indios Taba-Jaras “Popular And Folk Songs Of Latin America” Vinyl=VG+ 12"" LP",8.00,0.0898
v1|267750906533|0,"Design Records Dennis Day Christmas Is for the Family 12"" 33RPM Vinyl LP DLP-X-1",19.99,0.0898
v1|318698024742|0,"Bob James The Genie Taxi Columbia FC 38678 Vinyl LP Original  EX, TV THEMES",12.74,0.0898
v1|318698356105|0,Pat Benatar - Crimes Of Passion Vinyl LP,5.00,0.0897
v1|158164956174|0,Pete Wernick Lp Bluegrass Banjo On Music Minus One - Vg+ To Vg++/ Vg++,14.99,0.0897
v1|307113785941|0,"Songs And Friends Vinyl Record Lp - Rare Christian Music Biloxi, Mississippi",160.00,0.0897
v1|128016764991|0,Mass Production - Turn Up the Music [1981 Germany] [Used Vinyl Record LP],9.99,0.0897
v1|366592830690|0,Renaissance Lp Ashes Are Burning On Capitol - Vg++/ Vg++,19.99,0.0897
v1|168598625049|0,"Iron Maiden ""EDDIE TAKES SOUTH AMERICA"" 2022, LTD 6 LP Box set color vinyl. RARE",850.00,0.0897
v1|327299857948|0,Osmonds 1971 Self titled MGM Records Double LP Vinyl Record Album,15.00,0.0897
v1|137597326279|0,Simon & Garfunkel Lp Bookends On Columbia - Vg+ To Vg++/ Vg++,19.99,0.0897
v1|158165669078|0,CLAUDINE LONGET Love Is Blue Run Wild Run Free Orig A&M Pop Vocal 2LP Inner VG++,24.99,0.0897
v1|236993423330|0,Ted Nugent cat scratch fever LP signed,183.99,0.0897
v1|158165819427|0,cream fresh cream LP. Collectors Edition. RS-1-3009. VG+,45.00,0.0896
v1|158167076992|0,"George Strait If You Ain't Lovin' (You Ain't Livin') 12"" Promo LP MCA-42114 1988",14.43,0.0896
v1|188761971390|0,King Crimson Red LP 1974 1st Press Vinyl SD 18110 RCA Music Service Edition + LP,27.99,0.0895
v1|188761845629|0,The Gospel Sound John Hammond Collection 1972 COLUMBIA 2x Vinyl LP  NM-/EX,16.95,0.0895
v1|366592803129|0,"Milt Jackson, Count Basie, The Big Band Lp Vol. 1 On Pablo - Vg+ To Vg++/ Vg++",23.99,0.0895
v1|137597164145|0,Louis Armstrong Lp In Concert On Rca - Vg++/ Vg+ To Vg++,19.99,0.0895
v1|206473757789|0,"Stampeders - Sweet City Woman - Vinyl LP, Gatefold With Lyrics, 1971 Bell Record",9.00,0.0894
v1|366594027344|0,"Firefall - Clouds Across the Sun LP - 1980 Atlantic w/ ""Staying with It"" - M-",3.75,0.0894
v1|178384824185|0,CHRISTINA – GIMME LOVE -  VINYL LP - X82,33.32,0.0894
v1|366592830956|0,Reo Speedwagon Lp Hi Fidelity On Epic - Vg++/ Vg++,23.99,0.0894
v1|398263376315|0,1967 MGM Gone With The Wind Original Soundtrack LP Vinyl Max Steiner 1E-10 ST,10.99,0.0894
v1|318698024625|0,"Huey Lewis and the News - Smallworld (1988) LP Vinyl, VG+, MASTERDISK PRESSING",12.65,0.0894
v1|158165144810|0,MARCH 1984 IN-STORE SAMPLER ~ PROMO ONLY ~ Queen Duran Duran April Wine MINT-,49.00,0.0893
v1|117347439600|0,George Shearing Quintet – Velvet Carpet LP 1956 Capitol Jazz High Fidelity 33RPM,13.39,0.0893
v1|206474398735|0,2 Live Crew ‘As Nasty As They Wanna Be’ 2LP Vinyl,199.99,0.0893
v1|407129222046|0,"The Sensuous Black Man by ""The Prince"" Vinyl LP",45.00,0.0892
v1|327301084019|0,Barbara Mandrell | Live | MCA Nashville | 1981 | MCA5243 | LP Vinyl EX,7.00,0.0892
v1|327301084018|0,Boots Randolph - Sweet Talk LP Stereo CAS-865(e) VG+/VG+ RCA Camden 1965,5.00,0.0891
v1|178384888433|0,ERIC WEISSBERG AND STEVE MANDELL – DUELING BANJOS FROM THE OST - VINYL LP - R72,13.87,0.0891
v1|158167486037|0,"INXS Shabooh Shoobah ATCO Records 1982 12"" Vinyl LP Album 90072-1",10.00,0.0891
v1|398261468160|0,Elton John Vinyl LP Rock Of The Westies 1975 MCA Sleeve Insert,14.95,0.0891
v1|137597155064|0,Lefty Frizzell Lp The Legendary On Abc - Vg++/ Vg+ To Vg++,17.99,0.0891
v1|168596873372|0,Buffy Sainte-Marie vinyl LP records lot,6.95,0.0891
v1|318698240968|0,"Boston - Boston Rock LP 12"" 33RPM Vinyl (1976) Epic JE 34188 Stereo",17.00,0.0891
v1|236993600657|0,Alan Parsons Project LP Tales of Mystery and Imagination Edgar Allan Poe M-/M-,20.00,0.0890
v1|377402298551|0,Belafonte At Carnegie Hall: The Complete Concert - Reissue Vinyl LP LOC-6006,11.99,0.0890
v1|307114198905|0,I Do! I Do! Mary Martin Robert Preston RCA LOC1128 Broadway NM- HEARB4UBUY,15.00,0.0890
v1|800477544782|0,"K-tel Disco Mania 12"" LP Black Vinyl Stereo TU 2410 Various Artists Disco Hits",10.00,0.0890
v1|407128047094|0,Prince and the Revolution Around the World in Day Gatefold park Vinyl Record LP,30.00,0.0890
v1|178384823242|0,PEKING MAN – PEKING MAN - VINYL LP - SBP 8184 - X91,145.25,0.0889
v1|318698024747|0,Edgar Winter’s White Trash-Intro. Jerry LaCroix Vinyl LP 1971 Epic E305120 VG,14.18,0.0889
v1|287512809175|0,"Ace Juice – Love Train / Go Go 12"" Single 1989 Capitol V-15547 45RPM VG/G+",14.99,0.0889
v1|158164954733|0,Percy Faith Lp Plays Romantic Music On Columbia - Vg++/ Vg+ To Vg++,13.99,0.0889
v1|117346471312|0,The Beatles '65 LP G+/VG+ Jacksonville RE 1968 Classic Rock,10.00,0.0888
v1|168596700931|0,Creedence Clearwater Revival - Green River LP Fantasy 8393 1969 Pressing  VG+,17.99,0.0888
v1|257668018490|0,"Barry Manilow: 2:00 AM Paradise Cafe  12""      33 RPM       LP",6.99,0.0888
v1|236993856899|0,Tele House Presents Sergio Franchi LP Vinyl Record ,5.99,0.0887
v1|398261276115|0,Cheech & Chong - Big Bambu  - Warner Bros BSK 3251 - EX/VG+  - No Paper,12.68,0.0887
v1|168598351545|0,Burt Bacharach - Make it easy on yourself - Vinyl 1970 A&M Records SP 4188,5.99,0.0887
v1|158165144732|0,"E.L.O. ""Greatest Hits"" 1979 JAPAN 1st Press Obi OIS Audiophile Vinyl NM/MINT-",89.00,0.0887
v1|137597271323|0,Pointer Sisters Lp So Excited On Planet - Vg++ To Nm!/ Vg++,16.99,0.0886
v1|147490022027|0,You Don't Mess Around With JIM CROCE 1971 ABCX-756 Vinyl LP Vintage Record EX,14.99,0.0886
v1|117342782754|0,"VILLAGE PEOPLE - Y.M.C.A. / Women, 1978 CASABLANCA 7"" Vinyl 45rpm Record NM",10.00,0.0886
v1|307113689104|0,JOSEPH HAYDN MASS IN D MINOR Vienna State Opera and Chorus  33rpm LP Rare,12.99,0.0885
v1|366593988883|0,"Animotion - Obsession Turn Around [Mercury 880 266-7 (1984) 7"" Record Album LP ",8.95,0.0885
v1|147489976362|0,"Linda Ronstadt - Don't Cry Now (Asylum SD 5064, 12"" Vinyl LP 33 RPM)",5.00,0.0885
v1|198555485965|0,"Various, ""Greensleeves"" And Other Favorite Folk Songs, (LP, Album), VG+, 4287743",14.99,0.0885
v1|800478382586|0,Vintage Disneyland Vinyl - Train Records - The Little Red Caboose & more - 1974,14.99,0.0885
v1|158164948421|0,Olivia Newton - John Lp Let Me Be There On Mca - Vg++/ Vg++,18.99,0.0885
v1|366592813131|0,Olivia Newton - John Lp Let Me Be There On Mca - Vg++/ Vg++,18.99,0.0885
v1|158164862834|0,Leon Haywood Lp It'S Got To Be Mellow On Decca - Vg+ To Vg++/ Vg++,18.99,0.0885
v1|198555434044|0,"Sergei Rachmaninoff, The Great Rachmaninoff, (LP, Comp, Mono, RE), NM or M-, 428",19.99,0.0885
v1|307114644256|0,"Robert Palmer - Some People Can Do What They Like (1976, Vinyl LP) *CLEARANCE",14.00,0.0885
v1|307114443801|0,Sonny & Cher All I Ever Need Is You LP 1971 Vinyl 12” 33rpm Album,9.88,0.0885
v1|206474207166|0,Benediction 'Subconscious Terror' Vinyl LP,129.99,0.0885
v1|227465212277|0,"MOTT THE HOOPLE Greatest Hits Vinyl Record, US 1976 Pitman Press, Columbia, VG+",19.99,0.0885
v1|178384824111|0,THROAAT – REFLECTIONS IN DARKNESS -  VINYL LP - X61,36.27,0.0884
v1|366592839011|0,Ron Banks And The Dramatics Lp Dramatically Yours On Stax - Vg+ To Vg++/ Vg++,17.99,0.0884
v1|366592839011|0,Ron Banks And The Dramatics Lp Dramatically Yours On Stax - Vg+ To Vg++/ Vg++,17.99,0.0884
v1|128016809307|0,The 4 Freshmen – Voices in Latin LP Record 1957 Capitol Latin Jazz Mono 33 RPM,13.39,0.0884
v1|236973843034|0,"WAYLON JENNINGS-WHAT GOES AROUND COMES AROUND (LP, 1979, Excellent)",6.99,0.0884
v1|800476957279|0,"TOMMY JAMES - Portrait Of (Best Of) (1977 Germany) - 12"" Vinyl Record 2xLP - VG+",11.18,0.0884
v1|278258542609|0,Stereo Spectacular Demonstration Album 50s COLORED VINYL Demo SOUND EFFECTS,9.99,0.0883
v1|257669350892|0,GEORGE WINSTON - DECEMBER  (PIANO SOLOS)    LP,8.00,0.0883
v1|358898546240|0,"Eddie Palmieri LP ""Lo Mejor De"" The Best Of ~ 1974 Latin /Salsa TICO CLP-1317 A+",24.99,0.0883
v1|188761069281|0,VAN HALEN-1984~ORIG.WARNER BROS Vinyl LP~INSERT~Jump~Panama~DAVID LEE ROTH~METAL,19.99,0.0882
v1|178384827897|0,THE SLEEPING PILLS – AQUARIUS -  VINYL LP - X42,21.16,0.0881
v1|800476809335|0,9 LP Vinyl Record Lot Thin Lizzy XTC Genesis Ramatam CSN New Riders Classic Rock,35.20,0.0881
v1|206474767407|0,BERT KAEMPFERT & HIS ORCHESTRA  HOLD ME DECCA RECORDS VINYL LP DL 4860 EX/EX,12.60,0.0881
v1|327300644123|0,Rick Nelson-LP-Decca DL 74944 (Another Side Of Rick)-Rare-1967-NM,9.50,0.0881
v1|366592856711|0,Soundtrack Lp An American In Paris On Metro - Vg++ To Nm!/ Vg++,18.99,0.0881
v1|117346926189|0,💽 Doug Kershaw Mama Kershaw's Boy LP / Warners,6.16,0.0881
v1|158164843089|0,Kool And The Gang Lp Forever On Mercury - Vg++/ Vg+ To Vg++,18.99,0.0881
v1|178384826793|0,MUTILATED TONGUE – FUEL THE FLAME - VINYL LP - FA,21.71,0.0880
v1|377402446744|0,EDDIE PEREGRINA Greatest Hits LP D'SWAN Philippines Soul R&B Rock RARE VG,37.48,0.0880
v1|318697022295|0,Vintage Hawaiian Punch Vinyl LP Mauna Loa Islanders RCA Victor LSP-2295 Exotica,9.99,0.0880
v1|178384888438|0,GARRISON STARR – LIVE FROM LOS ANGELES - THE HOTEL CAFE -  VINYL LP - R61,13.87,0.0879
v1|358898258922|0,"Never On A Sunday and other Award Winning Hits 12"" LP Vinyl Record SLS 1091 READ",3.99,0.0879
v1|278257358887|0,"HEART ""Dreamboat Annie"" Mushroom MRS-5005 original Vinyl Record Gatefold LP",5.50,0.0879
v1|366593950450|0,Janacek Concertino Capriccio Hilde Somer Julius Rudel Vinyl LP Desto DST-6427,15.99,0.0879
v1|366592818557|0,Perry Como Lp Home For The Holidays On Rca - Vg+ To Vg++/ Vg++,17.99,0.0879
v1|257669090672|0,Twisted Sister – Stay Hungry VINYL LP 1984 record album Atlantic 80156-1 VG+,29.99,0.0879
v1|147491443834|0,"The Beatles Rubber Soul 12"" Black Vinyl LP 33 RPM Stereo Parlophone PCS 3075",12.00,0.0879
v1|336732851467|0,Synergy – Electronic Realizations For Rock Orchestra  LP  Passport Rec PPSD98009,8.99,0.0879
v1|198556689230|0,"Three Dog Night- Seven Separate Fools LP W/ Playing Cards (3 Autographs, VG+)",8.49,0.0879
v1|398261468182|0,Walter Carlos By Request LP 1975 Columbia Masterworks M 32088 Vinyl LP,14.99,0.0878
v1|198555349582|0,"Guy & Ralna, Hymns We Love To Sing, (LP, Album), NM or M-, 4287744585",14.99,0.0878
v1|227467556193|0,"ROSSINGTON COLLINS BAND (ANYTIME ANYPLACE, ANYWHERE ) ORIG 1980 MCA NM Vinyl LP",19.99,0.0878
v1|117347521012|0,"Susan Raye, Pitty, Pitty, Patter  NM Vinyl, Stereo 1971  Country, Bakersfiel]81]",6.99,0.0878
v1|178384824170|0,TOE – NOW I SEE THE LIGHT - VINYL LP - COLORED VINYL - AB,34.19,0.0878
v1|327299946815|0,Shannon Let The Music Play LP Mirage Records 1984 Electro Freestyle,29.95,0.0878
v1|178384888426|0,VARIOUS – THE ELITE -  VINYL LP - USED - Z21,13.87,0.0877
v1|188762538740|0,"HOLLYRIDGE STRINGS ""BEATLES SONGBOOK VOL. 4"" (RARE 1967 NM VINYL LP)",20.00,0.0877
v1|318698296879|0,Merle Haggard The Fightin' Side Of Me Vinyl Lp  Recorded Live See Dee,3.95,0.0877
v1|168598462074|0,Songs of the Humpback Whale,30.00,0.0877
v1|137597304149|0,Roger Ericson And His Men Lp Disney Meets The Wizard On Richmond - Vg+ To Vg++/,14.99,0.0877
v1|117346478303|0,The Beatles - Something New LP VG++/VG+ 1968 Jacksonville ST 2108,40.00,0.0876
v1|398263836677|0,Paul Collins' Beat “The Kids Are The Same” LP/Columbia FC 36794 (VG+) 1982,15.00,0.0876
v1|158165001148|0,Roy Smeck Lp The Haunting Hawaiian Guitar On Abc - Paramount - Vg++ To Nm!/ Vg++,12.99,0.0876
v1|366592799006|0,Melanie Lp The Four Sides Of Melanie On Buddah - Vg++/ Vg++,18.99,0.0875
v1|178384879672|0,THE QUIREBOYS – ORCHESTRAL QUIREBOYS LIVE -  VINYL LP - X71,61.49,0.0875
v1|800479282095|0,"John Cougar Mellencamp Uh-Huh Riva 12"" Black Vinyl LP Cardboard Sleeve",6.50,0.0875
v1|137597298655|0,Robert Goulet Lp The Wonderful World Of Love On Columbia - Vg+ To Vg++/ Vg++,16.99,0.0875
v1|178384824109|0,THE REFLECTIONS – LOVE ON DELIVERY -  VINYL LP - ST 11460 - X62,36.22,0.0875
v1|287511921052|0,THE SHIRELLES GREATEST HITS Original Vintage Vinyl LP w/ Stereo Sticker ©1963 OG,17.98,0.0875
v1|137597156926|0,Les Paul Lp Early On Capitol - Vg++ To Nm!/ Vg++,18.99,0.0874
