ebay_id,ebay_title,price,keeper_score
v1|358816722166|0,"Frankie Valli Gold ""Can't Take My Eyes Off Of You"" &""My Eyes Adored You"" Read!",13.50,0.0226
v1|398192746918|0,"Elton John Don't Shoot Me I'm Only the Piano Player 12"" Rock Vinyl LP MCA-2100",4.99,0.0226
v1|377354977345|0,Walt Disney Mickey Mouse Disco Vinyl LP Record/1979 Disneyland Records 2504 VTG,10.00,0.0225
v1|188666793304|0,BENNY GOODMAN AND HIS ORCHESTRA – PREVIOUSLY UNRELEASED 1938 CAMEL CARAVAN - A2,18.13,0.0225
v1|800376248790|0,The Moody Blues  Seventh Sojourn  LP Vinyl  1972  Threshold  I'm Just a Singer,13.71,0.0225
v1|287451971302|0,"Heifetz-Heifetz Encores, Vol. 2 LP-RCA-LSC-3256 Red Seal Records,1972,USA.",20.00,0.0225
v1|257632761375|0,"Chicago: Chicago Vlll      33 RPM     12"" LP",6.99,0.0225
v1|800373603478|0,"Brick - Good High Vintage 12"" Vinyl 33 RPM LP Record Album 1976",7.50,0.0225
v1|117312593452|0,Black Sabbath-Heaven and Hell-1980 Warner Bros BSK 3372-Vinyl Record LP/ EXCELLE,24.95,0.0225
v1|127984666810|0,CARPENTERS CLOSE TO YOU LP Vinyl Record Album Vintage VG+,10.83,0.0225
v1|318610126758|0,Believe in Music 1972 ~ 22 Original Hits ~ Long Play 33 1/3 RPM Record Vintage,5.77,0.0225
v1|800377992291|0,The Five Keys & The Nitecaps LP-Best Of Doo Wop Classics Vol 2-1989-Detour-EX,8.99,0.0225
v1|158100485720|0,Billy Ocean Love Zone LP Vinyl Jive Records R&B Soul Pop Cardboard Sleeve,12.99,0.0225
v1|257632039706|0,Firestone Presents Your Favorite Christmas Music Vol. 4 SLP 7011 Collector Album,8.95,0.0224
v1|298517866892|0,Home For Christmas COLUMBIA House 3 LP BOX SET Comp,11.99,0.0224
v1|358820653922|0,ANNE MURRAY COUNTRY CAPITOL RECORDS   LP 136-19W,14.08,0.0224
v1|358820788909|0,DAVID ROSE AND HIS ORCHESTRA PLAY THE STRIPPER MGM E 4062 VG VINYL LP 213-24,6.00,0.0224
v1|366553913461|0,Country Music Cavalcade Welcome to Candlelite Country 3-LP Vinyl Good Tested,10.99,0.0224
v1|178328498516|0,NAT KING COLE – FROM THE VERY BEGINNING - VINYL LP - R71,24.31,0.0224
v1|158100181445|0,[JAZZ]~EXC LP~WOODY HERMAN~Woody Herman's Greatest Hits~[1970~CBS~STEREO~Reissue,8.98,0.0223
v1|267732587405|0,Lot of 6 ALBUM LP Vinyl THE DOORS Jim Morrison LA Woman Rock & Roll,111.00,0.0223
v1|267733360080|0,"Vivaldi Zukerman Four Concertos Nos. 9, 10, 11 And 12 From Opus 8 Ledger LP",7.99,0.0223
v1|117311597488|0,ELVIS PRESLEY - ALOHA FROM HAWAII VIA SATELLITE - 1973 2LP VINYL RECORD SET,12.99,0.0223
v1|336697454439|0,ARETHA FRANKLIN - Live At Fillmore West LP,19.99,0.0223
v1|198510324127|0,"Shirley Bassey, Shirley Bassey's Greatest Hits, (2xLP, Comp, All), VG, 425726473",15.99,0.0223
v1|307073370010|0,"Herb Alpert's Tijuana Brass South of the Border A&M SP-108 Stereo 12"" LP",15.00,0.0222
v1|298519165289|0,RCA Camden More Eddy Arnold Vinyl LP 12 Inch Blue CAS-563e Country Music Vintage,14.99,0.0222
v1|358820782871|0,Eddy Arnold Somebody Like Me Vinyl LP RCA Exc 59,5.06,0.0222
v1|168548076172|0,Yellowjackets Shades LP MCA Record MCA-5752 VG+ 1986 Adult Collector,9.00,0.0222
v1|336699016081|0,Kenny Rogers - LP 2-Pack - Greatest Hits - Eyes That See In The Dark - Records,20.95,0.0221
v1|117311744372|0,Mamas & The Papas - 16 Of Their Greatest Hits Vinyl LP - 1969 - Dunhill DS-50064,15.99,0.0221
v1|318607281876|0,Bing Crosby Radio Years Vol 1 & 2 LP Lot Judy Garland Peggy Lee Mills Bros NM,29.99,0.0221
v1|267733137815|0,Roger Miller Golden Hits 1 MGS-27073 (G) LP,5.00,0.0221
v1|307074995972|0,"Lot (18) 1970s/80s Rock, Ozzy, Zeppelin, Pink Floyd, Rush, Van Halon, Vinyl 😎",379.00,0.0221
v1|318606867182|0,"James Taylor greatest hits 1976 Warner Brothers vinyl, LP VG++ Original Shrink",22.99,0.0221
v1|318605519392|0,Complete Story of Peter Pan LP Album,6.49,0.0221
v1|278198853127|0,"The Forester Sisters – Perfume, Ribbons & Pearls Vinyl, LP 1986 Warner Bros.",13.96,0.0220
v1|206427190522|0,ZZ TOP AFTERBURNER FACTORY SEALED 180 GRAM LIMITED EDITION WITH INSERTS,68.99,0.0220
v1|198510320298|0,"Franz Liszt / Arthur Fiedler, Boston Pops Orchestra, The Music Of Franz Liszt, (",15.99,0.0220
v1|178326806731|0,OFF THE RECORD SPECIALS WITH MARY TURNER. PAT BENATAR 06/10/84 - OTR 84-24,150.00,0.0220
v1|278198853309|0,The Animals . Greatest Hits Live! (Rip It To Shreds)  (I.R.S. Records 1984),13.96,0.0220
v1|366554504721|0,"Robert Shaw Texas Barrelhouse Piano 12"" Vinyl LP Arhoolie F1010 1963 Blues",25.00,0.0220
v1|278198854527|0,Jody Miller ‎Queen Of Country LP Vinyl 1966 Hilltop JM-6038 VG,13.96,0.0219
v1|278198854527|0,Jody Miller ‎Queen Of Country LP Vinyl 1966 Hilltop JM-6038 VG,13.96,0.0219
v1|127983853937|0,[WORLD]~[WALES]~EXC LP~PENDYRUS MALE CHOIR~Wales: Land Of Song~[1969~LONDON INTE,11.99,0.0219
v1|327268677000|0,Walt Disney Presents The Jungle Book & Pinocchio 2 Vintage Vinyl Lot Good,20.00,0.0219
v1|117312769943|0,"Chuck Berry Golden Hits Vintage Vinyl LP 1967 Mercury Record SR-61103, EXC",11.92,0.0218
v1|158100188517|0,[WORLD]~[ROMANIA]~EXC LP~VERES LAJOS And His ORCHESTRA~Gypsy Fire!~[1964~MONO],11.99,0.0218
v1|188666513888|0,Elvis Presley Vinyl Record Lot Vintage LP Collection RCA Sun Sessions-49 Albums,249.99,0.0218
v1|168548420250|0,THP Orchestra Two Hot for Love 1977 Vinyl LP Disco Record Album Butterfly FLY005,9.99,0.0218
v1|278200723749|0,Set of 3 Christmas LPs Jackie Gleason John Gary Tennessee Ernie Ford,2.99,0.0218
v1|206426352731|0,The Rolling Stones Vinyl Record ALBUM Sticky Fingers 1971,39.99,0.0218
v1|307075374480|0,Toto – HYDRA - Vintage Vinyl LP - Gatefold w/ Inner Sleeve - Columbia FC 36229,12.14,0.0218
v1|158100297095|0,Vintage Bruce Springsteen & The E Street Band Vinyl Live 1975-85 1986 5LP Box,30.17,0.0218
v1|188666552527|0,The Tabors Sailing Toward Home Gospel Music LP RECORD ALBUM Columbus OH,7.99,0.0218
v1|327268910432|0,Frank Sinatra - Sinatra's Swingin' Session!!! LP Vinyl (Capitol) Swing Jazz,8.84,0.0217
v1|198509607041|0,GLEN CAMPBELL – Country Music Star No. 1 – Starday–SLP437 Vinyl Record LP VG+,7.99,0.0217
v1|366554044677|0,The Best of Savoy Brown   Kim Simmonds   London Collector Series  - LC 50000  LP,8.00,0.0217
v1|298518727785|0,LOVE STORY Orginal Soundtrack Album,4.99,0.0217
v1|127983848805|0,[POP/FOLK/COUNTRY]~EXC LP~SUSAN MCCANN~Chart Hits~[1983~FORTUNE]~IRELAND Import~,11.99,0.0217
v1|358819681747|0,- Bruce Springsteen (E) John Cougar Mellencamp (vg+) Lot Of 2 Vinyl Records,21.73,0.0217
v1|227438304269|0,Rock'n Roll Fever Volume 1 Record 1982 K-tel Music NU 2890-1 LP Vinyl Record,7.20,0.0217
v1|407085241354|0,The Mayfair All Star Orchestra Music from the Movies Vinyl LP VG,6.80,0.0216
v1|206426796909|0,Patsy Cline Sentimentally Yours LP Vinyl Record Album Sealed MCA-90,10.98,0.0216
v1|206426659329|0,TOMMY - London Symphony Orchestra 2LP 1972 Ode SP 99001 Box Set Booklet EX Vinyl,20.00,0.0216
v1|127983852275|0,Harry Chapin Greatest Stories Live 2LP Vinyl 1976 Elektra 7E-2009 Folk Rock,8.49,0.0216
v1|287472616880|0,JERRY LEE LEWIS Country Class 1976 LP Mercury SRM-1-1109 NEW SEALED Album Record,12.00,0.0216
v1|267732665189|0,"Bill Medley He Ain't Heavy, He's My Brother 7"" Vinyl Record 45 RPM Rambo III",6.30,0.0215
v1|398194434144|0,The GUESS Who Live at the Paramount 1972 Vinyl RCA Records LSP4779,11.00,0.0215
v1|278198853198|0,Ray Conniff 2-LP Lot: Say It With Music (CS 8282 Stereo) & Somewhere My Love (CL,10.46,0.0215
v1|158102422368|0,Stranger Things Soundtrack LP Vinyl Record Volume 1 2016,35.00,0.0215
v1|168549432777|0,Iron Butterfly “Ball” 1969 vinyl lp..SD33280,8.50,0.0215
v1|278198853162|0,Smokey Robinson - Yes It's You Lady (Vinyl Record LP),13.96,0.0215
v1|800376248779|0,Seals & Crofts One on One Soundtrack  LP Vinyl 1977 Warner Bros   Very Good,12.54,0.0215
v1|168548328984|0,Johnny Cash-Story Songs of  the Trains and Rivers-1969 Country NM-/E,12.99,0.0215
v1|206426753289|0,Bread The Best Of Bread Vintage Vinyl LP 1984 Elektra Record 6E-108,14.94,0.0214
v1|127984410469|0,Cat Stevens Greatest Hits LP Vinyl NEW Sealed A&M Records 1975 RCA Music Club,9.31,0.0214
v1|307074646554|0,Elvis Presley - Separate Ways - 1972 Camden CAS 2611 - Vinyl LP Record,8.07,0.0214
v1|377355054223|0,Elvis Presley - RCA Victor LP - From Elvis In Memphis-LSP-4155 HYPE SHRINK,39.99,0.0214
v1|318607659022|0,VINTAGE COLLECTION Lot of 24 Ed Ames Vinyl Record Album LP & Single 45 Brothers,54.99,0.0214
v1|158099686752|0,"25 Banjo & Guitar Favorites Featuring Nason Williams, Mike Seeger & More Record",4.95,0.0214
v1|236951214903|0,Robert Shaw Chorale Joy to the World RCA Camden CAL-448 Vinyl LP Christmas,9.99,0.0214
v1|298520427529|0,JONI JAMES 100 Strings & Joni In Hollywood 1961 Vinyl LP MGM Records SE3840 - VG,7.95,0.0214
v1|327269910652|0,BILLY JOEL ~ The Bridge (SEALED) ~ U.S. orig COLUMBIA - 1986 w/hype sticker POP,20.00,0.0213
v1|158100181418|0,[JAZZ]~EXC LP~MAC FRAMPTON~The Best Of Both Worlds~[1976~TRIUMVIRATE~Issue],14.99,0.0213
v1|178328490034|0,TATE MCRAE – SO CLOSE TO WHAT -  VINYL LP - TIK TOK EXCLUSIVE - X71,109.39,0.0213
v1|398193047964|0,The Rolling Stones - Out of Our Heads Mono Vinyl Record LL 3429,19.65,0.0213
v1|227438601152|0,Glen Campbell That Christmas Feeling Vinyl LP Record Album Capitol ST-2978,9.09,0.0213
v1|227439364109|0,24 Solid Hits Various Artist Vinyl LP Crystal Corp 500 Sonny & Cher Neil Diamond,7.99,0.0213
v1|298520008555|0,Three Dog Night Captured Live At The Forum Vinyl LP 1969 Dunhill Record DS-50068,7.00,0.0212
v1|257631314526|0,Asleep At The Wheel - Keepin' Me Up Nights (LP) - Vinyl Country,9.99,0.0212
v1|168550102098|0,CHICAGO IX ~ GREATEST HITS – Half-Speed Mastered Audiophile Pressing!  NM/NM!,44.95,0.0212
v1|407086411975|0,"EVELYN 'CHAMPAGNE' KING - ""SMOOTH TALK"" / RCA RECORDS 1977",5.99,0.0211
v1|158100433306|0,"NEIL DIAMOND - Headed For The Future / Angel - 45 RPM 7"" Record 1986",2.75,0.0211
v1|267732766534|0,The Beatles – 1962-1966 and 1967-1970 Red and Blue 2 DOUBLE LPS - VINYL  is VGC,50.00,0.0211
v1|800377925510|0,VTG 1956 Hank Williams With His Drifting Cowboys Moanin' The Blues LP MGM E3330,29.95,0.0211
v1|117311783694|0,Mahalia Jackson Vinyl 1963 Greatest Hits Columbia Records Gospel Soul LP [71],9.99,0.0211
v1|278198807296|0,"LED ZEPPELIN ~ 1 ONE DEBUT S/T ~ 1973 ISSUE 12"" VINYL LP RECORD - AT/GP Monarch",34.95,0.0211
v1|158100181454|0,[JAZZ/POP]~EXC LP~PERCY FAITH~Hollywood Serenade~[1970~COLUMBIA MT~Issue],8.99,0.0210
v1|800375488852|0,Al Martino Vinyl Record Collection Lot of 4 Vintage LPs,36.95,0.0210
v1|377355200331|0,Greatest Hits by Barbara Mandrell Vinyl LP Record 1985 MCA -5566,9.99,0.0210
v1|398193738862|0,Elvis Presley - Frankie And Johnny - 1975 Pickwick- LP Vinyl Album,4.29,0.0210
v1|168548040587|0,Simon & Garfunkel - Simon and Garfunkel's Greatest Hits Vinyl LP (1972),13.49,0.0210
v1|227438391000|0,Plaza De Toros! La Fiesta Brava Vol. 2 LP by Banda Taurina 1956 VG AFLP1817,3.00,0.0209
v1|287472703255|0,ESPERANZA ENCANTADA Rolling Stones THE BEATLES COVERS Latin Folk Rock RARE,9.99,0.0209
v1|236949220966|0,Elvis Presley a Valentine Gift for You LP Vinyl Record (Red Colored),12.99,0.0209
v1|366553142094|0,Led Zeppelin II Vinyl Robert Ludwig RL Hot Mix Presswell Play Tested VG/VG+ 1969,599.99,0.0209
v1|278198232906|0,"The Virginia Beach Chorale - Songs Of Christmas, 1980 LP - CM-1520",7.99,0.0209
v1|178328490052|0,"GUY MANTZUR, TAMIR REGEV – IF I WERE YOU -  VINYL LP - X82",102.05,0.0209
v1|127984370208|0,Nino Rota Romeo & Juliet The Franco Zeffirelli Classical Soundtrack Vinyl LP,18.95,0.0208
v1|307074880779|0,Various - Ronco Presents A Christmas Gift - Vinyl LP + Pop Up Manger - Cleaned,29.93,0.0208
v1|407086456944|0,Creedence Clearwater Revival - Bayou Country LP Vinyl Fantasy 8387 1969 CCR ,13.63,0.0208
v1|318606063528|0,"Job Lot 25 Classic Rock Vinyl Albums: Stones, ELO, Kansas VG+ All Inners!",224.99,0.0208
v1|117311760808|0,Every Great Motown Hit Of Marvin Gaye Vinyl LP - 1983 - Motown 6058 ML,24.99,0.0207
v1|327270061349|0,"Trans World Symphony Orchestra LP Edmond De Luca's ""Safari"" BX14",4.99,0.0207
v1|178328628292|0,VARIOUS – MEMORIES: 15 GOLDEN HITS -  VINYL LP - X53,37.80,0.0207
v1|137524017923|0,Tomita: The Planets & Firebird vinyl LPs FAIR 1976 RCA Red Seal ARL1-1919 8069,4.95,0.0207
v1|800378020343|0,"The Beatles Magical Mystery Tour Capitol SMAL-2835 Stereo 12"" Vinyl LP Book",45.00,0.0207
v1|278198854354|0,Jefferson Starship Earth 1978 Vinyl LP Record Album ,13.96,0.0207
v1|158102121884|0,Aaron Lewis - Give My Country Back [Used Very Good Vinyl LP] Explicit,25.99,0.0207
v1|158099838939|0,"Iron Butterfly - Ball (LP, 1969, ATCO) SD33-280 ~ Gatefold",6.50,0.0207
v1|257631181777|0,Saturday Night Fever 1977 Vinyl Record Soundtrack RSO  only 1 Record,8.00,0.0207
v1|407086465347|0,"Cream Best of Cream Vinyl LP Record (1969, ATCO, SD 33-291)",7.00,0.0207
v1|198511263206|0,"Donovan 3 LPs: Greatest Hits, Cosmic Wheels, Barabajagal XLNT Vinyl *Ships Free",24.83,0.0206
v1|188670170858|0,Aa Williams - Solstice [Used Very Good Vinyl LP] Colored Vinyl,31.86,0.0206
v1|236948969475|0,Herb Alpert's Tijuana Brass * Volume 2 Vinyl LP Album on A&M Label,8.99,0.0206
v1|158099467582|0,LOT of 3 Vintage TEMPTATIONS LPS Cloud Nine Motown Vinyl Albums,24.44,0.0206
v1|336697308137|0,Vintage Pete’s Dragon Soundtrack Vinyl LP Disney Capitol 1977 SW-11704 VG+,14.99,0.0206
v1|127983416510|0,Sam Goody Christmas 1957 THE LONG PLAYER Classical Record CATALOG LP Playing .,17.99,0.0206
v1|287473436083|0,"Turnstiles by Joel Billy , 1976 (G) LP",10.00,0.0205
v1|168548049986|0,Walt Disney it's a Small World LP Vinyl Record Album Illustrated Book 1964,17.50,0.0205
v1|336697495200|0,"Carole King ""Tapestry"" Vinyl LP ODE SP 77009",18.00,0.0205
v1|168547947596|0,PETULA CLARK Color My World/Who Am I Vinyl LP Warner Bros WS-1673 1967 VG+,16.99,0.0205
v1|178328211483|0,Robert Johnson King of the Delta Blues Singers 2006 Vinyl LP VG/VG+ 180g,17.00,0.0205
v1|178328498569|0,KIYOSHI HASEGAWA – SUNDAY SAMBA SESSION LIVE AT LOFT -  VINYL LP - R62,25.27,0.0205
v1|358817578458|0,Reader's Digest Original Country Hits of the 50's Vinyl 8 LP Box Set,49.95,0.0205
v1|227439362336|0,Glen Campbell By the Time I Get to Phoenix Vinyl LP Record Capitol ST 2851 1967,8.99,0.0205
v1|267732534964|0,"THE ROLLING STONES - As The Years Go By (1989 Singles Box 20 x 7"" 45 Vinyl w/PS)",499.97,0.0205
v1|398195901853|0,The Rolling Stones - Tattoo You (LP) (Near Mint (NM or M-)) - 4267480533,29.99,0.0205
v1|287474012398|0,Tchaikovsky Pierre Monteux Symphony No. 5 RCA Red Seal LSC-2239 (Reissue) NM,6.00,0.0204
v1|127984518681|0,Barbra Streisand My Name Is Barbra Pop Show Tunes A Kid Again PC 9136 Vinyl LP,15.95,0.0204
v1|227438602558|0,1971 BOB DYLAN Greatest Hits Vol.ll Double LP Columbia PG 31120 NM/VG+,18.90,0.0204
v1|227439360261|0,Ricky Skaggs Highways & Heartaches Vinyl LP Album 1982 Country Bluegrass FE37996,18.99,0.0204
v1|127983853939|0,[WORLD MUSIC]~[TURKEY]~EXC LP~IBRAHIM TURMEN~Saidi Wind~[1985]~AUTOGRAPHED~,19.99,0.0204
v1|127983856489|0,[LATIN]~EXC LP~PETER DELIX Y SU ORQUESTA~Musica Ecuatoria Para El Universo~Vol 3,14.99,0.0204
v1|327270014585|0,The Cinema Stage Orchestra Doctor Zhivago Vinyl LP Stereo MGM Soundtrack,12.99,0.0204
v1|358820760257|0,A ROBERT STIGWOOD PRODUCTION THE ORIGINAL MOTION PICTURE ST  VINYL LP 193-22,10.00,0.0204
v1|318607661471|0,VINTAGE SIGNED VINYL RECORD ALBUM LP Freddy Powers & Oscar Peterson Autographed,54.99,0.0204
v1|168548742037|0,"Johannes Brahms, The Festival Quartet Piano Quartet In C Minor Op 60 RCA LM 2330",14.95,0.0204
v1|188668219995|0,"Richard Rodgers, Robert Russell Bennett - Victory At Sea Vol. 2 (LP) (G+)",3.29,0.0203
v1|327269754846|0,Doobie Brothers  Lot of 6 LPs Best Of The Doobies/Allman,40.00,0.0203
v1|327269754846|0,Doobie Brothers  Lot of 6 LPs Best Of The Doobies/Allman,40.00,0.0203
v1|358818280209|0,Wrap My Body Tight/My My My [Vinyl] Vinyl LP,24.94,0.0203
v1|278198853285|0,JOAN BAEZ FROM EVERY STAGE (VG) SP-3704 LP VINYL RECORD,13.96,0.0202
v1|327268918622|0,David Bowie ChangesOneBowie LP RCA AQL1-1732 VG+/VG+ Glam Rock Greatest,29.99,0.0202
v1|377355049569|0,Elvis Presley “Roustabout-The Original Soundtrack Album” Vinyl 1964 LP•#LSP-2999,29.99,0.0202
v1|178328632393|0,NAT KING COLE – RAMBLIN' ROSE -  VINYL LP - X43,33.34,0.0202
v1|236949582950|0,Johnny Cash ‎The Fabulous Johnny Cash Vinyl Record Album LP CS 8122 1958 VG/Good,10.99,0.0202
v1|278201202325|0,HANK BALLARD & THE MIDNIGHTERS Greatest Hits Small Logo KING 541 Northern Soul,49.99,0.0202
v1|800376248972|0,Rod Stewart A Night on the TownLP Vinyl 1976 Warner Bros,7.98,0.0202
v1|307066375842|0,Chicago IX: Chicago's Greatest Hits LP Vinyl Record 1975 VG,4.95,0.0201
v1|278201318871|0,Michael Jackson : Thriller (Vinyl Record Album) USED,20.00,0.0201
v1|127983853938|0,[LATIN]~EXC LP~Los PARRANDEROS~No Apto Para Menores De 18 Anos~[1969]~ARGENTINA~,14.99,0.0201
v1|178328633492|0,JOE JACKSON – MIKE'S MURDER (THE MOTION PICTURE SOUNDTRACK) - VINYL LP - X91,32.10,0.0201
v1|227439278453|0,Finian's Rainbow with Ella Logan vinyl record Columbia ML 4062 Tested Works,8.99,0.0201
v1|267733219771|0,"Barbra Streisand - Guilty,   1980 (G) LP",4.00,0.0200
v1|407084374349|0,Brothers Four – LP Seven EP Record Columbia Folk 33 RPM Jukebox,6.98,0.0200
v1|158100188522|0,[LATIN]~EXC LP~ANGEL BARJA~Canciones Del Reino Leon II~[1977~COLUMBIA]~SPAIN IMP,19.99,0.0199
v1|206426706794|0,Vintage LP Record Barbra Streisand The Second Barbra Streisand Album CS8854,4.48,0.0199
v1|168548555644|0,Netflix Stranger Things 3 Soundtrack Vinyl LP Record in Cardboard Sleeve,40.00,0.0199
v1|117312848049|0,Fastway (2) ‎– Trick Or Treat - Original Motion Picture Soundtrack Vinyl NM LP,114.99,0.0199
v1|206426221498|0,Jimmy Dean-Big Bad John LP Columbia CL 1735 1961,6.99,0.0198
v1|800373222003|0,"Billy Joel Glass Houses 12"" Black Vinyl LP Columbia Rock 33 RPM Cardboard Sleeve",30.00,0.0198
v1|198509997702|0,Frankie Carle – Somewhere My Love LP 1967 Dot Records Piano Pop 33 RPM,8.99,0.0198
v1|198504530425|0,Love Song FEEL Good News Chuck Girard 2 LP 1977 Seattle Gospel Country Folk Rock,19.98,0.0197
v1|117311174630|0,1958 French LP Record Comp Catalog DISQUES DE LONGUE DURÉE Editions de la revue ,34.99,0.0197
v1|206426653990|0,Nat King Cole Walkin My Baby Back Home Capitol LP Vinyl Record Album DF-504 ,7.50,0.0197
v1|358820653833|0,THE GOINS BROTHERS AT THEIR BEST OLD HOMESTEAD STILL SEALED!  VINYL LP 137-2W,12.63,0.0197
v1|287472552284|0,"Nutta Butta, Freak Out (Remix), (12"", Promo), NM or M-, 4058976532",14.95,0.0196
v1|158100188513|0,[OST]~EXC LP~SODOM AND GOMORRAH~Soundtrack~Miklos Rozsa~[1979~RCA]~JAPAN Import,11.99,0.0196
v1|127984818352|0,Ray Walker The Charm Of The Sunday Afternoon Singing Gospel Jordanaires Elvis Lp,9.99,0.0196
v1|178326480449|0,Midnight Cowboy Original Motion Picture Soundtrack Vinyl LP 1969 (UAS 5198),6.99,0.0196
v1|366554347590|0,"Various Artists - All That Jazz Original Motion Picture Soundtrack 12"" Vinyl LP",4.56,0.0196
v1|358816716193|0,The Border Brass Tijuana Christmas Vinyl LP 1967 Record SDLP-X-18-A,22.22,0.0196
v1|366554004439|0,West Side Story Musical Soundtrack Vinyl LP Columbia Masterworks OL 5670 1961,59.25,0.0196
v1|278198505899|0,Mott The Hoople Greatest Hits    EX VINYL / Vg Jacket,5.50,0.0196
v1|307075264081|0,Tom Jones This Is Tom Jones LP Vinyl Record Album,4.99,0.0196
v1|318606313999|0,Steely Dan - Pretzel Logic (MCA-1593) 1980 Reissue LP,14.99,0.0196
v1|298512651584|0,LENNON SISTERS ~ LAWRENCE WELK PRESENTS ~ 195?~ 45 RPM EP ~ RECORD NM  COVER NM,8.00,0.0195
v1|198510420712|0,33 RPM LP Record Tennessee Ernie Ford I Love You So Much It Hurts Me SPC-3066,6.69,0.0195
v1|398193727770|0,Elvis Presley Almost In Love Pickwick Vinyl LP,8.49,0.0195
v1|168549828033|0,JOHN STEWART/ BUFFY FORD-SIGNALS THROUGH THE GLASS CAPITOL'79 SN11988 VG/M- LP,10.69,0.0195
v1|398192712656|0,Elvis Presley Lp Today On Rca - Vg++ / Vg  (Tan Label),20.00,0.0195
v1|137530226508|0,"1967 - Walt Disney - ""The Stories and Songs of Walt Disney's Three Little Pigs"" ",12.97,0.0195
v1|298517764392|0,Guy Self Titled Record LP Uptown MCA Vintage MCA-42176,43.95,0.0195
v1|127983956562|0,JOHN HAMMOND ~THE BEST OF...(1970) / 1976 VANGUARD (VSD-11/12) REISSUE/2XLP,10.99,0.0195
v1|318606306397|0,Judy Garland Dirk Bogarde I Could Go On Singing Soundtrack Vinyl LP Capitol,15.00,0.0195
v1|267733379089|0,The BEATLES - REVOLVER- Vinyl Record LP Album - Capitol SW 2576 NICE,20.00,0.0195
v1|336696674641|0,THE BEST OF HANK THOMPSON VOL. 2 VINYL LP ALBUM BRAZOS VALLEY BOYS WAKE UP IRENE,9.99,0.0194
v1|158100380041|0,Aja Steely Dan LP 1980's re-issue MCA-37214,14.99,0.0194
v1|227438279032|0,John Williams Star Wars Empire Strikes Back Original Soundtrack LP Vinyl RSO,65.00,0.0194
v1|287472616221|0,All That Jazz Soundtrack LP 1977 [Casablanca NBLP 7198] Open Shrink,10.00,0.0194
v1|327268676978|0,Barbra Streisand - Memories & The Way We Were Soundtrack Vinyl LOT VG+ To NM,12.50,0.0194
v1|188667940293|0,The Guess Who The Greatest Of The Guess Who Vinyl Record  RCA AYL1-3746-A 1980,9.95,0.0194
v1|178328565609|0,VARIOUS – 5 BOROUGH FIRE - VINYL LP - X32,91.69,0.0194
v1|366554522031|0,"David Cassidy ""Cherish / All I Wanna Do"" 1972 Pop Rock 45rpm Pic Sleeve NM",9.99,0.0194
v1|168550101472|0,West Side Story The Original Sound Track Recording Columbia Masterworks OS 2070,5.99,0.0194
v1|188666793237|0,BOB SEGER & THE SILVER BULLET BAND – LIKE A ROCK - VINYL LP 1986 CAPITOL VG+ A17,18.73,0.0193
v1|178328631451|0,VARIOUS – THE GOLDEN COUNTRY & WESTERN HITS -  VINYL LP - X53,35.67,0.0193
v1|227438715313|0,Disneyland Records The Little Engine That Could LP ST-3958 Book Disney,28.00,0.0193
v1|377354533936|0,Fletcher - Girl Of My Dreams Vinyl 2×LP (Deluxe Edition Exclusive Yellow) NM,28.95,0.0193
v1|267733355736|0,Procol Harum Live Edmonton Symphony Orchestra Vinyl LP Record Album Classic Rock,9.99,0.0193
v1|407085887359|0,The Whispers - So Good Vinyl LP,28.00,0.0193
v1|178328178737|0,ZZ Top Best of 1977 Vinyl LP Compilation Warner Bros. Records VG/VG,12.00,0.0193
v1|800375201055|0,Jose Alfredo Jimenez Exitos De Ayer Y De Manana   Mariachi Vargas Todo Nuevo,40.00,0.0192
v1|168548046420|0,The Who Live At Leeds  Vinyl Record Lp MCA  Pressing MCA 37000 VG+,9.00,0.0192
v1|188670748352|0,The Who The Who Sell Out Vintage Vinyl LP 1971 Decca Record DL-74950,64.99,0.0192
v1|287473347139|0,Mitch Miller & The Gang Sentimental Sing Along With Mitch  (ACCEPT) LP,4.00,0.0192
v1|227439358806|0,Dolly Parton Here You Come Again Vinyl LP Album 1977 RCA Victor AFL12544 Country,11.99,0.0192
v1|158100188551|0,[LATIN]~EXC LP~OSCAR DE FONTANA~Ayer Y Hoy~[1982~FONSA MUSIC~Issue]~AUTOGRAPHED~,11.99,0.0192
v1|188670447954|0,(2-SET) Chicago – Chicago II & Chicago V Vinyl LP Record Albums,11.99,0.0192
v1|158100188478|0,[MUSICAL/STAGE]~EXC LP~The GOLDEN SCREW~TOM SANKEY Sings Songs From~[1967~ATCO,11.99,0.0192
v1|287474012381|0,Maxell Classical Sampler RCA Special Products DPL1-0353 NM-,8.00,0.0192
v1|227438290607|0,Elvis Presley Burning Love Vinyl Record RCA Camden Album Vintage LP,12.00,0.0191
v1|127980963823|0,VARIOUS  ~ THE GREATEST HITS FROM ENGLAND 1967 PARROT RECORDS (PAS 71010) LP,14.99,0.0191
v1|127984650055|0,Paul Simon Greatest Hits Vinyl Lp  Columbia JC 35032 - 1977 Record VG+,11.61,0.0191
v1|336697616994|0,1978 Carpenters Christmas Portrait Vinyl LP Music Album Record A&M SP-4726,24.99,0.0191
v1|178326792110|0,SCOTT JOPLIN MHS 3201X Maple Leaf Rag David Frost Piano VINYL LP ALBUM Record,9.99,0.0191
