ebay_id,ebay_title,price,tfidf_score
v1|257606837660|0,Johnny Hodges Blue Hodge LP Vinyl Record Verve V-8406 1961 Original Mono Jazz,14.99,0.2751
v1|257606837661|0,The Association Birthday Vinyl LP Record WS 1733 Stereo 60s Psych Pop Rock,24.99,0.3551
v1|257606837662|0,Space 1999 Original TV Soundtrack Vinyl LP Record Barry Gray RCA Victor 1976,29.99,0.5228
v1|257606837663|0,Stan Getz Joao Gilberto Getz Gilberto #2 Live Vinyl LP 1965 Verve V-8623 Jazz,44.99,0.4865
v1|257606837665|0,Kati Patang R D Burman 1970 Original Soundtrack Bollywood Vinyl LP Record Odeon,84.99,0.4348
v1|257606837667|0,Leo Kottke Guitar Music 1981 Vinyl LP Record Album Shrink Chrysalis CHR 1328,10.99,0.3207
v1|257606837669|0,Leon Russell Carney Vinyl LP Record Album 1972 Shelter Records SW-8911 Original,17.99,0.2854
v1|257606837670|0,Maynard Ferguson Dimensions MG-36044 1955 EmArcy Vinyl LP Record Jazz Mono,15.99,0.5931
v1|257606837671|0,Jose Ortiz Trullando En Puerto Rico Vinyl LP Tizor TLP-1024 Latin Aguinaldo,11.99,0.4069
v1|257606837673|0,Benny Bailey Big Brass Candid CJM 8011 Phil Woods Tommy Flanagan Jazz LP Vinyl,29.99,0.2983
v1|257606837674|0,La Gran Orquesta La Gente Contenta 1977 LP Vinyl in Luigi Texidor Sabroso Sleeve,27.99,0.4471
v1|257606837675|0,Al Fisher Plays Bass Vintage 1974 LP Vinyl Record Jazz String Bass Solo AF-75001,17.99,0.5989
v1|257606837677|0,James Bond 007 Thunderball Original Soundtrack Vinyl LP Record John Barry UAS,19.99,0.4499
v1|257606837679|0,El Gran Combo de Puerto Rico La Universidad de la Salsa LP Vinyl Record Salsa,29.99,0.4002
v1|257606837681|0,Peggy Sue Got Married Soundtrack LP Vinyl 1986 Original Sealed John Barry,17.99,0.2580
v1|257606837684|0,Eladio Romero Santos Y Su Conjunto El Creador LP Vinyl Record Merengue Bolero,29.99,0.5333
v1|267718665997|0,Thin Lizzy- Vagabonds of the Western World Original Vinyl LP 1974 UK pressing ,80.00,0.4380
v1|198477791615|0,THE BYRDS~ GREATEST HITS~ CBS Records 1967 Vintage LP = VG+ Cover + VG+,12.99,0.3079
v1|336673323827|0,"Al Kooper New York City (You're a Woman) LP Vinyl 12"" 33RPM C 30506",25.00,0.3351
v1|168516117889|0,"Barry Manilow 3 LP Lot of Vinyl LPs Near Mint! Condition Even Now, Trying To Get",14.99,0.2714
v1|267718665534|0,"ERIC CLAPTON, JEFF BECK, JIMMY PAGE ""Guitar Boogie"" LP 1971 RCA US 1ST PRESSING ",65.00,0.2016
v1|117286223046|0,Parallel Lines by Blondie (Chrysalis CHE 1192) LP VG+/VG+ Columbia House,17.00,0.7456
v1|178285450957|0,Shut Down/Various VG Original Mono Capitol T-1918 LP 1963 SURF ROCK - BEACH BOYS,7.00,0.4900
v1|188604069428|0,Vomitor - The Escalation - Vinyl LP Limited 1000 Copies Black IBP 143 Rare,49.99,0.4820
v1|318546591426|0,NEIL YOUNG LP EVERYBODY KNOWS THIS IS CRAZY HORSE Reprise RS6349 STEREO Gatefold,24.99,0.6591
v1|267718664805|0,LP FRUUPP ALBUM MODERN MASQUERADES DAWN DNLS 3070 UK 1ST PRESS 1975 ,175.00,0.3526
v1|198477789239|0,JOURNEY ~ ESCAPE ~ Vinyl LP ~ Columbia ~ 1981 Album VG+ Cover G,14.99,0.3276
v1|407050565126|0,"Boz Scaggs ""Silk Degrees"" 12"" Black Vinyl LP Rock - Columbia 1976 33 RPM",11.94,0.3908
v1|298482255301|0,Kansas Monolith Vinyl LP Record Album 1979 Kirshner FZ 36008,20.00,1.0000
v1|198477786558|0,"DAVE DUDLEY~LONELYVILLE ~ LP Vinyl ""NM"" Cover VG Mercury Records",11.99,0.4986
v1|158057763850|0,Fame Vinyl LP The Original Soundtrack From The Motion Picture 1980,5.00,0.6347
v1|158057763755|0,David Allan Coe Castles in the Sand Vinyl Record - 1983 Columbia FC38535,29.99,0.4888
v1|407050563500|0,The Isley Brothers Masterpiece LP Vinyl Warner Bros 1985 1-25347,24.00,0.6468
v1|407050563343|0,"Frank Sinatra ""Look to Your Heart"" 12"" Black Vinyl LP Jazz - Capitol",9.00,0.3860
v1|198477783036|0,NEIL DIAMOND~ MOODS~ NEAR MINT ~ MCA Records 1972,14.99,0.5043
v1|257606830788|0,Method Man - Tical -Original Def Jam 1994 Pressing /Ultrasonic Cleaned / Wu-Tang,39.95,0.4420
v1|377320337989|0,Firestarter-Tangerine Dream Soundtrack On MCA 6131 Lp Vinyl Record NM 1984 USA,21.00,0.5655
v1|298482247849|0,For Girls Who Grow Plump In The Night Caravan,50.99,0.2643
v1|377319541588|0,He’s Done More For Me By Vance Greek LP Vintage Record,18.91,0.2424
v1|287440115659|0,Antischism - Still Life LP Vinyl Hardcore Punk South Carolina 1999,129.69,0.2984
v1|407050561841|0,"Original Sound Oldies But Goodies Vol. 8 12"" Vinyl LP Stereo Compilation",9.00,0.2954
v1|278156912669|0,The Who Who's Next Vinyl LP Record Album,25.00,0.7450
v1|227417957527|0,Vintage Vinyl Guitar Compilation Guitar Heaven Robbie Basho Marc Robine Germany,12.00,0.4638
v1|287440114631|0,"The Land Rovers, Truck Drivin' Son-Of-Gun VG+VG+",7.50,0.3024
v1|307044239062|0,"BLONDIE-PLASTIC LETTERS Vinyl 1977 CHRYSALIS Records CHR 1166 ""An Instant Record",19.99,0.7430
v1|158057742523|0,Bob Seger & The Silver Bullet Band – Night Moves - 1976 ST-11557 Vinyl LP,5.00,0.3333
v1|158057741245|0," Stan Getz & Albert Dailey ‎– Poetry 1984 Jazz LP Vinyl Record Album ",7.99,0.3489
v1|407050558972|0,MR. MISTER – WELCOME TO THE REAL WORLD - VINYL LP - Z21,12.00,0.3295
v1|278156898037|0,Last Starfighter US Vinyl STEREO LP Lance Guest 1984,75.00,0.3235
v1|287440112657|0,George Strait Greatest Hits Volume Two (LP 1987 MCA Records) EX/EX,44.99,0.3085
v1|137485446967|0,Lynyrd Skynyrd - One More From The Road OG 1976 MCA2-6001 2xLP,16.00,0.4568
v1|227417955198|0,Gaussian Curve Clouds Music From Memory LP,29.99,0.4373
v1|298482236508|0,The Imperials Side by Side The Call First Day In and Best of Vinyl Lp Records,20.00,0.7004
v1|117286209111|0,Charlie Lines LP 1978 Janus JXS-7036 Original Rock Vinyl Record EX[62],7.99,0.2838
v1|127958810160|0,The Blues Brothers Original Soundtrack Recording (Atlantic SD 16017) LP G/VG-,10.00,0.4650
v1|117286209001|0,"Music For Magicians , Electric Lemon Records LP Album",30.00,0.4074
v1|366524188136|0,Black Roses Original Motion Picture Soundtrack Vinyl 1988 7 73353-1,80.00,0.6274
v1|168516100066|0,"Barry Manilow 3 LP Lot of Vinyl LPs Near Mint! Condition - I, II, This Ones For",14.99,0.2909
v1|407050554775|0,"ZZ Top ""Eliminator"" 12"" Black Vinyl LP Rock - Warner Bros., Bill Ham",9.50,0.5368
v1|188604021020|0,Cinderella Live At The Mohegan Sun 2LP Pink Vinyl #36/500 Ltd Numbered Gatefold ,149.99,0.2673
v1|407050554548|0,Vintage Frosty the Snowman Vinyl Record,10.00,0.3462
v1|318546553150|0,"12"" Vinyl Record Steve Winwood Back in the High Life 1986 Island 1-25448 ",17.29,0.3313
v1|117286208508|0,Bread Baby I'm-A Want You Vinyl LP Elektra records EKS-75015 1972 Tested EX,9.99,0.3722
v1|158057734750|0,Iron Butterfly Metamorphosis Vinyl Record - Gatefold - 1970 Atco SD-33-339,12.99,0.3154
v1|147418259213|0,1985 john fogerty - centerfield Vintage Vinyl Album vtg lp record vintage ccr,23.91,0.3498
v1|147418259317|0,"IN SHRINK   Black Sabbath – ""Never Say Die!"" LP     COMBINED SHIP USA    I",44.99,0.5305
v1|137485445031|0,The Producers - You Make The Heat & Run For Your Life Vinyl LP Record Lot 🎵RARE,29.99,0.3558
v1|158057734513|0,The Way We Were Soundtrack LP Vinyl Original 1974 KS 32830 GOOD,4.00,0.4216
v1|278156894004|0,"Styx - The Grand Illusion & Killroy Was Here Vinyl LP (A&M Records, 1977 & 1983)",15.00,0.3750
v1|377320329244|0,Ridley Scott Legend Vinyl Lp Tangerine Dream Record Movie OST Soundtrack EX++,50.00,0.5249
v1|377320329054|0,Patti Labelle -It's Alright With Me (1979 Vinyl Record LP) Epic Records JE 35772,8.00,0.3407
v1|127958808174|0,Luciano Pavarotti O Holy Night Vinyl LP 1976 London Records OS 26473 Insert EX,8.50,0.2763
v1|366524184052|0,The Young Girls Of Rochefort Vinyl LP EX Philips Connoisseur PCC 2-226 Mono 2LP,90.00,0.3242
v1|407050552067|0,Blue Oyster Cult Spectres 1977 JC 35019 LP Vinyl Record,7.85,0.7739
v1|298482234515|0,"Elvis Costello - King of America  1986 FC 40173 EX, Play Graded, Cleaned",5.99,0.3617
v1|358759270482|0,"George Shearing And The Quintet* - On The Sunny Side Of The Strip 1960 LP, Album",6.41,0.4264
v1|298482234250|0,"Peter Blegvad - Knights Like This, Virgin-V2352, Slapp Happy Ex, Play Graded",8.99,0.7557
v1|358759270274|0,Don Glasser And His Orchestra With Lois Costello - Don And Lois Together 25 Year,6.20,0.3631
v1|206395876666|0,Vintage Vinyl: GLENN UNDERGROUND  w MIKKIEL Fly With Me - Guidance 1999 TESTED,26.98,0.2407
v1|137485443419|0,"Various - A Journey Into Stereo Sound 0 LP, Comp Decca SKL 4001 Very Good (VG)",8.55,0.2583
v1|278156892726|0,Teenage Fanclub - Nothing Lasts Forever 2023 #MRG842 LtdEd/300 Colored Vinyl,15.00,0.2922
v1|298482233616|0,"The Trypes – Music For Neighbors 9 Bonus Tracks, 2012 Acute ACU015 The Feelies",79.99,0.3026
v1|198477765216|0,BURTON CUMMINGS-I M SCARED (PROMO)-45 RPM-7 -SOFT ROCK-PORTRAIT 6-70002-VINYL-NM,4.00,0.2963
v1|168516097650|0,"THE MONKEES ""MORE OF THE MONKEES""1967 Colgems Rcds Orig 1st Press COS-102~VG+/VG",14.00,0.3579
v1|158057733068|0,Bonnie Tyler – Faster Than The Speed Of Night LP  Columbia Records BFC 38710,5.00,0.2406
v1|137485442947|0,"Bob Dylan - John Wesley Harding LP Vinyl (1968, CS 9604)",15.00,0.4089
v1|278156892378|0,The Stooges Fun House Vinyl Record,160.00,0.6544
v1|178285412853|0,Booty Call Original Soundtrack Promo Vinyl LP 1997 G+ Conditon,12.00,0.3483
v1|198477763759|0,"Watson Beasley - Breakaway, 12"" Vinyl LP Warner Bros WB",15.00,0.6576
v1|407050546440|0,"Blues Brothers ""Blues Brothers"" 12"" Black Vinyl LP Cardboard Sleeve",7.00,0.5223
v1|298482231078|0,Robert Plant Manic Nirvana and Now and Zen Vinyl Lp Lot of 2 VG+ Original,30.00,0.2708
v1|206395873744|0,1960's Jam Session Tonite Vinyl Record Instrumental Play Along,10.00,0.2227
v1|278156891073|0,Tangerine Dream Thief Soundtrack Vinyl Lp 1981 Original ELEKTRA SE-521,15.00,0.5250
v1|278156891080|0,Cheap Trick Standing On The Edge Vintage Vinyl LP 1985 Epic Record FE-39592,40.00,0.7217
v1|287440105375|0,Scandal Featuring Patty Smyth – Warrior Vinyl LP 1984 Columbia FC 39173 EX,14.99,0.4097
v1|318546542849|0,The Mark And Clark Band Double Take Lp Demo Not For Sale Rare No Matrix Columbia,29.99,0.1972
v1|158057731886|0,Golden Earring Moontan Vinyl Record - 1973 Track Records MCA-396 Original Cover,24.99,0.4156
v1|407050543881|0,"Top Gun (Original Motion Picture Soundtrack) 12"" Black Vinyl LP Columbia Loggins",13.43,0.5954
v1|117286206800|0,Marshall Tucker Band - Together Forever - 1978 Rock LP Gatefold Capricorn [62],4.99,0.5256
v1|158057730427|0,Chase Ennea   Record Album Vinyl LP,5.00,0.0000
v1|358759265124|0,London Symphony Orchestra Original Master Recording- A Tchaikovsky Spectacular,25.00,0.4894
v1|127958804555|0,The Steve Miller Band Greatest Hits 1974-78 (Capitol SOO 11872) LP VG/VG,12.00,0.3325
v1|236918846322|0,The J. Geils Band Vinyl LP Record Album Recycled Upcycled to Bowl Shaped Decor,9.99,0.5507
v1|117286206358|0,GOLDEN GASSERS 1961 CAPITOL T-1561 SAM COOKE VALIENTS GAMBLERS THOMAS WAYNE+++,9.99,0.3442
v1|407050539658|0,"AC/DC The Razors Edge 12"" Vinyl LP Record - Cardboard Sleeve",22.13,0.0000
v1|137485440346|0,Rolling Stones – Their Satanic Majesties Request – 1967 ZAL8126 NPS-2,10.00,0.8610
v1|318546539117|0,Bobby Womack Communication LP 1971 United Artists UAS-5539 Gatefold Vinyl,9.99,0.4914
v1|267718653453|0,Sunny South Quartet Sings - In Remembrance Of Me Stereo Vinyl LP NM MR SSQ 273,19.95,0.1833
v1|147418254642|0,"June Christy - Something Broadway, Something Latin - Capitol LP STEREO ST 2410",5.00,0.3082
v1|407050536602|0,"Steve Winwood Back in the High Life 12"" Vinyl LP Cardboard Sleeve",8.00,0.3708
v1|198477758845|0,"Dee Dee Sharp All The Hits Cameo 12"" LP 33 RPM Vinyl Record",6.00,0.4264
v1|198477758725|0,BELINDA CARLISLE-I GET WEAK/SHOULD I LET-45 RPM-POP-VINYL-RECORD-MCA 53242-PS-NM,6.95,0.4232
v1|800293533069|0,Sam Cooke Kristy & Jimmy McNichol Vinyl Record Lot 2xLP RCA Victor Pop Soul R&B,15.99,0.4629
v1|800293533050|0,Vintage Kansas Vinyl Record Leftoverture LP Album Rock Prog Kirshner 1976 Black,11.99,0.2552
v1|278156888158|0,BRAiNSTORM JAMES HORNER ORiG. SOUNDTRACK ViNYL LP RECORD ALBUM VARESE SARABANDE,18.99,0.3787
v1|236918843031|0,DUFFY - Rockferry Vinyl In Shrink /Hype Sticker :: Beautiful copy,97.95,0.4521
v1|407050535425|0,"Crowded House ""Crowded House"" 12"" Vinyl LP Rock, Capitol Records, Sleeve",18.48,0.3955
v1|358759261465|0,Bill Amesbury•Jus' A Taste Of The Kid   (NM-)   Casablanca 1st Press'74•NB 9005,21.95,0.2781
v1|307044225206|0,The Gregg Smith Singers - Gershwin Blue Monday (A Chamber Opera) Sealed Vinyl LP,15.39,0.2958
v1|257606812430|0,Paul McCartney - McCartney II 1980 US First Pressing AL 36511 Gatefold,8.95,0.2859
v1|358759261371|0,Funkadelic The Best Of The Early Years Vinyl Record Album Westbound WB 303 LP,9.51,0.6795
v1|158057727015|0,EVERYTHING YOU ALWAYS WANTED TO KNOW ABOUT THE GODFATHER / COLUMBIA KC 31609 LP,4.00,0.2771
v1|188604011852|0,"JIM MORRISON (MUSIC BY THE DOORS) ""AN AMERICAN PRAYER"" (RARE-1978-NM-VINYL-GEM)",50.00,0.4370
v1|366524177599|0,Cheech and Chong Big Bambu Vinyl LP Gatefold 1972 Ode Records SP 77014,11.99,0.3008
v1|307044224925|0,BOZ SCAGGS Silk Degrees OG Vinyl LP Record JC 33920 First Press 1976,14.95,0.2942
v1|117286205245|0,O.P. Nayyar - Aar Paar LP EX/VG+ Bollywood Odeon India,60.00,0.6597
v1|206395868680|0,My Chemical Romance - The Black Parade Exclusive Gray Vinyl 2LP Used Good,39.99,0.2292
v1|358759430300|0,Candido - Candido LP - ABC Paramount ABC 125 - Vinyl Record Album Latin Jazz,9.59,0.4134
v1|127958801955|0,Muscle Shoals Nitty Gritty by Herbie Mann (Embryo SD 526) LP VG/VG,6.00,0.5351
v1|358759260574|0,Lot of 4 Vinyl Records LP Soul Funk Abcd Adam Artists Arvee Aviii Dramatics Full,9.80,0.4304
v1|377320320794|0,"Descendents Everything Sucks 12"" Vinyl LP Rock Album Epitaph 1996",20.00,0.3003
v1|287440098571|0,The Rolling Stones Sticky Fingers 180 Gram Reissue LP Album Vinyl France Import,52.99,0.8467
v1|358759260223|0,Phenomena Dream Runner OG 1987 Vinyl LP,9.99,0.6103
v1|407050530276|0,"Whitesnake ""Whitesnake"" 12"" Black Vinyl LP Rock Cardboard Sleeve",18.50,0.3379
v1|318546534703|0,"12"" Vinyl 1980 Pat Benatar Record LP Crimes of Passion Chrysalis CHE 1275",18.97,0.6599
v1|198477753378|0,Janis Joplin - Pearl - VINYL - PC-30322,11.35,0.4660
v1|188604009686|0,Walt Disney Scandalous John Promotional Use Only Vinyl Buena Vista Records 1971,69.95,0.4786
v1|800293515861|0,"Gabriel Ruiz & Gonzalo Curiel ""La Rondalla Tapatia"" LP Vinyl Record, Ships Fast,",12.00,0.3675
v1|800293515876|0,"El Amor Y La Amistad Vinyl Album LP, Vintage 1975 Super Rare, Ships Fast,",19.99,0.2809
v1|800293515850|0,"Elvis Presley - Let’s Be Friends - LP Vinyl Record, Camden RCA CAS-2408 1970,",5.00,0.3704
v1|137485437416|0,Bob Dylan The Times They Are a-Changing LP 1964 COLUMBIA CL 2105 MONO-TEXTURED,30.00,0.3369
v1|298482222074|0,Heart Self-Titled and Heart Bad Animals Vinyl LP Record Lot of 2 VG Condition,20.00,0.5242
v1|407050528494|0,"Metallica ""Metallica"" (Black Album) 12"" Vinyl LP - Blackened, Bob Rock",19.99,0.4246
v1|278156885696|0,Traveling Wilburys Volume One -A -B LP Album Vinyl Record,30.00,0.4389
v1|158057723801|0,Elvin Jones LP Mr. Jones Blue Note,10.00,0.5762
v1|358759258608|0,Lot of 3 Vinyl Records LP Beautiful Crawford Dreamer Fantastic Felix Hammond,10.29,0.2090
v1|358759258591|0,Lot of 3 Vinyl Records LP Christmas Artists Collectors Dallas Edition Elvis Fort,10.29,0.3249
v1|158057723724|0,WEATHER REPORT  SWEETNIGHTER (LP) COLUMBIA KC 32210 Record Vinyl,5.00,0.4373
v1|117286203894|0,Vinyl Record LP Billy Joel Glass Houses VG PLUS[62],10.99,0.3829
v1|278156885137|0,OF MIST AND MELTING / BILL CONNORS 1978 ECM LP1-1120 in Original Shrinkwrap,10.95,0.3863
v1|127958799460|0,Celebration by Karma (Horizon SP-713) LP EX/VG,25.00,0.3891
v1|198477242591|0,"ARTUR RODZINSKI - STRAUSS DEATH AND TRANSFIGURATION LP 12"" VINYL VG- SERAPHIM",6.64,0.4924
v1|278156884819|0,"KXM - KXM, 2 x Vinyl, LP, Album, Germany, Near Mint",22.00,0.0000
v1|236918837233|0,Carpenters - Christmas Portrait - 1978 Vinyl LP - A&M Records SP-3210 VG,19.99,0.3098
v1|147418250119|0,The Rascals Time Peace Greatest Hits LP Vinyl Atlantic SD 8190 Rock Soul,2.25,0.3382
v1|298482220334|0,BEETHOVEN BICENTENNIAL COLLECTION Music From The Stage VOL V 5 LP BOX SET,15.97,0.4765
v1|398143171158|0,Bruce Springsteen Asbury Park & The River LPs Both VG/VG+,19.99,0.3906
v1|198477751188|0,"BILLY JOEL: AN INNOCENT MAN: LP VINYL RECORD QC 38837, 1983 COLUMBIA RECORDS",9.50,0.4602
v1|407050522791|0,Rita Coolidge: Anytime ... Anywhere Vinyl LP Record 1977 SP-4616 EXCELLENT,10.00,0.3757
v1|307044221632|0,Bruce Springsteen – Born In The U.S.A. - LP 1984 Columbia - RL Etched - Pop Rock,21.99,0.3328
v1|198477750541|0,STARSHIP-IT'S NOT OVER(TIL IT'S OVER)-45 RPM-ROCK-VINYL-RECORD-RCA-GRUNT 5225-7,5.99,0.3438
v1|227417936347|0,"Ray Charles You Are My Sunshine / I Can't Stop Loving You Record 7"" Vinyl 45 RPM",4.99,0.5269
v1|358759255821|0,Lot of 5 Percussion Vinyl Records LP Drums Sandy Nelson Bongo Ellington,11.78,0.2839
v1|358759255824|0,Lot of 4 Gloria Lynne Vinyl Records LP Jazz Soul Vocal Serenade Tenderness,11.78,0.2518
v1|358759255826|0,Lot of 5 Soul Funk Vinyl Records LP Teena Marie Billy Preston Disco Motown,11.78,0.5403
v1|358759255521|0,Lot of 5 Dinah Washington Vinyl Records LP Jazz Vocal Drinking Again,11.78,0.2622
v1|366524173324|0,Oklahoma The Original Broadway Cast Album LP Decca DL 79017 Enhanced Stereo,8.99,0.3174
v1|366524173325|0,Revolution Original Motion Picture Score LP 1969 United Artists UAS 5185 Psych,14.95,0.5144
v1|318546530138|0,Aretha Franklin With Everything I Feel In Me LP 1974 Atlantic SD 18116 Vinyl,12.50,0.5558
v1|307044221325|0,Dylan Thomas – An Evening With Dylan Thomas ... - LP 1963 Caedmon - Spoken Word,4.50,0.3517
v1|800293503581|0,Jimmy Buffet A White Sports Coat & Pink Crustacean Vinyl LP 1973 Dunhill ABC Key,19.95,0.3398
v1|307044221022|0,Willie Nelson – Island In The Sea - LP 1987 Columbia - Country,7.99,0.4073
v1|377316596015|0,A Salty Dog Procol Harum Vinyl LP 1969 A&M Records SP 4179 Fair Condition Tested,9.99,0.2564
v1|117286200326|0,The Beatles Let It Be Vinyl LP Apple Records AR 34001 Gatefold US 1st Press,16.99,0.6940
v1|287440094087|0,The Rolling Stones Get Yer Ya-Ya's Out! Live Concert LP Vinyl Record London Shri,26.99,0.5096
v1|307044220679|0,"Mike Oldfield – Tubular Bells - LP 1973 Virgin - Prog Rock, Ambient",4.50,0.2399
v1|137485430383|0,"Bob Dylan Blonde On Blonde Vinyl Record 1st Edition (1966, Columbia C2S 841)",25.00,0.5160
v1|158057720633|0,Uncle Dirty The Uncle Dirty Primer 12” Vinyl Record 1971 Elektra EKS-74097 LP,5.00,0.3216
v1|407050519449|0,Eric Andersen - A Country Dream Vinyl Record 1st Press LP VG+,14.99,0.2776
v1|307044220426|0,Lot of 4 Country/Folk LPs - Reilly & Maloney/Guerry Matthews/Dick Lourie,4.75,0.3129
v1|407050519257|0,"AC/DC ""AC/DC"" 12"" Vinyl LP Rock, Atlantic Records, Black Cardboard Sleeve",15.25,0.2983
v1|278156877689|0,"Tony's Greatest Hits Volume III  12"" Vinyl Record",10.99,0.3646
v1|158057719973|0,"Stevie Wonder - The Woman In Red Soundtrack LP ""I Just Called To Say I Love You""",8.00,0.4522
v1|407050517341|0,Christmas with The Lush Strings Of The Hollywood Symphonette Classic CCR 1937,8.00,0.2500
v1|398143157807|0,"Tom Jones – Tom 12"" Vinyl Record",10.99,0.6717
v1|257606799376|0,"Killarmy – Wu-Renegades / Clash Of The Titans 12"" RARE Vintage 1997 Wu-Tang Clan",16.78,0.4634
v1|318546512904|0,The New Riders Of The Purple Sage Power glide Lp Columbia Records KC 31284,17.00,0.3532
v1|358759243833|0,Louis Bellson Orchestra The Driving Norgran Records MG N-1009 LP Vinyl Jazz,11.99,0.3561
v1|407050515201|0,"Bruce Hornsby & The Range Scenes from the Southside 12"" Vinyl LP Cardboard",9.00,0.6992
v1|307044216729|0,Willie Nelson – Tougher Than Leather - LP 1983 Columbia - Country/Carrollton Pr,5.99,0.4034
v1|358759242212|0,LP RECORD ALBUM CONWAY TWITTY YOU'VE NEVER BEEN THIS FAR BEFORE MCA-359-VG/EX,12.99,0.5620
v1|127958792906|0,Young Sherlock Holmes - soundtrack - 1985 - MCA- VG+,15.00,0.4495
v1|198477736977|0,Marduk World Funeral (Violet Vinyl LP) (Vinyl),20.00,0.2709
v1|178285346816|0,Vakarzinas Čikāgas Pieciši Latvian Private Press LP 1977 EX/EX Rare Folk Vinyl,49.99,0.3658
v1|278156856689|0,"*US SELLER* Sasha Fundacion NYC 3x Vinyl 12"" Limited Edition UK 2005 OG RARE NM",219.99,0.5157
v1|278156856031|0,The Velvet Underground Self Titled 1985  Pressing Reissue Vinyl LP,40.00,0.6785
v1|358759237771|0,Lot of 5 Vinyl Records LP Funk Soul Abcd Breakmix Brother Chaka Dramatics,12.40,0.4456
v1|377320305945|0,"Jesus Christ Superstar Double LP & Booklet, 1970 Decca Records (MCA) -DXSA 7206 ",19.95,0.3795
v1|358759237193|0,Lot of 3 Vinyl Records LP Clark Cowboy Remington Slim Songs Yodeling Bells Chime,13.04,0.3063
v1|407050511878|0,"Alice Cooper Constrictor 12"" Black Vinyl LP - MCA Records Hard Rock",25.00,0.3694
v1|198477735027|0,"SUPERTRAMP-DREAMER/FROM NOW ON-45 RPM-7""-SOFT ROCK-VINYL-RECORD-A&M 2269-PS-NM-",7.29,0.4083
v1|336673287652|0,Bruce Springsteen - Born to Run PC-33795 Vinyl LP VG+,29.99,0.3326
v1|287440078979|0,Vintage Phobia - Means Of Existence Lp Vinyl Slap A Han Records,89.69,0.2606
v1|407050511103|0,John Denver & The Muppets A Christmas Together Vinyl LP RCA AFL1-3451,24.99,0.7805
v1|188603963241|0,NM The Georgia Blues 1927-1933 YAZOO L1012 US VINYL LP in still in shrink,34.99,0.2839
v1|318546497292|0,Charles Aznavour The World of Charles Aznavour LP Reprise R-6193 Mono VG,12.50,0.6023
v1|318546497048|0,"12"" Clean Vinyl RECORD 1982 STRAY CATS LP BUILT FOR SPEED EMI AMERICA R104788",18.99,0.4529
v1|407050509679|0,"Bon Jovi ""Bon Jovi"" 12"" Vinyl LP 33 RPM Black Hard Rock, Mercury Label",19.00,0.4240
v1|158057692508|0,VINTAGE THE KIDS FROM FAME TV SERIES LP ALBUM VINYL RECORD 1982 GOOD CONDITION,15.00,0.2669
v1|117286189417|0,"Jeff Beck Wired LP Vinyl Epic Rock 1976 12"" 33 RPM StereoTESTED[62]",5.99,0.4485
v1|278156854291|0,"The Doors the Doors LP Vinyl Record 12"" Classic Rock Reissue",26.00,0.2909
v1|147418232212|0,"RAM JAM - S/T LP (1st US Pressing on EPIC, Debut Album w/""Black Betty"")",39.00,0.2898
v1|307044210130|0,Johnny Paycheck -Someone To Give My Love To -Record -Vinyl LP,13.14,0.2878
v1|307044210139|0,AUDIO ADRENALINE - Kings & Queens 2013 Purple Vinyl LP Fair Trade Services - VG+,200.00,0.3378
v1|318546496309|0,THE BEATLES VINYL ALBUM: Magical Mystery Tour (FH),82.40,0.6892
v1|358759226166|0,Lot of 4 Vinyl Records LP Jazz Artistry Berlin Best Birdland Brilliance Connors,13.74,0.3065
v1|407050508529|0,Ramsey Lewis Wade in the Water LP Vinyl Record Album Chess TR4s-3843,3.75,0.4480
v1|198477242633|0,"ARTUR RODZINSKI - GREAT RUSSIAN OVERTURES LP 12"" VINYL G+ SERAPHIM STEREO",7.59,0.2964
v1|358759224170|0,Lot of 5 Jazz Vinyl Records LP Ella Fitzgerald Wes Montgomery Louis Bellson,14.71,0.4154
v1|267718642572|0,Satan - LP - Into The Fire + Single - Kiss Of Death GREEN W~ Poster Etc- Limited,84.99,0.3632
v1|358759219816|0,Lot of 3 Vinyl Records LP Jazz Bagpipes Deuces Kenyatta Miss Organ Pony Robin,16.30,0.3091
v1|358759219634|0,Lot of 3 Vinyl Records LP Jazz Artists Battle Birdland Davis Eddie Interlude,16.30,0.3699
v1|358759219707|0,Lot of 4 Vinyl Records LP Jazz Guitar Montgomery Dakota Flute Herbie Life Mann,16.30,0.2855
v1|358759219453|0,Westrock Olympic Rap 4 Play Vinyl Record LP 1984 Ultra Tek Funk Rap Breakmix,16.44,0.3422
v1|127958789292|0,"WANDA JACKSON  LP ""Closer To Jesus"" 1977 Country Gospel Word Records N/M  Shrink",12.95,0.2651
v1|206395845452|0,"""E.T.""  NARRATED BY MICHAEL JACKSON! VINYL ALBUM BOXED SET! 1982 (MCA 70000)",39.99,0.4997
v1|278156851832|0,"Jerry Clower Clower Power 12"" Vinyl Record",10.99,0.3411
v1|127958789035|0,Flashdance - Original Soundtrack - Vinyl LP - 1983 - VG+,10.00,0.5709
v1|358759214483|0,Lot of 5 Vinyl Records LP Organ Ahed Berman Born Broadway Canada Carols,17.17,0.3012
v1|407050503910|0,Strawberry Shortcake Lp Christmas Album On Kid Stuff - Vg+ / Vg,14.99,0.3898
v1|398143128898|0,Tomas de San Juan Canta A Escondidas LP Latin VG/VG,19.99,0.3774
