ebay_id,ebay_title,price,keeper_score
v1|278171050792|0,JERRY MASUCCI PRESENTS SALSA W/ FANIA ALL STARS * AUDIO ECUADOR PRESSING *,14.99,0.0681
v1|398162318385|0,Cab Calloway 78. Blues In The Night & Says Who?. 1941 Okeh Records 6422.,12.00,0.0681
v1|137503216005|0,Love Songs by Guy & Ralna LP Rawood R-8167,1.34,0.0681
v1|377326565342|0,16 CANCIONES FABULOSAS DE MUSICOR MONO LP SHRINK TITO RODRIGUEZ,20.00,0.0681
v1|318568367595|0,"THE GALENS  CHALLENGE 45 ""LOVE BELLS"" /"" BABY I DO LOVE YOU ""  Listen",6.00,0.0681
v1|198490510543|0,George Strait - Right Or Wrong LP MCA Records 1983 Pressing  VG+ Vinyl,11.85,0.0681
v1|127969400219|0,2014 MONO 180g THE BEATLES MAGICAL MYSTERY TOUR VG+ 33 1/3 LP Used FREE S/H,129.99,0.0681
v1|178276372341|0,"THE OSMONDS 70'S LP ""OSMONDS"" ON CLASSIC ROCK POP VINTAGE VINYL! ONE BAD APPLE!",0.99,0.0681
v1|307054887569|0,Albert Schweitzer - Schweitzer Plays Bach Organ Works - Double LP,2.20,0.0681
v1|206409284166|0,Songs That Tickle Your Funny Bone Lp * Wonderland Records WLP-197,3.99,0.0681
v1|158074126376|0,Grace Jones Warm Leatherette Promo Vinyl LP Island 1980 TESTED VG+/VG,19.99,0.0680
v1|358781416972|0,Sandler & Young - Sandler & Young Live record,4.00,0.0680
v1|358772358809|0,THE GREATER ST. PAULETTES GOSPEL TRAIN HOB LP,8.00,0.0680
v1|188534904157|0,The Kane Gang - Don't Look Any Further - 1987 Capitol V-15359 LP Vinyl - NM,0.99,0.0679
v1|366535974987|0,"Deftones by Deftones (Barely Used Red LP, 2023)",10.50,0.0679
v1|318570812159|0,Ferrante & Teicher Getting Together Vinyl ,10.00,0.0679
v1|267724302159|0,"Pickwick Music From The Nutcracker & Swan Lake Boult SPC-1033 12"" Stereo LP",3.50,0.0679
v1|178302676515|0,JUDY (Garland) All Alone Vintage Tucker TLP-201 Vinyl EXC/Near Mint,9.99,0.0679
v1|287446008472|0,LES DUDEK     Lot Of 1 Vinyl Record LP     WHITE LABEL PROMO,1.99,0.0678
v1|236931499166|0,"Kenny Rogers The Gambler 1978 United Artists UA-LA934-H 12"" Vinyl LP 33RPM",0.99,0.0678
v1|358770003012|0,MOTT THE HOOPLE-MOTT,6.00,0.0678
v1|358781142366|0,"Grand Funk Railroad Mark Don And Mel, 2 LP Set 1969 Through '71",13.00,0.0678
v1|278172971888|0,Grease Original Soundtrack Vinyl John Travolta Olivia Newton John 2LP RSO24002,19.95,0.0678
v1|206409509769|0,Romeo And Juliet Soundtrack LP Vinyl Record Nino Rota 1968 Capitol Records VG+,1.82,0.0678
v1|117290443873|0,CHEAP TRICK At Budokan LP EPIC 1979 used,2.40,0.0677
v1|147430451411|0,"Victim of Love by John, Elton (Record, 2023)",1.00,0.0677
v1|398164867593|0,"Travis Scott: Rodeo Black & Blue Utopia 2LP Vinyl each with sleeve, very good",9.99,0.0676
v1|287454245416|0,The Hues Corporation - Your Place Or Mine 1978 (VG+)Vinyl Album LP BSK 3196,1.80,0.0676
v1|800277829173|0,Iron Butterfly In-A-Gadda-Da-Vida Vinyl 1968 ATCO Records     EXCELLENT,5.99,0.0676
v1|318568706169|0,"Bang, Zoom, Crazy...Hello by Cheap Trick (Record, 2016) USED MINT",29.75,0.0676
v1|147430964064|0,Gene Krupa - Framed-Aren’t You Kind of Glad We Did? 37158 Columbia,25.00,0.0676
v1|137502532756|0,"Paul McCartney, Wings, UK, Coming Up/LunchBox/Odd Sox, 45rpm, Great Condition. ",8.00,0.0676
v1|188629902839|0,"Debbie Harry– In Love With Love 12"" LP Vinyl Geffen Records 1987",15.00,0.0675
v1|188627698098|0,"D. ROBINSON - I BET YOU DON'T KNOW / SKIN, FLESH & BONE VERSION. MERRITONE",9.99,0.0675
v1|267718649160|0,"The ""Go"" Boys – Ramble/Flippin Promo Instrumental 45",4.99,0.0675
v1|117280811115|0,Big Joe Williams - Super Black Blues Vol. 1  Goody  - France    EXCELLENT,5.99,0.0675
v1|358781722161|0,"Mercury 45RPM Record, New Colony Six, Thing's I'd like To say, VG ",1.00,0.0675
v1|158074276666|0,Sly & the Family Stone Greatest Hits LP Epic-1970 Classic Rock Funk Soul Urban,5.00,0.0674
v1|137502757171|0,"Sine Qua Non SQN-7753 - Baroque Trumpet Concert Basch LP Vinyl Stereo 12""",1.99,0.0674
v1|137507424554|0,"1992 Degrees Of Motion Shine On BITI Kit West DJ  12"" SINGLE VINYL RECORD",5.00,0.0673
v1|287454727688|0,"Charlie Rich Behind Closed Doors Epic 12"" Black Vinyl LP 33 RPM Cardboard Sleeve",1.60,0.0673
v1|800329933974|0,Stevie Nicks Bella Donna Vinyl Working,10.00,0.0673
v1|298497226018|0,Batman Theme-Neal Hefti-Vinyl Record LP,8.00,0.0673
v1|158074273236|0,THE SPECTORS THREE-(PHIL SPECTOR)-RARE PROMO PICTURE SLEEVE + 45--(I REALLY DO)-,99.99,0.0673
v1|117291483432|0,Jerry Garcia Run For The Roses  1982 Arista AL 9603 Misprint (4) Vinyl LP  NM,15.99,0.0673
v1|168528255984|0,"Al Hirt Pete Fountain Super Jazz Vinyl Monument Record LP 33 RPM 12""",5.00,0.0673
v1|298498312200|0,"Harmonica Fats on Darcey  ""Tore Up""  Fabulous R&B/Soul",12.00,0.0672
v1|287446040890|0,Record Pink Floyd UMMAGUMMA 1st EMI Two LP's from 1969,19.95,0.0672
v1|307055396305|0,"Lot of Three(3) 12"" Record LP's THE BEATLES  Folk/Jazz/Rock/Soul/Blues/Pop",129.99,0.0672
v1|307055398453|0,"Lot of Three(3) 12"" Record LP's ""THE BEATLES"" Folk/Jazz/Rock/Soul/Blues/Pop",82.99,0.0672
v1|298498457141|0,"Eddie Fontaine on Sunbeam ""Nothin' Shakin' ""  Excellent Rock-a-Billy",20.00,0.0671
v1|377326565049|0,FREDA PAYNE - OUT OF PAYNE COMES LOVE ABC LP,8.00,0.0671
v1|407064752880|0,"Dottie Fergerson, Slow Burn/You And Me And Love, 45rpm, 1957, Mercury 71129X45",3.99,0.0671
v1|236931547365|0,Arcade Fire We Ltd 180g BROWN MARBLED Vinyl LP,20.00,0.0671
v1|188627213896|0,"Old Fashioned Revival Hour Quartet 12"" Vinyl LP 33 RPM Gospel Alma LP OF-1271",3.20,0.0671
v1|318568693433|0,Jackson's ville - Milt Jackson/Lucky Thompson Quintet - Realm Jazz Savoy RM 124,19.95,0.0671
v1|800309372611|0,Roger Moon,19.99,0.0671
v1|137501590856|0,Gyorgy Lighting Adventures Atmospheres Volumina Lp Classical Stockhausen,4.99,0.0671
v1|127968817017|0,"Jackson Browne Hold Out Asylum Records LP Vinyl Rock 12"" Black",6.00,0.0670
v1|178302140198|0,MICK TAYLOR-SELF TITLED-1979 COLUMBIA LABEL VINYL LP-NICE PLAY TESTED COPY,13.99,0.0670
v1|358784170084|0,Musical Masterpiece Society Beethoven Symphony No. 7 Otto Ackermann MMS-33,1.30,0.0670
v1|127969350346|0,"David Bromberg Demon in Disguise, midnight on the water 3 albums",8.99,0.0670
v1|206408109155|0,Ulcerate Shrines of Paralysis 2xLP Colored Vinyl Gold/Black/Red Relapse LP3719R,30.00,0.0670
v1|188629561829|0,Funk & Wagnalls Family Library of Great Music Beethoven.  PreOwned.,8.00,0.0669
v1|198491633704|0,Walt Disney presents A Child's Garden Of Verses * WDL-1008 Disneyland Records,7.99,0.0669
v1|318570609646|0,Beach Boys 2 Records!,4.00,0.0669
v1|158077728460|0,Admiral Stereophonic Demonstration Record Phantom 3rd Channel LP Vinyl,7.00,0.0669
v1|168528361503|0,DJ COLLECTION 1981 JUICE NEWTON QUEEN OF HEARTS ALLIED PRESSING GD+ 7301D,20.00,0.0669
v1|117295955329|0,Dick Haymes 2 Disc Lp The Best Of On Mca - Vg++ / Vg++,25.00,0.0669
v1|137423512888|0,NORTHERN SOUL PATTI DREW WHICH ONE SHOULD I CHOOSE/HE'S THE ONE CAPITOL 4788-VG,11.77,0.0668
v1|307055395657|0,"Lot of Three(3) 12"" Record LP's BIG BROTHER-BLOOMFIELD/KOOPER/STILLS-BLIND FAITH",13.99,0.0668
v1|298498459346|0,"Lonnie & The Crisis on Relic  ""Bells In The Chapel""  Fabulous Doo Wop",12.00,0.0668
v1|137502642960|0,"Lloyd Price ""Mr Personality's"" 15 Hits  Mono ABC-324 Paramount LP Record 1960🔔",5.00,0.0668
v1|358768539228|0,GLADYS KNIGHT & THE PIPS - THE END OF OUR ROAD SOUL 45,6.00,0.0668
v1|298496870173|0,Vic Damone – A New Romance In Old Roma - 45 Promo Record,3.00,0.0668
v1|307050422867|0,"JULIO IGLESIAS - AMERICA - 1976 MEXICAN LP GATEFOLD, LATIN POP",14.99,0.0668
v1|377335639613|0,Strawberry Alarm Clock - Best of LP Vinyl 33 RPM Stereo MCA-5007 Japan OBI,125.00,0.0667
v1|278174470348|0,please Dont Talk To the LifeGuard/ VG+++ 1961 / Andrea Carroll Radio Station Cop,5.00,0.0667
v1|267724696040|0,"WHAM! - WAKE ME UP BEFORE YOU GO-GO, 12"" vinyl single - Epic EPC A12.4440 - NM!",10.99,0.0667
v1|127969680216|0,Rezz Certain Kind of Magic LP mau5trap Red Colored Vinyl Record,150.00,0.0666
v1|227427061333|0,"Buck Owens & His Buckaroos Christmas Shopping 12"" Vinyl LP ST-2977 Stereo",4.00,0.0666
v1|236924836519|0,"BOBBY VINTON - My Heart Belongs To Only You/Warm And Tender, 45 VG, 1964, Epic",3.99,0.0666
v1|236924836519|0,"BOBBY VINTON - My Heart Belongs To Only You/Warm And Tender, 45 VG, 1964, Epic",3.99,0.0666
v1|117290443446|0,4 LPs 1954-59 Civil War LPs The Union Songs North South War Era Btwn The States,14.99,0.0665
v1|227428504319|0,45 ROOTS / BURNING SPEAR / TRAVELLING / SPEAR / LISTEN,9.99,0.0665
v1|137493749384|0,"VINTAGE LIVING SOUND ""MELODIES FROM FAR AWAY PLACES"" 2-RECORD VINYL RECORDS SET",9.99,0.0665
v1|298497233871|0,Lot Ragtime/Dixieland LP- -Jonah Jones/Joe Fingers/Alley Cat/Dukes of Dixieland,7.50,0.0665
v1|227425964736|0,The Dance Record Of The Year by Hugo Strasser And His Orchestra - vintage 1982,3.99,0.0665
v1|327253134155|0,John Fahey & His Orchestra - After The Ball - Reprise Records - 1973 - EX/EX,9.99,0.0665
v1|158074495170|0,"Elton John Rock Of The Westies 33 rpm Vinyl LP, MCA-2163, 1975 With Insert",2.00,0.0665
v1|307055394315|0,"Lot of 3(THREE) 12"" Record LP's PAT BENATAR and BLONDIE Rock/Soul/Blues/Pop",13.99,0.0665
v1|358782834793|0,Mott The Hoople Mott Album Released In 1973 Very Good Condition,10.00,0.0665
v1|147429841652|0,"THE LIVERPOOL FIVE 45 RCA Victor – 47-8660 If You Gotta Go, Go Now / Too Far Out",9.99,0.0665
v1|206408385973|0,The O'Jays - Philadelphia International LP - The O'Jays in Philadelphia ZX 32120,4.99,0.0664
v1|278173232880|0,Gordon Lightfoot Don Quixote Vinyl,9.99,0.0664
v1|267724198474|0,Three Dog Night Suitable For Framing  LP Dunhill Gatefold DS 50058 1969 VG/VG,3.99,0.0664
v1|336663446808|0,Modern Soul 45 KINSMAN DAZZ I Searched Around 20TH CENTURY Keep On Rockin' HEAR,5.00,0.0664
v1|307048782425|0,Champs “Tequila” 1958 50s Instrumental Rock & Roll 7” Vinyl / Pee Wee Herman!,4.00,0.0664
v1|358772320879|0,Moussorgsky/Ravel - Pictures At An Exhibition - 1958 Reiner/CSO RCA 2201 VG+/VG+,13.00,0.0664
v1|307056517726|0,Pretenders 45RPM Back On The Chain Gang” 1982 80s New Wave Pop Rock 7” UK PS NM,3.00,0.0664
v1|318570485136|0,Reader's Digest The Great Band Era 3LP Vinyl Box Set Big Band Swing Jazz,3.20,0.0663
v1|327257383025|0,1970s Capitol Beatles Yellow Submarine / Elenore Rigby  Near Mint Condition,15.00,0.0663
v1|298498532151|0,"FERRANTE & TEICHER: play the hit themes UA 12"" LP 33 RPM Vinyl",5.00,0.0663
v1|287453349539|0,PURE PRAIRIE LEAGUE ~ IF THE SHOE FITS  ~ RCA  VINYL LP # APL1-1247,6.00,0.0663
v1|377335966967|0,Louis Armstrong On Vocalion 3055 Mahogany Hall Stomp ,15.00,0.0663
v1|267724729291|0,"VINTAGE VINYL LP:  Ray, Goodman & Brown – self titled (1979)",2.00,0.0663
v1|377326564898|0,YVES MONTAND - ON BROADWAY... THE BEST OF VERVE MONO LP,8.00,0.0663
v1|117296712888|0,Frizzby Fox Pretty Boys 12” Single With Promo 8x10,28.60,0.0663
v1|398150711778|0,"Honky Chateau by John, Elton 1972",4.00,0.0663
v1|137504848067|0,johnny lee vinyl 45rpm One in a Million 1980,5.00,0.0662
v1|127968414296|0,the monkees more of 33 rpm record lp/very good minus,4.60,0.0662
v1|366528454787|0,Derringer - Derringer,0.50,0.0662
v1|278171050905|0,"SIMPLEMENTE SUBLIME ""PREPAREN CANDELA"" * SALSA CHARANGA ECUADOR PRESS 82 * AUDIO",19.99,0.0662
v1|257616454931|0,Lot of (12): BEATLES 45s - Original US CAPITOL Orange Swirl Label,23.50,0.0662
v1|800324821834|0,"Bandido Si, Si, Señor 12"" Black Vinyl LP Power DS 399 Latin Guitar Brass",5.81,0.0662
v1|178302742636|0,The Groundhogs Shake It Freakbeat  Garage Rock Original US 45 7”,44.95,0.0662
v1|257616690686|0,Julian Lennon Valotte LP  80184-1 1984,4.00,0.0662
v1|800325217046|0,Dolch - Feuer LP Fire Colored Vinyl,15.00,0.0662
v1|188627011030|0,"ADVENTURES OF STEVIE V on LP  ""JEALOUSY "" hip hop house",4.99,0.0662
v1|800324765404|0,"Johnnie and Jack Sincerely 12"" Black Vinyl LP 33 RPM RCA Camden 1964 Stereo",3.86,0.0661
v1|127969134106|0,The Dave Clark Five - Glad All Over 1964 12' Mono LP ,6.00,0.0661
v1|336683424190|0,"Ringo Starr Only You b/w Call Me 7"" Vinyl 45RPM Single Apple Records 1974 1876!!",8.00,0.0661
v1|366535687366|0,Var. Artists-Austin Christmas Collection 3rd Edition Vinyl 1984 Felicity FR-006,5.00,0.0661
v1|318568747096|0,Diplomat Records John Fitzgerald Kennedy 1917-1963 Memorial Album LP Record,5.00,0.0661
v1|127969355181|0,"Varies Country & Western 12 records Roy Acuff, Patti Page, Skeeter Davis, Patsy",8.00,0.0661
v1|267724764724|0,Joan Armatrading • Me Myself I • 1980 A&M (SP 4809),3.99,0.0660
v1|227428642302|0,Devin Townsend: Eras IV Collection,215.00,0.0660
v1|398169666284|0,"John Denver Back Home Again 12"" Vinyl Record",11.99,0.0660
v1|178300873348|0,"Emmylou Harris - ""Roses In The Snow"" - LP",2.00,0.0659
v1|800321653069|0,Atesh - Bar E Digar Baraye Piruzi Neha’i Jang Mi Konim LP,125.00,0.0659
v1|298488546319|0,EDDY ARNOLD Texarkana Baby / Bouquet of Roses RCA 20-2806 VG++,6.00,0.0659
v1|267724108585|0,"Fandango, Last Kiss, Vinyl Picture Disc For Promotion Only.",9.99,0.0659
v1|137507418952|0,"Kip Hanrahan – Vertical's Currency 12"" LP Vinyl Album Record",5.00,0.0659
v1|127969672986|0,rosanne cash 33 rpm record ep on columbia 3 songs/very good,3.03,0.0659
v1|236929884830|0,Aeternus 7” pic ep Immortal Obtained Enslavement Darkthrone Satyricon Gorgoroth,13.50,0.0658
v1|287457071769|0,"""A WAY OF LIFE"" SKINHEAD ANTHEMS by The Last Resort (12"" Color Splatter Vinyl)",35.00,0.0658
v1|158079061208|0,JIMMIE RODGERS-1 LP (34b),3.00,0.0658
v1|168528311247|0,Chet Atkins Teen Scene Vinyl Record LP  VG,5.00,0.0658
v1|117298440447|0,Coldplay Mylo Xyloto BLACK Vinyl  Record Album 2011,15.00,0.0658
v1|407064002462|0,Breakfast At Tiffany’s Album/LP,2.50,0.0657
v1|327250964047|0,THE ROYALS - 78rpm - R&B - FEDERAL #12150 - HELLO MISS FINE / I FEEL THAT A WAY,125.00,0.0657
v1|198490782268|0,BIG COUNTRY - Steeltown / Vinyl LP Album 1984 Mercury Records USED,15.00,0.0657
v1|278176410348|0,"Maranatha! Music Praise Strings II 12"" Vinyl LP",13.99,0.0656
v1|407064612767|0,"Vintage Lynn Anderson - With Love, From Lynn 1969 LP, Album",1.99,0.0656
v1|137507131137|0,"1984 Vicious 4 – Getting To The Point 12"" Single Vinyl Record",8.00,0.0656
v1|318570844989|0,"YOU MUST REMEMBER THESE VOLUME 1 VARIOUS ARTISTS LP 12"" VINYL RECORD (BELL 6077)",10.00,0.0655
v1|377335965400|0,Fats Waller  On Regal Zonophone C25009 Scram,25.00,0.0655
v1|366535498630|0,The Cars Shake It Up LP  Nm,10.99,0.0655
v1|147429849902|0,"MERCURY RECORS / RUSH ""SIGNALS"" 1982 ORIGINAL ALBUM 12"" VINTAGE VINYL SRM-1-4063",15.00,0.0655
v1|137503809015|0,1950 2 Rare 45 Records Here Comes The Bride Music For Your Wedding” Shower Gift,12.99,0.0655
v1|407064615195|0,The 4 Seasons Gold Vault of Hits LP Vinyl Stereo Philips Cardboard Sleeve Rock,2.24,0.0655
v1|398150744120|0,DEADLY EARNEST 45rpm Don't Make Me Laugh b/w New Mexico,3.99,0.0654
v1|127968680822|0,DEMUS & COLLEGIUM AUREUM/SCHUBERT:CHAMBER MUSIC/HARMONIA MUNDI STEREO,21.99,0.0654
v1|117296106527|0,RAY THOMAS (Moody Blues) Hopes Wishes & Dreams 1976 LP on Threshold #THS 17 PROG,9.99,0.0654
v1|178302687274|0,"BEACH BOYS For All Seasons 2LP, I get around, Don’t worry baby, Summertime Blues",12.50,0.0654
v1|278171050839|0,EN BARRANQUILLA ME QUEDO - JOE ARROYO * MANIFESTACION DE LA SALSA * ECUADOR ONIX,39.99,0.0654
v1|307054945806|0,Brenda K. Starr 45RPM “I Still Believe” 1988 80s Freestyle Dance Pop 7” PS NM,3.00,0.0653
v1|206408464124|0,Sylvia Sass Tristan Und Isolde Wagner NEW MOSTLY SEALED vinyl LP record,4.99,0.0653
v1|147430532822|0,Dave Edmunds D.E. 7th LP PROMO Gold Stamp 1982 Columbia FC 37930 NM Vinyl,14.99,0.0653
v1|147379339468|0,"BARRY WHITE-20century#TC 2361 "" PLAYING YOUR GAME BABY  "" - VG+",11.77,0.0653
v1|318568921366|0,Village People Record Lot!,3.00,0.0653
v1|307048546668|0,"The New Christy Minstrels Lot of 3 Albums,See Pictures,Vinyls Visually rated A32",6.00,0.0652
v1|358783455547|0,"Tom Jones The Body and Soul of Tom Jones Parrot Stereo 12"" LP XPAS 71060",4.99,0.0652
v1|318568936692|0,SARGENT - GILBERT & SULLIVAN The Pirates of Penzance 2 LP VINYL VINTAGE RECORDS,18.95,0.0652
v1|407064583665|0,New Riders of the Purple Sage S/T LP Vinyl Record Columbia Rock Cardboard Sleeve,7.50,0.0652
v1|318534276455|0,The Guess Who – The History Of The Guess Who - US LP Reissue 1972,4.99,0.0651
v1|267724190022|0,"JIMI HENDRIX - BAND OF GYPSYS, vinyl LP Capitol Records C1 0777 7 96414 1 3 - NM",18.99,0.0651
v1|117268461444|0,Hubert Sumlin’s Blues Party lp Vinyl Record Ronnie Earl Ron Levy Mighty Sam   EX,9.99,0.0651
v1|178301770917|0,"vinyl box set of Mozart's opera Don Giovanni, conducted by Carlo Maria Giulini",25.00,0.0650
v1|267709463983|0,Elvis Presley 4 song  EP-maroon labels- 1959 RCA EPA 5101  Touch of Gold II,14.50,0.0650
v1|267724316140|0,"A&M Records Something Festive! SP 19003 Limited Edition Compilation 12"" Vinyl LP",3.00,0.0650
v1|287453515529|0,Various - Wattstax: The Living Word Double Vinyl LP - 1972 - Stax STS-2-3010 VG+,15.99,0.0650
v1|227426146834|0,THE STING  - ORIGINAL MOVIE SOUNDTRACK - VINYL LP RECORD -  MCA 2040,3.99,0.0649
v1|188616801765|0,Used Nas Nas is Like Revolutionary Warfare DJ Premier Remix 12” Vinyl No Cover,29.99,0.0649
v1|117295702648|0,The Colourist - Lido E.P. - Vinyl 10'' 2014,45.00,0.0649
v1|137507422363|0,1979 Melba Moore Burn Record Vinyl Album,4.00,0.0648
v1|147429592098|0,joe cuba sextet vinyl 33 Rpm My Man Speedy. Plus a Bonus LP Bang Bang no Cover,26.00,0.0648
v1|358788424564|0,Vinyl Records Lot Rock Foreigner Head Games U2 Unforgettable Fire The Tubes,35.00,0.0648
v1|800324973987|0,"Sacrifice Forward to Termination 12"" Black Vinyl LP Metal Blade Thrash 33 RPM",100.00,0.0648
v1|318568569635|0,Dead Or Alive The Stranger Single Vinyl,10.00,0.0648
v1|298505413121|0,Glenn Miller Orchestra In the Digital Mood 1983 Vinyl LP GRP Records VG+,8.00,0.0648
v1|227426164500|0,"The Raunch Hands Learn To Whap-a-Dang Relativity EMC 9064 12"" 33 RPM LP",16.99,0.0648
v1|127968851566|0,Y&T - Mean Streak Rare Vinyl LP Record Album Heavy Metal 1983 A&M SP-6-4960,19.99,0.0648
v1|318534353512|0,"Earth, Wind & Fire – All 'N All - US LP + OIS Gatefold 1977",7.50,0.0648
v1|800321920841|0,Gary Wright The Dream Weaver LP Vinyl Record in Cardboard Sleeve,2.00,0.0647
v1|298496876908|0,Utah Phillips – El Capitan - 1986 Reissue Album,9.20,0.0647
v1|298500511763|0,Rod Stewart - Tonight I'm Yours Vinyl LP Record 1981 In Shrink,4.99,0.0647
v1|327256606344|0,1981 The Beach Boys  The Beach Boys Medley / God Only Knows  Near Mint,4.00,0.0647
v1|318568845818|0,The Police Vinyl X6,60.00,0.0647
v1|377335964231|0,The Original St Louis Crackerjacks on Decca Sunburst 7236 Crackerjack Stomp ,20.00,0.0646
v1|336682570089|0,18 Death Metal Vintage LP Record Lot,86.00,0.0646
v1|800309371126|0,The Next World,35.00,0.0646
v1|198484926813|0,Elvis Costello- Armed Forces- Radar RAD 14-Orig UK Press w/All Inserts-Nice Copy,23.50,0.0646
v1|318538565077|0,"John McLaughlin, Al Di Meola, Paco De Lucía – Passion, Grace & Fire - US LP 1983",4.99,0.0646
v1|800297369827|0,BEST OF The John Barry Seven -   Import LP   Excellent,5.99,0.0645
v1|178300859618|0,"Urban Dance Squad Deeper Shade Of Soul 7"" 45 RPM Vinyl 1990 Arista Records DJ",14.99,0.0645
v1|366535606849|0,SUPER CLEAN HTF RARE MANNFRED MANN MY LITTLE RED BooK oF WINNERS LP RECoRD LooK!,9.95,0.0645
v1|198493986466|0,BIG DEAL DOO WOP45 IMPACTS DON'T CRY BABY,5.00,0.0645
v1|158075829305|0,Jyrone Thomas & The Whole Darn Family Has Arrived,59.95,0.0645
v1|377327041834|0,MONA CAROL - I DON'T WANT TO CHANGE THE NATION PALOMINO RARE COUNTRY 45,25.00,0.0644
v1|366535213350|0,Rodgers and Hammerstein South Pacific and Oklahoma! Stereo LP K103,9.92,0.0644
v1|158075516515|0,The Doors ‎Waiting For The Sun Vinyl Record LP 1968 EKS-74024 Elektra,18.00,0.0644
v1|227427069900|0,"Freddy Fender Merry Christmas - Feliz Navidad 12"" Vinyl LP ABC Dot DO-2101 1977",3.64,0.0644
v1|800324170780|0,CLAIRE HOGAN boozers & losers MGM U.S.A.,10.00,0.0644
v1|366535313999|0,BLACK SABBATH WE SOLD OUR SOUL FOR ROCK N ROLL IMPORT SINGLE LP NOT 2 LP VERTIGO,10.59,0.0644
v1|257616703972|0,"jesus piece 7 inch lot hardcore, malice at the palace, soul search, terror",20.00,0.0643
v1|147430752270|0,Kurt Vile - (Watch My Moves) Limited Edition Emerald Green Vinyl,19.99,0.0643
v1|307055113575|0,Venus/Hot Sand The Shocking Blue 1969 Colossus C 108 45rpm,3.00,0.0643
v1|158075255637|0,Lalo Rodriguez “Un Nuevo Despertar” LP,40.00,0.0643
v1|336682329372|0,The Merry Widow By Franz Lehar 4 45 Albums Vintage Rare,15.00,0.0643
v1|267724198829|0,Henry Burr & Percy Hemus-78 rpm Victor Record-No.18439,6.00,0.0643
v1|287453046183|0,"In Conflict by Pallett, Owen (Record, 2014)",11.11,0.0643
v1|168528223976|0,"HELLO, FRISCO, HELLO SOUNDTRACK HOLLYWOOD Vinyl LP",6.00,0.0643
v1|158073805854|0,"Mefistofele ~ (Vinyl,1974, 3x Vinyl) Angel SCLX-3806 VG+ Box set LP Record Album",8.95,0.0643
v1|267724248196|0,"Elvis Presley Elvis' Christmas Album RCA Victor LSP-1951(e) 12"" Stereo LP",3.50,0.0642
v1|178302525997|0,A60 Bette Midler: Live At Last - 1977 Atlantic Records SD 2-9000 - 2 LP Pop Set,9.99,0.0642
v1|407065664536|0,EMIL GILELS - JOCHUM / BRAHMS the piano concertos   / DG  ,15.00,0.0642
v1|298497232349|0,"4 DARYL HALL & JOHN OATES-I Can""t Go For That/Your Imagination/Did it in a Minut",4.99,0.0642
v1|318570766614|0,BILLY PAUL EBONY WOMAN  Original US vinyl LP,3.00,0.0642
v1|327256477717|0,1967 Capitol Beatles Hello Goodbye / I Am The Walrus Very Good condition,10.00,0.0642
v1|178300827092|0,"SNATCH AND THE POONTANGS - Snatch & The Poontangs (Johnny Otis), KENT ST LP 1969",21.99,0.0641
v1|168529681863|0,Art of Noise ft. Duane Eddy - Peter Gunn/Something Always Happens 45 RPM Record,3.99,0.0641
v1|117295781169|0,"HERMAN'S HERMITS, There's A Kind Of Hush/No Milk Today, 45, NM",7.00,0.0641
v1|168519178863|0,Vintage First Baptist Church Record LP History Music Bucks County Doylestown PA,7.00,0.0640
v1|278171050828|0,"FRUKO & ORQUESTA ""SUN SUN BABAE"" * GUARACHAS GUAJIRA BOLEROS * AUDIO",30.99,0.0640
v1|137496069280|0,Renee Garcia Living In The Vertical lp + Bonus,7.99,0.0640
v1|336677242019|0,Lagwagon S/T 1992 1st Fat Press. Fat 504 Fat Mike Personal Collection - Signed,350.00,0.0640
v1|407064028752|0,Grasshopper And The Ants Disney Album/LP,2.50,0.0640
v1|137496084397|0,Paul Johnson & The Packards Guitar Heaven lp + Bonus,7.99,0.0640
v1|336683413652|0,"BORODIN ""Symphony 2"" RIMSKY-KORSAKOFF - LSO - 180g RCA LSC-2298 *NEAR MINT*",30.00,0.0640
v1|287454617060|0,Debbie Reynolds In The Singing Nun LP 1966 Original Vinyl Album,3.79,0.0640
v1|178301181890|0,Robin Williams Reality What A Concept Lp,10.00,0.0640
v1|800323992324|0,"Black Sabbath Sabbath Bloody Sabbath 12"" Black Vinyl LP NEMS Rock 33 RPM 1982",40.00,0.0640
v1|287452952857|0,"Barbra  Streisand, K Kristofferson LP ‎ A Star Is Born 1976  Columbia ‎ Vinyl",2.15,0.0640
v1|188626961725|0,Vintage Vinyl GERRY MULLIGAN LIVE Concert Jazz Band LOT Of 3 1960-62 Vanguard,11.99,0.0639
v1|298497282526|0,Jethro Tull A Passion Play LP Record Album Vinyl Ian Anderson Prog Rock Classic,4.99,0.0639
v1|407064555532|0,KAREN BROOKS: I WILL DANCE WITH YOU (A&M) 1985,5.99,0.0639
v1|800324793666|0,"ANITA O'DAY-ANITA -VERVE V-2000, BUDDY BREGMAN",14.98,0.0639
v1|127968529969|0,DR DRE - The Chronic 2LP VINYL IVC EDITION Limited /2500 With Slipmat,130.50,0.0639
v1|358791641385|0,Duran Duran Vinyl Lot Singles,45.00,0.0638
v1|188614263249|0,"Agents Aren't Aeroplanes ""The Upstroke"" Includes naughty mix, dub & bonus trac",4.00,0.0638
v1|358772387853|0,"JAMES CLEVELAND - LORD, FROM THE DEPTHS OF MY HEART SAVOY GOSPEL LP  ",9.99,0.0638
