ebay_id,ebay_title,price,keeper_score
v1|318659610539|0,"Alexander O'Neal – The Official Bootleg Megamix Vol. 2 - EU Import 12"" 1989",4.99,0.0673
v1|318659685814|0,Michael Stanley Band – Heartland - German Import LP 1980,4.99,0.0672
v1|198538523141|0,Floyd Cramer Plays The Big Hits 2 33 RPM Record Albums RCA,3.99,0.0672
v1|307098951356|0,"Lot of Three(3) 12"" Record LP's THE BEATLES  Folk/Jazz/Rock/Soul/Blues/Pop",98.99,0.0672
v1|307098965940|0,"Lot of Three(3) 12"" Record LP's ""THE BEATLES"" Folk/Jazz/Rock/Soul/Blues/Pop",74.99,0.0672
v1|298550912150|0,"Eddie Fontaine on Sunbeam ""Nothin' Shakin' ""  Excellent Rock-a-Billy",20.00,0.0671
v1|407111997949|0,"Dottie Fergerson, Slow Burn/You And Me And Love, 45rpm, 1957, Mercury 71129X45",3.99,0.0671
v1|236977448045|0,Arcade Fire We Ltd 180g BROWN MARBLED Vinyl LP,20.00,0.0671
v1|398238500552|0,Steppenwolf - For Ladies Only | 1971 vinyl-  no sleeve-vinyl very good,6.00,0.0671
v1|147476724036|0,RARE VINTAGE EXOTIC MOOG MARTIN DENNY 1969 VINYL ALBUM,25.00,0.0671
v1|398238415932|0,"JOHN COUGAR MELLENCAMP, MINT UNOPENED, 1986 RHINO RECORDS",34.99,0.0671
v1|298551360452|0,"Bob Kuban Band w/Little Walter on Norman ""Turn On Your Love Light"" Terrific R&B",12.00,0.0671
v1|147476607395|0,"Alfredo  Gutierrez ""GRANDES EXITOS",9.00,0.0670
v1|178363224459|0,MICK TAYLOR-SELF TITLED-1979 COLUMBIA LABEL VINYL LP-NICE PLAY TESTED COPY,13.99,0.0670
v1|336719913199|0,JOHNNY BOND COLUMBIA 37566 Daughter of Jole Blon/It's A Sin E-/E-,8.99,0.0670
v1|318672818461|0,"JOAN JETT & THE BLACKHEARTS  Crimson and Clover/Oh Woe Is Me   VINYL 45 7""",2.50,0.0669
v1|198538545262|0,THELMA HOUSTON Rare Disco Collection Live At Studio 54 4 Vinyl Records Clippings,25.00,0.0669
v1|168581157074|0,THE FABULOUS FLAMES-RARE PHOTO CARD+45-(DO YOU  REMEMBER)--PIC,65.00,0.0669
v1|366578818051|0,carlo maria giulini vinyl Two 2 Record Vinyl  lot Brahms Symphony No.4 Firebird,25.00,0.0669
v1|307099355340|0,Oliver Tree LP Vinyl Lot: Cowboy Tears Exclusive Yellow + Ugly Is Beautiful,275.00,0.0669
v1|137572733049|0,"Halo The Best Musical Comedy Songs – Broadway Singers 12"" Vinyl LP 33RPM 50245",4.80,0.0668
v1|298550915055|0,"Lonnie & The Crisis on Relic  ""Bells In The Chapel""  Fabulous Doo Wop",12.00,0.0668
v1|318660533929|0,Jerry Goldsmith – Patton (Original Motion Picture Score) - US LP 1970,4.99,0.0668
v1|158141120418|0,Steely Dan Aja 180 Gram Vinyl LP 2023 Geffen UMG NM/NM Original Shrink Like New,15.50,0.0668
v1|137579700616|0,Barbra Streisand 2 Record Lot Superman 34830 & The Way We We’re PC 32801 Vinyl,9.75,0.0668
v1|318664784181|0,"Here & Nowhere Else by Cloud Nothings (Record, 2014)",5.39,0.0668
v1|358871640440|0,"Jerry Reed Nashville Rambler RCA Intl Stereo 12"" Vinyl LP INTS 1215",9.99,0.0667
v1|377386444627|0,Strawberry Alarm Clock - Best of LP Vinyl 33 RPM Stereo MCA-5007 Japan OBI,125.00,0.0667
v1|278234309021|0,The Band of The Black Watch The Sands of Time 1983 RCA – KKL1-0487 VG+,0.99,0.0667
v1|278237907701|0,please Dont Talk To the LifeGuard/ VG+++ 1961 / Andrea Carroll Radio Station Cop,5.00,0.0667
v1|278237914481|0,Im Gonna Dry My Eyes VG+ 1963 the Chiffons Laurie LBL / Machine Stamp Nos,4.00,0.0667
v1|307103112683|0,COUNTRY JOE & THE FISH - HERE WE ARE AGAIN - VANGUARD RECORDS 1969,9.99,0.0667
v1|236976656565|0,Gordon Jensen (Just in Time)LP CCM 1983,0.99,0.0666
v1|128005738369|0,Rezz Certain Kind of Magic LP mau5trap Red Colored Vinyl Record,150.00,0.0666
v1|318664824634|0,1980’s Rock LP Compilation 4 LPs,8.00,0.0666
v1|227460689656|0,LOT OF 4 RY COODER ALBUMS LP VINYL  BOOMERS STORY CHICKEN SKIN MUSIC EXC COND,29.00,0.0666
v1|278238057886|0,Johnny Rodriguez - Reflecting 1976 LP Mercury  SRM-1-1110 Near Mint vinyl,2.99,0.0666
v1|407112885222|0,BARRY MANILOW TRYIN' TO GET THE FEELING RIGHT (VG+) AL-4060 LP VINYL RECORD,1.93,0.0665
v1|298549213419|0,Lot Ragtime/Dixieland LP- -Jonah Jones/Joe Fingers/Alley Cat/Dukes of Dixieland,7.50,0.0665
v1|327285210116|0,John Fahey & His Orchestra - After The Ball - Reprise Records - 1973 - EX/EX,9.99,0.0665
v1|318664308630|0,"Iron Maiden The Trooper 1983 7"" Black Vinyl Single 45RPM EMI EMI 5397",20.00,0.0665
v1|158141748170|0,"Elton John Rock Of The Westies 33 rpm Vinyl LP, MCA-2163, 1975 With Insert",2.00,0.0665
v1|307098822303|0,The Style Council 45RPM “Long Hot Summer’ 1983 80s Mod Pop Rock 7” UK EP PS NM,2.99,0.0665
v1|168572683570|0,"JOEY STEC - self titled LP - Playboy PB 412 - year 1976 DO YOU KNOW, HAPPIER",5.99,0.0665
v1|227460893005|0,James Taylor Walking Man LP Album Matrix Number W2794,1.99,0.0665
v1|298551522718|0,"Jay-Z The Blueprint 12"" Black Vinyl LP, Roc-A-Fella, Cardboard Sleeve",31.00,0.0665
v1|198540220053|0,"DAVID COUSINS, orig 1979 VINYL LP, OLD SCHOOL SONGS, PROMO, The STRAWBS, EX+",9.99,0.0665
v1|318665277314|0,Frankie Valli Hits Vinyl,10.00,0.0664
v1|257655237037|0,BADFINGER *Come And Get It / Rock Of All Ages* 1970 EX Vinyl Apple Records 45,3.99,0.0664
v1|137579305548|0,Lot of 3 Duran Duran 45 rpms 1983-4 Reflex Wild Boys New Moon on Monday,3.99,0.0664
v1|267744343300|0,Harold Betters    -    Do Anything You Wanna,5.00,0.0664
v1|158141473751|0,NEIL YOUNG  Time Fades Away  LP  w/credits  poster,9.00,0.0664
v1|327289341308|0,Something More than Free Jason Isbell 2xLP Gatefold 2015 SER99861 Side 4 Sticks!,7.27,0.0664
v1|227456979076|0,A PRAYER FOR HEALING - GRACE MARKAY - 1979 GOOD SHEPHERD RECORDS GS 22779 NM,2.99,0.0664
v1|298540618550|0,ORIGINAL VINTAGE VINYL RECORD Chet Atkins and His Guitar ,1.00,0.0664
v1|318649092526|0,"Chaka Khan Naughty LP Vinyl Warner Bros. R&B Soul 12""  1980s COMBINED SHIPPING ",14.00,0.0664
v1|307100215901|0,Pretenders 45RPM Back On The Chain Gang” 1982 80s New Wave Pop Rock 7” UK PS NM,3.00,0.0664
v1|307099885576|0,"7"" 45 RPM JACKIE LEE THE DUCK ON MIRWOOD NM- 1965 SOUL",6.95,0.0664
v1|318664136151|0,Reader's Digest The Great Band Era 3LP Vinyl Box Set Big Band Swing Jazz,3.20,0.0663
v1|307100479663|0,LITTLE JOE Johnny Y La Familia 25 Silver Anniversary VINILO 1984,70.99,0.0663
v1|327290740462|0,1970s Capitol Beatles Yellow Submarine / Elenore Rigby  Near Mint Condition,15.00,0.0663
v1|298551030822|0,"FERRANTE & TEICHER: play the hit themes UA 12"" LP 33 RPM Vinyl",5.00,0.0663
v1|158139847130|0,"EMI SAN 149/150 gold P/S Callas, Puccini, Tosca, Bergonzi, Gobbi, Pretre",9.95,0.0663
v1|267744840995|0,"VINTAGE VINYL LP:  Ray, Goodman & Brown – self titled (1979)",2.00,0.0663
v1|117327919086|0,RACHEL FARO Rachel Faro II 2 1975 FOLK POP LP on RCA #APL1-1105 12 tracks,5.99,0.0663
v1|147476692725|0,"DINAH SHORE LP dinah!  Exclusive Limited Edition S&H GREEN STAMPS 1962, EX",4.50,0.0663
v1|287501703895|0,Harry Belafonte At Carnegie Hall 2 LP RCA LSO 6006 GERMANY LIVING STEREO Exc,20.00,0.0662
v1|257649050584|0,The Seals & Crofts Collection  -  LP US Vinyl  Records,0.99,0.0662
v1|800443721396|0,"Bandido Si, Si, Señor 12"" Black Vinyl LP Power DS 399 Latin Guitar Brass",5.81,0.0662
v1|307092694508|0,The Wind in the Wills & The Reluctant Dragon - R.Baker Masterchord LP Vinyl,18.99,0.0662
v1|278237525653|0,The Fallen Angels Paradise Lost (Live & Unreleased 1966-69),19.95,0.0662
v1|800444108390|0,Dolch - Feuer LP Fire Colored Vinyl,15.00,0.0662
v1|128005182290|0,The Dave Clark Five - Glad All Over 1964 12' Mono LP ,6.00,0.0661
v1|327290690887|0,Pat Metheny ~ Watercolors ~ Promo Vinyl LP.,12.00,0.0661
v1|117338828224|0,"Neil Young, Original Soundtrack Recording Journey Through The Past 1972 WB",10.00,0.0661
v1|298549201576|0,Lot-Shalamar Don't Get Stopped In Beverly Hills Promo LP and Beverly HIlls Cop,4.99,0.0661
v1|158130107063|0,"DESPISE YOU COMP 2X7"" CRY NOW CRY LATER 2 DYSTOPIA 16 METAL THRASH GRIND PUNK",90.00,0.0661
v1|147476237509|0,"Unique LP-109 Joe Leahy's Orchestra Music James Dean Lived By 12"" Vinyl LP",5.00,0.0661
v1|318664433455|0,DAVID WERNER WHIZZ KID glam rock US vinyl LP,5.00,0.0661
v1|278238052783|0,Eustace The Useless Rabbit + Lassie + Tutu Pickwick SPC-5168 Children's NR MINT,3.99,0.0661
v1|307100446330|0,Bachman Turner Overdrive  / II Mercury SRM1696  1973 VG+,5.99,0.0661
v1|267744868639|0,Joan Armatrading • Me Myself I • 1980 A&M (SP 4809),3.99,0.0660
v1|158143954037|0,Perry Como - It's Impossible - LSP-4473 VG LP 12in Vinyl Record Album,1.88,0.0660
v1|298540581157|0,Johnny Mathis - Love Is Everything - Mercury Records  1965  MONO,2.99,0.0659
v1|398236423584|0,Melanie Lay Down,5.00,0.0659
v1|298549537814|0,Signed Thrice Vinyl Lot To Be Everywhere Is To Be Nowhere Autographed LP + Thurs,134.00,0.0659
v1|147434161779|0,Leon McAuliffe & His Cimarron Boys-Steel Guitar Rag Panhandle RAG -FB-3001 -1959,11.77,0.0659
v1|298551270630|0,Jimmy Dean Big Bad John & Other Songs LP Vinyl Columbia Country Stereo,5.00,0.0659
v1|168580107822|0,Queen 1 And 2 Vinyl Record Lps,11.50,0.0659
v1|128005736374|0,rosanne cash 33 rpm record ep on columbia 3 songs/very good,3.03,0.0659
v1|307100010972|0,Roy Hamilton - With All My Love  LP~Vinyl VG,2.00,0.0658
v1|358871658994|0,Maze Featuring Frankie Beverly - Inspiration (1979),15.00,0.0657
v1|307100010958|0,"Jackson Browne's 1980 release, ""Hold Out LP~Vinyl VG+",2.00,0.0657
v1|168572680130|0,"R. STRAUSS: VIOLIN CONCERTO - QDYSSEY 32 16 0312 - CARROLL GLENN, VIOLINIST",3.99,0.0657
v1|168571239651|0,Teddy Pendergrass - Teddy Pendergrass (1977),3.99,0.0657
v1|800424252562|0,Tom Scott,28.00,0.0656
v1|206458091674|0,George Carlin Indecent Exposure 12-in Vinyl Record,5.00,0.0656
v1|128008848200|0,1964 Northern Soul Girl Group Promo Joanie Sommers I'd Be So Good For You MINT-,34.99,0.0656
v1|407111879426|0,"Vintage Lynn Anderson - With Love, From Lynn 1969 LP, Album",1.99,0.0656
v1|147476613051|0,CORNEL GUNTER (w/ Ermines) I'm So Used to You Now 45rpm Loma '56 original doowop,20.00,0.0656
v1|366577808795|0,"Jean Beauvoir, Missing the Young Days, 7"" Single",7.00,0.0656
v1|407112962480|0,"CROSBY, STILLS, NASH & YOUNG Deja Vu ATLANTIC SD-7200 LP  Embossed Gatefold  Lp",3.14,0.0656
v1|358871618254|0,"Mercury Bravo Hi-Fi Howard Hanson Eastman-Rochester Orch 12"" 33RPM LP MG50166",4.99,0.0655
v1|318664554574|0,"YOU MUST REMEMBER THESE VOLUME 1 VARIOUS ARTISTS LP 12"" VINYL RECORD (BELL 6077)",10.00,0.0655
v1|147475127790|0,"MERCURY RECORS / RUSH ""SIGNALS"" 1982 ORIGINAL ALBUM 12"" VINTAGE VINYL SRM-1-4063",15.00,0.0655
v1|298549626153|0,"Tommy James & The Shondells Mony Mony LP 12"" 33 RPM Stereo Roulette",20.00,0.0655
v1|407111882464|0,The 4 Seasons Gold Vault of Hits LP Vinyl Stereo Philips Cardboard Sleeve Rock,2.24,0.0655
v1|178363756452|0,"Kyle Dion, SUGA, LP record album, NM, RED VINYL, AWAL KDION01UO, PARENTAL ADV.",39.99,0.0654
v1|327289181521|0,"VICTROLA 1446 - LAWRENCE TIBBETT - ""THE NARRATIVE"" & ""THE ROGUE SONG"" (1930)",10.99,0.0654
v1|117333850961|0,RAY THOMAS (Moody Blues) Hopes Wishes & Dreams 1976 LP on Threshold #THS 17 PROG,9.99,0.0654
v1|188727885507|0,"BEACH BOYS For All Seasons 2LP, I get around, Don’t worry baby, Summertime Blues",12.50,0.0654
v1|178328992282|0,"THE YOUNGBLOODS 70'S LP ""HIGH ON A RIDGE TOP"" ON CLASSIC FOLK ROCK VINTAGE VINYL",1.99,0.0654
v1|158144227557|0,Mick Greenwood Living Game 1971 Viny LP Decca Records Gatefold Rock,8.00,0.0654
v1|278231570830|0,"Kid Unknown – Nightmare. 12"" 45RPM Vinyl Record Album. UK.",10.00,0.0654
v1|287497431282|0,Stephen Bishop - Red Cab to Manhattan Vinyl Album Warner Bro 1980,2.25,0.0653
v1|206456659784|0,Sylvia Sass Tristan Und Isolde Wagner NEW MOSTLY SEALED vinyl LP record,4.99,0.0653
v1|398228900831|0,"RARE-soul 45-Little John & Unforgettables-""LITTLE MARY"" Alan K records- vg",14.99,0.0653
v1|147476020208|0,Dave Edmunds D.E. 7th LP PROMO Gold Stamp 1982 Columbia FC 37930 NM Vinyl,8.50,0.0653
v1|377385466092|0,LLOYD W WILLIAMS Be Mine Tonight I Need You Now ABC NORTHERN SOUL 45 PROMO,2.00,0.0653
v1|278237449574|0,EDDY HOWARD Golden Hits LP Mercury Records Stereo SR 60562,9.00,0.0653
v1|336715007221|0,STYX THE GRAND ILLUSION 1977 Lp Mint w Lyrics Sleeve COME SAIL AWAY SUPERSTARS,12.00,0.0653
v1|800444435810|0,Beauty and the Beast Vinyl Songs from the Motion Picture Picture Disc Lp Disney ,12.00,0.0653
v1|168571289124|0,"Funny Girl (w/Barbara Streisand, Omar Sharif) - Soundtrack Album",6.99,0.0653
v1|158147698196|0,Brenda Holloway 45 When I'm Gone / Been Good To You Tamla WLP Promo Rare VG+,39.99,0.0653
v1|278237489300|0,"The Lettermen - A Song For Young Love 12"" Vinyl LP Pop Capitol Cardboard Sleeve",1.48,0.0653
v1|158131500947|0,"David Bowie - Tonight / Tumble and Twirl- EMI America V-7846 yr 1984 12""",5.29,0.0652
v1|358870673048|0,"Tom Jones The Body and Soul of Tom Jones Parrot Stereo 12"" LP XPAS 71060",4.99,0.0652
v1|188727324417|0,The Nations Live LP SOUTHERN GOSPEL HARD TO FIND RARE,3.99,0.0652
v1|327273464694|0,THE RAVENS - 78rpm - R&B - MERCURY #70240 - WITHOUT A SONG / WALKIN' MY BLUES,15.00,0.0652
v1|407111851535|0,New Riders of the Purple Sage S/T LP Vinyl Record Columbia Rock Cardboard Sleeve,7.50,0.0652
v1|188748129236|0,Enoch Light | Volume 4 | Vinyl LP 1961 Command RS-830-SD | VG+/VG+,10.99,0.0652
v1|236975933652|0,Electric Light Orchestra A New World Record LP 1976 UA/Jet Records Terre Haute,13.00,0.0652
v1|278237573320|0,The Mamas & The Papas - Farewell to the First Golden Era Dunhill DS-50025,5.60,0.0651
v1|147475633021|0,Like New Johnny Winter Captured Live Stereo Vinyl LP,40.00,0.0651
v1|168571648700|0,"Barry Manilow: 1st, Tryin To Get The Feeling, This One’s For You (3LPs:73-75-76)",11.99,0.0651
v1|227457148892|0,Willie Lynch Trio - Irish Time Celtic Folk,3.00,0.0651
v1|307099872374|0,LOT OF 2 CARPENTERS RECORDS/CARPENTERS/A SONG FOR YOU,12.00,0.0651
v1|178362718804|0,"vinyl box set of Mozart's opera Don Giovanni, conducted by Carlo Maria Giulini",25.00,0.0650
v1|267744359460|0,"A&M Records Something Festive! SP 19003 Limited Edition Compilation 12"" Vinyl LP",3.00,0.0650
v1|287495873339|0,Various - Wattstax: The Living Word Double Vinyl LP - 1972 - Stax STS-2-3010 VG+,11.99,0.0650
v1|307100010965|0,Masterpieces For Trumpet & Organ Volume III LP~Vinyl-NM,2.00,0.0650
v1|287496890919|0,STEVIE NICKS Rock A Little USED 1985 LP Pop Rock Vinyl Record,7.00,0.0650
v1|227457021626|0,THE STING  - ORIGINAL MOVIE SOUNDTRACK - VINYL LP RECORD -  MCA 2040,3.99,0.0649
v1|287497237411|0,Gale Storm Never Leave Me/I Hear You Knocking 45 Dot Records Vinyl 7” Excellent,2.99,0.0649
v1|278237527892|0,"The Beatles - Sgt. Pepper's Lonely Hearts Club Band 12"" Vinyl LP Stereo Gatefold",11.50,0.0649
v1|188734005775|0,Wishnik Troll LP WISHNIK Sing-A-Long Party LP 1966 Little World Records,7.00,0.0649
v1|377377261321|0,MFSB Philadelphia Freedom,11.00,0.0648
v1|366577622191|0,45 Pet Shop Boys (2) Picture Sleeves / No Records - Nice Cond - What Have I Done,1.45,0.0648
v1|318664987043|0,Judy Collin’s Judith Vinyl LP,10.00,0.0648
v1|178363060272|0,"Mantovani Salutes America's Great Songwriters (Vinyl, 1973, 2x LP) London R21362",8.50,0.0648
v1|800443869868|0,"Sacrifice Forward to Termination 12"" Black Vinyl LP Metal Blade Thrash 33 RPM",100.00,0.0648
v1|278237787665|0,"Linda Ronstadt - Silk Purse 12"" Black Vinyl LP Rock Capitol ST-407 Stereo",5.51,0.0648
v1|298550654671|0,Vintage Vinyl LP Lot 6x Louis Prima Keely Smith Dean Martin Brenda Lee Como Jazz,39.99,0.0648
v1|227457032710|0,"The Raunch Hands Learn To Whap-a-Dang Relativity EMC 9064 12"" 33 RPM LP",10.99,0.0648
v1|128005754977|0,Y&T - Mean Streak Rare Vinyl LP Record Album Heavy Metal 1983 A&M SP-6-4960,19.99,0.0648
v1|168572754241|0,Stevie Wonder: Songs In The Key Of Life (1976) (2-LPs - missing bonus 7-inch EP),15.99,0.0647
v1|198539576920|0,"Mario Lanza in Seven Hills of Rome, RCA Victor LM-2211 Red Seal VG / G+",4.50,0.0647
v1|358871513220|0,The London Muddy Waters Sessions Vinyl Album NM,20.00,0.0647
v1|128006045243|0,"The Amboy Dukes You Talk Sunshine, I Breathe Fire 45rpm Vinyl Record Promo NM",5.00,0.0647
v1|178363299636|0,"The Chronic by Dr Dre (Record, 2023)",29.99,0.0646
v1|178363961036|0,5th Dimension Greatest Hits On Earth LP + Soul and Inspiration LP,2.99,0.0646
v1|398246084909|0,"42 VTG Japan 7"" VINYL RECORD LOT Mary Jane AKIRA + Naru + Teppei Shibuya + ",50.00,0.0646
v1|366577607455|0,Martin Denny Exotica Vol 1 Lp Stereo Vg Ultra lounge exotica Black & Rainbow lab,9.99,0.0646
v1|358871560621|0,Andy Griffith Just For Laughs LP Vinyl Capitol Records Comedy Spoken Word,2.23,0.0646
v1|158143836602|0,Jyrone Thomas & The Whole Darn Family Has Arrived,49.95,0.0645
v1|287497497594|0,"Cher Backstage Vinyl LP Imperial Records Pop 33 RPM Stereo 12"" LP-12373",9.00,0.0645
v1|227452763796|0,"CHER Single ""Yours Until Tomorrow"" 1968  + BIO  🎹  Good Condition",2.99,0.0645
v1|168572682405|0,Flip Phillips Fliptet - A Melody From The Sky -Bob Thiele Music BBM1-1032 1975LP,4.99,0.0645
v1|377385469239|0,PANIC BUTTONS Lisa **O-WOW** Northern Soul Instrumental 45 on GAMBLE 230,2.00,0.0645
v1|366579897254|0,Frankie Ruiz Mas Grande Que Nunca Lp Vinyl (G+),39.99,0.0644
v1|366579897254|0,Frankie Ruiz Mas Grande Que Nunca Lp Vinyl (G+),39.99,0.0644
v1|800443085755|0,CLAIRE HOGAN boozers & losers MGM U.S.A.,10.00,0.0644
v1|128005763220|0,"PATTON OSWALT ""Feelin' Kinda Patton"" Blue Vinyl LP",50.00,0.0644
v1|298542020955|0,Barbarella Soundtrack-Jane Fonda 1968 Vinyl Album-Dino DeLaurentiis/Roger Vadim,14.99,0.0643
v1|168585468244|0,TRANSATLANTIC TRA-SAM-23 PENTANGLE History Book 1972 UK FOLK VG++ TO NM,5.99,0.0643
v1|267744304295|0,"Elvis Presley Elvis' Christmas Album RCA Victor LSP-1951(e) 12"" Stereo LP",3.50,0.0642
v1|178363682477|0,A60 Bette Midler: Live At Last - 1977 Atlantic Records SD 2-9000 - 2 LP Pop Set,9.99,0.0642
v1|227453427677|0,Jackson Brown - Lawyers In Love -1983 - Promotional Copy,7.00,0.0642
v1|227453427714|0,Leo Sayer -Living In Fantasy - LP- 1980,7.00,0.0642
v1|298549203646|0,"4 DARYL HALL & JOHN OATES-I Can""t Go For That/Your Imagination/Did it in a Minut",4.99,0.0642
v1|318664432149|0,BILLY PAUL EBONY WOMAN  Original US vinyl LP,3.00,0.0642
v1|188727325170|0,Liberty Baptist College Singers I Love America LP 1976 OUT OF PRINT HARD TO FIND,3.99,0.0641
v1|307104585017|0,2 Sets Klemperer conducts Wagner Angel Stereo 3610B ExcCond FreeShip ReadListing,29.95,0.0641
v1|257655115925|0,FIRESIGN THEATRE SEZ: LP 'EVERYTHING YOU KNOW IS WRONG' 1974 VINYL RECORD TESTED,7.89,0.0641
v1|168580936794|0,Art of Noise ft. Duane Eddy - Peter Gunn/Something Always Happens 45 RPM Record,3.99,0.0641
v1|287496890108|0,Rockpile – Seconds Of Pleasure 1980 Columbia  New Wave/Rock N Roll Vinyl LP VG++,7.00,0.0641
v1|147475607372|0,Souther Hillman Furay Babd Stereo Vinyl LP 1974 Asylum  7E-1006 EX/NM Gatefold,50.00,0.0641
v1|278237526443|0,Brit's Blitz - Volumes 1 & 2 - Very Best of British Rock  - Vinyl LPS -,19.95,0.0641
v1|188729132350|0,"Romeo Void – Never Say Never 12"" LP Vinyl Columbia Records 1981",30.00,0.0641
v1|178363961022|0,Steve Martin 1970s LPs:  “Let’s Get Small” & “A Wild and Crazy Guy”,2.99,0.0640
v1|298542111962|0,Carmine Coppola and The Milan Philarmonia- The Godfather Suite-1977 Vinyl Album,4.99,0.0640
v1|336720008211|0,"BORODIN ""Symphony 2"" RIMSKY-KORSAKOFF - LSO - 180g RCA LSC-2298 *NEAR MINT*",30.00,0.0640
v1|287497063886|0,Debbie Reynolds In The Singing Nun LP 1966 Original Vinyl Album,3.79,0.0640
v1|178361559769|0,Robin Williams Reality What A Concept Lp,10.00,0.0640
v1|377387018088|0,"CAPITOL PROMOTIONAL RECORD - 2316 - LES PAUL & MARY FORD - ""MAMMY'S BOOGIE"" 1952",11.99,0.0640
v1|800442933746|0,"Black Sabbath Sabbath Bloody Sabbath 12"" Black Vinyl LP NEMS Rock 33 RPM 1982",40.00,0.0640
v1|168578867878|0,Juanita Hall- Sings The Blues (DCC Audiophile Reissue),19.50,0.0639
v1|298549329019|0,Jethro Tull A Passion Play LP Record Album Vinyl Ian Anderson Prog Rock Classic,4.99,0.0639
v1|327290014561|0,Mongo Santamaria Mongo's Way Lp Record !!,10.99,0.0639
v1|147475625535|0,Record EX/NM Promo The James Gang Yer Album Stereo Vinyl BLS 6034 Dunhill 1969,50.00,0.0639
v1|307103110921|0,Buck Owens’ Buckaroos - America’s Most Wanted Band 1967 Vinyl LP ST 2722 Record,4.99,0.0639
v1|298551298088|0,Lot  of 11 LP Records,19.95,0.0639
v1|366579283989|0,John Michael Talbot & Terry Talbot - The Painter 1980 Vinyl LP SPARROW  SPR-1037,4.70,0.0638
v1|188728869891|0,"CHRISTINA  AGUILLERA on LP "" LADY MARMALADE "" electronic house",3.99,0.0638
v1|377385562826|0,New Order – Bizarre Love Triangle 1986 45 RPM,10.50,0.0638
v1|267744972661|0,LP SEALED - John Fitzgerald Kennedy -A Memorial Album Highlight Of Speeches 1963,7.99,0.0638
v1|318663320528|0,Gloria Gaynor Glorious,10.00,0.0638
v1|318663324310|0,Gary Morris Anything Goes 1985 Warner Bros W1-25279 Vinyl LP 10 Tracks,10.00,0.0638
v1|188727945336|0,"Green Day ""Slappy"" Vinyl EP 7” 45 Lookout Records #35. Sealed - Berkeley address",100.00,0.0638
v1|128005318974|0,"Reader's Digest Music of the World's Great Composers 12"" Vinyl Record Box Set",4.79,0.0638
v1|377386778540|0,Meet Me in St. Louis and Harvey Girls 78 RPM albums,125.00,0.0637
v1|128005181888|0,"Marlene Dietrich - At The Café De Paris 1954 Mono Columbia Records 12"" LP ",7.00,0.0636
v1|257657888672|0,"Herb Alpert Rise 12"" Black Vinyl LP 33 RPM A&M 1980 Jazz Cardboard Sleeve",4.99,0.0636
v1|377385324072|0,Dire Straits LP Love Over Gold,12.40,0.0636
v1|188727939278|0,Green Day- 1000 Hours -Lookout Records #17 EP - Berkeley Address,100.00,0.0635
v1|336719913191|0,FRANKIE WALLACE/ CARSON ROBISON ROMEO 707 Blue Yodel/Since Mother's HILLBILLY,5.99,0.0635
v1|147475173454|0,"SWAN SONG/LED ZEPPELIN ""IN THROUGH THE OUT DOOR"" 1979 ORIGINAL ALBUM   12"" VINYL",19.00,0.0635
v1|227458015430|0,IAN POOLEY  Celtic Cross Ep,10.00,0.0635
v1|287501183962|0,"Mr. Acker Bilk & Bent Fabric Together! ATCO #33-175, 1965",2.00,0.0635
v1|168580790061|0,"Ferrante & Teicher Star Wars United Artists 12"" Black Vinyl LP 33 RPM UA-LA855-G",3.16,0.0635
v1|377386349709|0,Flash By Flash Lp Record !!,12.99,0.0635
v1|287501672606|0,Faron Young – Unmitigated Gall - 1967 Vinyl LP Record Album,8.80,0.0635
v1|407111812351|0,Stephanie Winslow Dakota Vinyl Record LP 1981 Warner Bros Pop Rock,5.99,0.0634
v1|236970777297|0,"CLARE WITKOWSKI - Polish Wedding March/Krakowiak, 45 VG+, 2018, Dyno Polkas",2.99,0.0634
v1|278237606962|0,This Is The Nite VG+ 1957 the Valiants KEEN LBL,5.00,0.0634
v1|158141738332|0,The Lebonaires In The Shelter Of His Arms Vinyl LP Missouri 1960's Gospel,14.99,0.0634
v1|318661577225|0,7X Bundle Lot Big Band/Jazz LP-Doc Severinsen/Mantovani/Guy LombardoTerry Baxter,9.99,0.0634
v1|178361917395|0,"The Marshall Tucker Band Together Forever 12"" Black Vinyl LP Capricorn",3.00,0.0633
v1|278236143457|0,DUKE ELLINGTON 2 LP Doctor Jazz Gatefold ALL STAR ROAD BAND 1983 1957 Sides CLEN,19.00,0.0633
v1|117334067692|0,"Eurythmics I Need a Man 12"" Vinyl Single RCA Victor 2581-0-RD 1987 NM/NM",5.00,0.0632
v1|147475855385|0,"The Mills Brothers The Mills Brothers' Great Hits Dot DLP 25,157 12"" LP Stereo",3.30,0.0632
v1|188726851115|0,"Michel Legrand Recorded Live at Jimmy's VG Woods,Carter,Tate,Davis",3.99,0.0632
v1|336719913222|0,JERRY IRBY MGM 10117 Roses Have Thorns/A Cup of Coffee And A Cigarette E/E,7.99,0.0631
v1|336719913093|0,ROY ACUFF COLUMBIA 37505 Short Changed In Love/I Talk to Myself About You,5.99,0.0631
v1|206449042816|0,Creed Taylor presents KNOW YOUR JAZZ ABC Paramount ABC 115,7.50,0.0631
v1|178361634828|0,"Rossington Collins Band Anytime, Anyplace, Anywhere 12"" Black LP 33 MCA 1980",4.00,0.0631
v1|318664916689|0,This Is Anka Vinyl LP,10.00,0.0631
