ebay_id,ebay_title,price,keeper_score
v1|147425988204|0,PHIL HARRIS (1959) THE SOUTH SHALL RISE AGAIN - Vinyl LP Record,1.99,0.0457
v1|158065208215|0,"Bread Guitar Man 1972 LP Vinyl, Electra Records EK S75047, Vintage Record Album",5.00,0.0457
v1|407061216387|0,Country Road – Rose Garden   VG / VG   LP Record Album   Stand By Your Man   I,5.00,0.0457
v1|236927144834|0,Nazareth - Razamanaz / LP Vinyl / Gatefold / USA 1975 / A&M Records SP-4386 / VG,2.99,0.0457
v1|298497289152|0,JOEY AND LUIGI THE TURNABOUTS TNT COMEDY LP AUTOGRAPHED HARLAN BALLETTO VINYL ,4.99,0.0457
v1|127965540568|0,TEMPTATIONS - AIN'T TOO PROUD TO BEG / YOU'LL LOSE A PRECIOUS LOVE - SOUL 45 ,2.00,0.0457
v1|206396515952|0,Today's Country Sound #37 Margie Bowes including D-I-V-O-R-C-E,12.99,0.0457
v1|307044649814|0,"Vintage LP: Sound of Genius, vol.1. Symphonic favorites by renowned conductors",6.00,0.0457
v1|236926073262|0,"Bryan Ferry /  Boys and Girls Record VG++,  Warner Bros",8.00,0.0456
v1|188619284299|0,"Angel Olsen- My Woman 12"" LP Vinyl Jagjaguwar Records 2016",25.00,0.0456
v1|127966258556|0,the calvary quartet 33 rpm record a voice in the wilderness/very good,2.80,0.0456
v1|127965127224|0,"Boston Don't Look Back / The Journey Epic 7"" Black Vinyl 45 8-50590 Stereo",2.40,0.0456
v1|127965153151|0,"Merle Haggard Here in Frisco / Movin' On Capitol 7"" Black Vinyl 45 Stereo 4085",3.10,0.0456
v1|127964955722|0,KISS  First Kiss Last Licks 1990 Gold Stamp Promo Vinyl LP Record,214.99,0.0456
v1|267722531275|0,"Capitol 78 Stan Kenton ""STARDUST""/ ""BEEHIVE""  listen",10.00,0.0456
v1|327248729929|0,EL COMBO CANDELA - La Guagua/Magdalena,7.99,0.0456
v1|318563473707|0,33 1/3 RPM RECORD CBS RECORDS MAN ON THE MOON,5.99,0.0456
v1|236926027231|0,"An Evening At The Cove Norman Serkin Record NRMT, Signed",8.00,0.0456
v1|147425823382|0,HENRY VIII AND HIS SIX WIVES - FILM SOUNDTRACK - VINYL LP - SFO-36895  - VG+,5.00,0.0455
v1|257613229366|0,Kool And The Gang Plus Guest – The Summer Remixes Feat. Lauren Hill on Vocals,4.99,0.0455
v1|407060018610|0,"DUANE EDDY LP $1,000,000.00 Worth of Twang Vol.II 1962 Jamie vinyl Get Both ",3.00,0.0455
v1|236927456473|0,"Chaka Khan What Cha' Gonna Do For Me LP Vinyl Soul 12"" 33 RPM Warner Bros-1981",8.00,0.0455
v1|278168945943|0,"JOHNNY CASH Get Rhythm COUNTRY SUN 105 LP Vinyl Record 12""",5.00,0.0455
v1|278167548713|0,Jackson Browne - Running On Empty - 1977 Vinyl LP Asylum Records 6E-113 VG+/VG+,7.00,0.0455
v1|336683581666|0,"Simple Minds, “Once Upon a Time” LP 1985 A&M Records SP 5092 VG+/VG+ USA",5.00,0.0455
v1|307052709927|0,"Jethro Tull's seventh studio album, War Child Vinyl-G",1.00,0.0455
v1|178286168089|0,Culture Club Its A Miracle / Love Twist Aussie 1984 45rpm P/S Virgin label,4.50,0.0454
v1|257614553212|0,Jesse Crawford/Jessie Leeds ‎– Popular Organ Favorites LP-Decca ‎– DL 8790,1.17,0.0454
v1|358763900480|0,John Denver Back Home Again Vinyl LP Record 1974 RCA CPL1-0548,3.12,0.0454
v1|257614282697|0,"Quincy Jones Smackwater Jack A&M Records SP-3037 12"" Vinyl LP Jazz",3.00,0.0453
v1|318524208643|0,Bob Seger And The Silver Bullet Band – Night Moves - US LP + OIS 1976,4.99,0.0453
v1|398162919883|0,Broadway Cast Recordings-4 LP Lot-42nd St- Godspell-Dreamgirls-They’re Playing,9.99,0.0453
v1|398162919883|0,Broadway Cast Recordings-4 LP Lot-42nd St- Godspell-Dreamgirls-They’re Playing,9.99,0.0453
v1|127965956322|0,Faron Young – Unmitigated Gall / Some Of Your Memories (Hurt Me All Of The Time),3.55,0.0453
v1|298497363567|0,Roadrunner Various Artists Trucker Songs GT0053 Vinyl LP Record In Shrink 1979,4.99,0.0453
v1|236919935568|0,JUDY GARLAND  MICKEY ROONEY  BABES IN ARMS & BABES ON BROADWAY 2 LP record SET,25.99,0.0453
v1|168516758085|0,Christopher Cross Christopher Cross Vinyl LP Warner Bros. WB(K) 56 789 TESTED,10.00,0.0453
v1|147426861686|0,Jefferson Starship Freedom At Point Zero Vinyl,10.00,0.0453
v1|236925800414|0,Dexys Midnight Runners Jackie Wilson Said 12” Single 45 RPM UK Import 1982,5.99,0.0453
v1|287448399871|0,Frank De vol Class is In Modern 3 Record Set,4.99,0.0452
v1|198492043348|0,"The White Tape by Phish (Record, 2021)",15.00,0.0452
v1|137505110664|0,Bunny Wailer Blackheart Man Vinyl LP 4 Men With Beards Color Press. Mint,20.00,0.0452
v1|178295343197|0,The Moody Blues On The Threshold of a Dream,3.99,0.0452
v1|147425163421|0,"Japan Import Vinyl 7"" 45 EP Lot 1950s Rare Coca Cola Promo Pat Boone Joni James",14.99,0.0452
v1|147425560859|0,"Elvis Presley You'll Never Walk Alone 12"" Vinyl LP Pickwick Mono CAS-2472 33RPM",1.93,0.0452
v1|407060623034|0,The Everly Brothers - The History Of The Everly Brothers 1973 2-record set VG/VG,5.00,0.0452
v1|287450257926|0,LP RECORDS BOX-40 -FLOYD-CRAMER,3.00,0.0452
v1|287450258028|0,LP RECORDS BOX-40 -FLOYD-CRAMER,3.00,0.0452
v1|278169673982|0,LP RECORDS BOX-40 -FLOYD-CRAMER-3,3.00,0.0452
v1|287450258058|0,LP RECORDS BOX-40 -FLOYD-CRAMER-2,3.00,0.0452
v1|278169673776|0,LP RECORDS BOX-40 -FLOYD-CRAMER,3.00,0.0452
v1|278169674100|0,LP RECORDS BOX-40 -FLOYD CRAMER-1,3.00,0.0452
v1|278169674283|0,LP RECORDS BOX-40 -FLOYD-CRAMER-3,3.00,0.0452
v1|178295680443|0,Kurt Cobain - And I Love Her B/w Sappy 7” Vinyl Record Single,4.25,0.0451
v1|147427185374|0,"""THE BEATLES""  1973  1962-1966  COMPILATION LP, GATEFOLD, LYRICS CLASSIC ROCK",9.99,0.0451
v1|117296062513|0,Joe South Don't It Make You Want To Go Home? 1969 NM Vinyl Capitol ST-392,9.99,0.0451
v1|318560632015|0,hello im johnny cash vinyl,10.00,0.0451
v1|318561028427|0,Wes Montgomery Impressions Vinyl,8.00,0.0451
v1|377329698085|0,Robin Trower ‎/ For Earth Below ~ Vinyl LP. 1975 (Chrysalis CHR 1073),19.00,0.0451
v1|117292544693|0,DEBBIE HARRY ROCKBIRD SEALED VINYL-VG PLUS CD AND CASSETTE.ALL ORIGINAL 1986.,40.00,0.0451
v1|188622100684|0,The Control Freaks - 45 RPM Punk,15.00,0.0451
v1|188622092067|0,The Control Freaks - 45 RPM Punk,15.00,0.0451
v1|327254949075|0,"Vintage Barbara Mandrell ""The Best Of Barbara Mandrell"" Vinyl Album (1975 - 79)",2.36,0.0450
v1|800298102253|0,Signed George Jones Encore Album Vinyl Record LP,90.00,0.0449
v1|188619173612|0,Holly Near “Fire In The Rain” Redwood Records Folk Vinyl LP June Millington,14.99,0.0449
v1|127968515171|0,"JEFF BECK GROUP, Beck-Ola LP Epic 1969,  VG/Good",6.88,0.0449
v1|178296007524|0,"Bruce Springsteen the Wild, the Innocent & the E Street Shuffle Vinyl",8.00,0.0449
v1|407052828624|0,From the Gypsy Cellar by Rabb Joska - Signed & Dated,13.00,0.0449
v1|198488024414|0,"12"" 78 RPM-victrola 6002 , Martha Like A Dream , Enrico Caruso",14.44,0.0449
v1|127965137775|0,Poco Cowboys & Englishmen MCA Records 1982 NM-vinyl,3.00,0.0448
v1|168517769082|0,"Jackie Lee-The Duck-45 RPM-7""-single-Northern Soul-vinyl-record-Mirwood 5502",20.00,0.0448
v1|147426838479|0,George Carlin Toledo Window Box Vinyl,8.00,0.0448
v1|407059999106|0,"Judas Priest Sin After Sin LP 12"" Black Vinyl Columbia Cardboard Sleeve Rock",17.00,0.0448
v1|168529049357|0,1949 GRACIE FIELDS BOB FARNON Underneath Linden Tree / For Ever LONDON 362,2.70,0.0448
v1|407059786525|0,Styx - Paradise Theatre ~ Record made in Japan AMP-28022 ~ Side B Etching - E+,12.99,0.0448
v1|137496852970|0,LAURA LEE - HE WILL BREAK YOUR HEART - CHESS 45,5.50,0.0448
v1|206404383309|0,"Swing Hits Dorsey, Goodman, Miller, Shaw 72 Original Recordings 1969 (6) Records",0.99,0.0447
v1|358776964544|0,STEVE WINWOOD – Back in the High Life (1986) - Gold Stamp Promo w/Hype Sticker,30.00,0.0447
v1|198486400067|0,"Decca Artie Shaw & His Orchestra Did Someone Say ""A Party?"" LP 12"" 33RPM DL8309",25.00,0.0447
v1|206406096832|0,"Huey Lewis And The News The Power Of Love 12"" 1985 Chrysalis 4V9 42889 POP ROCK",5.00,0.0447
v1|137499373140|0,West Side Story (The Original Sound Track Recording) Vinyl,6.99,0.0447
v1|267722021667|0,Procol Harum Live Concert Edmonton Symphony Orch 1972 Vinyl LP SP 4335,9.00,0.0447
v1|398158772571|0,Billy Joel Piano Man LP 1973 Columbia,8.00,0.0447
v1|168525921491|0,Vintage Wyncote Tchaikovsky Swan Lake 1812 Overture Nutcracker Suite LP Vinyl St,3.60,0.0447
v1|327248672785|0,RAMIRO LEIJA - Todo es Maravilloso / Algo Se Me Va - CUMBIA MEXICO 45,7.99,0.0447
v1|318559566716|0,"Oh Ranfan 火遊びのブルース JVC SV-774 Vintage 1968 Japan Pop Vinyl 7"" 45 RPM",14.99,0.0446
v1|336680602784|0,Lawrence Welk - Champagne Memories Easy Listening LP The Longines Symphonette,15.00,0.0446
v1|178295692378|0,Star Wars Original Soundtrack Vinyl Record Original 1977 John Williams 2 LP VTG,20.00,0.0446
v1|147425580310|0,Richard Harris Love Album LP 1970 Dunhill DS-50074 Jimmy Webb Mint Vinyl,7.00,0.0446
v1|318560936889|0,"Shakespeare - Scenes from Romeo & Juliet/Hamlet - Gielgud, Brown - Decca DL 9504",19.95,0.0446
v1|227423219894|0,Lot of QTY-6  VINTAGE  Classic Rock Vinyl Albums ￼,55.00,0.0445
v1|227423219894|0,Lot of QTY-6  VINTAGE  Classic Rock Vinyl Albums ￼,55.00,0.0445
v1|158075786810|0,8 Eyed Spy Diddy Wah Diddy and Dead You Me 45 rpm vinyl record,10.00,0.0445
v1|206403806933|0,7 LP Disney Hansel Gretel Bambi 20000 Leagues Beauty Ugly Duckling Poppins Hood,25.00,0.0445
v1|307044649808|0,"Vintage LP: Scenes from ""Romeo & Juliet"" performed by the Old Vic Company!",6.00,0.0445
v1|147430887601|0,"1979 Dazzle – Walk Before You Run / You Dazzle Me!!! 12"" Vinyl Record",29.00,0.0444
v1|178295781918|0,WALT DISNEY TREASURE ISLAND  1251 LP VINYL RECORD (FSY41),3.14,0.0444
v1|336679302618|0,Paul McCartney & Wings **Band On The Run** Apple Records SO-3415 1973 ** NM,10.00,0.0444
v1|307052505114|0,"The Dependables, Klatu Berrada Niktu, (LP, Album, Res), NM or M-",8.99,0.0444
v1|318560608905|0,"The Allman Brothers Band Reach For The Sky 12"" Vinyl LP Rock Dunhill Records",10.00,0.0444
v1|327253782765|0,Doo Wop 45: The Chandeliers Tender Love/Wild Cherry on Angle Tone 1973 Repro,2.00,0.0444
v1|236926763826|0,Decca Eclipse Symphonic Poems Rachmaninov Liszt Ansermet/Munchinger LP ECS 702,5.72,0.0444
v1|168523272576|0,CHARLES DAVENPORT I've Gotta Get A Message To You Sweet Soul 45 PROMO HEAR VG+,6.00,0.0444
v1|307052281845|0,Grateful Dead Wake of the Flood Vinyl LP Record Album 1973,150.00,0.0443
v1|800311106406|0,"Vangelis ""China"" Vintage 1979 Vinyl LP Polydor Spheric PD-1-6199 USA",10.00,0.0443
v1|336680694761|0,We Praise Thy Name LP by Celebrant Singers,2.77,0.0443
v1|398155409958|0,John Williams Paganini: Guitar Trio Haydn Vinyl Record,5.00,0.0443
v1|287448658629|0,Tex Ritter – Ol' Shorty / Deck Of Cards   late 1950's   CAPITOL   U.S.  78  NICE,12.95,0.0443
v1|158070369574|0,ERNIE FREEMAN Rockin' Red Wing / Dark Eyes IMPERIAL X5656 (1960) 45rpm PROMO ,6.00,0.0442
v1|137499121064|0,Bonanza Christmas On The Ponderosa 1963 LP RCA Victor LSP-2757 Stereo Vinyl LP,18.99,0.0442
v1|147425542952|0,"Elvis Presley You'll Never Walk Alone 12"" Vinyl LP Pickwick Mono CAS-2472",3.00,0.0442
v1|158060611135|0,SEALED Becky Hobbs ‎– Everyday -Tattoo Records – BJL1-2169 yr 1977 ALL THAT I AM,5.99,0.0442
v1|188618944521|0,ELVIS COSTELLO Let Them All Talk / The Flirting Kind UK Import 45 with PicSleeve,12.99,0.0442
v1|178295912167|0,"RCA VICTOR LP Record, Hank Locklin, The Gloryland Way, VG ",1.00,0.0442
v1|307052581376|0,The Longines Symphonette Masterpieces of Music 33RPM LP Record,2.57,0.0441
v1|407060499911|0,HENRYK SZERYNG - BACH 6 SONATAS & PARTITAS 3LP Box Set,17.00,0.0441
v1|147425727829|0,David Ingles The Seed of Abraham Vinyl Record LP 1976 Gospel,8.00,0.0441
v1|307044649777|0,"Vintage LP: Carl Orff - Carmina Burana, Smetáček/Czech Philharmonic Orch & Choru",8.50,0.0441
v1|227423076219|0,Barbra Streisand – Funny Lady (Original Soundtrack) LP AL9004 Vinyl Gatefold VG+,8.99,0.0441
v1|327250042664|0,"The Nova Local Games If You Only Had Time Rare 7"" 45 LP Decca Garage",45.00,0.0441
v1|127960287830|0,"Wayon Jennings,Willie N., Jessi Colter,TomPall ""Wanted"" NM cond. 1976 rel. ",15.00,0.0441
v1|398155441999|0,Glory SS-1000 - 6 tracks on ONE 78rpm record - Bailes Brothers/Swanee River Boys,19.99,0.0441
v1|137497154957|0,Farrante & Teicher - 5 Record Collection - USED,5.00,0.0440
v1|178296021095|0,"Columbia LP Record, Mormon Tabernacle Choir Album,23 favorites  2 Record set VG",2.00,0.0440
v1|287440574992|0,"Toro Y Moi – Boo Boo, 2x12"" LP 2017 - VMP NUMBERED EDITION Orange/Beige Marbled",27.49,0.0440
v1|267722288994|0,"Larry Gatlin and Gatlin Brothers Band - ""Help Yourself"" - 1980 Vinyl",5.00,0.0440
v1|147425836560|0,UNCLE LAR' AND LI'L TOMMY'S ANIMAL STORIES Volume II 1982 VINYL LP WLS Radio,3.47,0.0440
v1|267719624277|0,Willie Nelson/Waylon Jennings - The Outlaws LP - reissue - VG/VG+,6.00,0.0439
v1|278159255050|0,Percy Faith & His Orchestra - Joy - 1972 LP Columbia,0.59,0.0439
v1|147425566994|0,"Naam Brigade What You Doin' Wit Dat ft Juvenile 12"" Promo Single ‘02 Hip  Hop",10.00,0.0439
v1|147425839949|0,Bob Seger Like A Rock Vintage Vinyl,10.00,0.0439
v1|227427025942|0,"Over SIXTY (60+) - 7"" 45rpm LP VINYL RECORDS - Vintage Classic Singles Albums! ",49.99,0.0438
v1|407059870408|0,John Lennon - Shaved Fish ~ LP Made in Japan EAS-80380 ~ E+,11.99,0.0438
v1|168525712047|0,"Arthur Fiedler The Boston Pops Orchestra ""Nutcracker Suite/Peer Gynt"" Vinyl",5.36,0.0438
v1|307051149675|0,Billy Harner 45RPM “Sally Sayin’ Somethin’” 1966 60s Northern Soul 7” Vinyl WOW,3.25,0.0438
v1|127965049749|0,"Bobby Borchers Hobo's Delight Playboy 7"" 45 ZS8 5803",12.00,0.0438
v1|298493770175|0,Jr. Walker & The All Stars – Gotta Hold On To This Feeling / Clinging To… 45,4.99,0.0438
v1|137503299623|0,"Stardust by Nelson, Willie",100.00,0.0438
v1|298493030102|0,"Jose Jose ""REFLEXIONES""",9.00,0.0438
v1|377330263871|0,"TEAM LOTUS SINGS ""THE CHAMPIONS"" BY THE 1972 WORLD CHAMPIONSHIP WINNING TEAM RPM",9.95,0.0437
v1|318524415589|0,Riders In The Sky – Three On The Trail - US Country LP 1980,4.99,0.0437
v1|307051069980|0,Mantovani And His Orchestra - Mantovani In Concert - Vinyl LP,2.00,0.0437
v1|188622378599|0,"Moja  Nya, Rise Up, Street Wise Records,,1984, 12” 45, SWRL 2229, Stereo,EX+",7.30,0.0436
v1|318561082336|0,"John Denver Back Home Again RCA 12"" Vinyl LP Gatefold Folk Record",2.36,0.0436
v1|398156674597|0,RARE! THE SILKIE -You've Got To Hide Your Love Away / City Winds 45rpm 1965,350.00,0.0436
v1|307052393953|0,BTO 33RPM ‘The Best Of BTO (So Far)” 1976 70s Classic Rock 12” LP Compilation GH,6.75,0.0436
v1|158058617224|0,"Moeran*, Neville Dilkes, English Sinfonia Orchestra* ‎– Symphony In G Minor / Tw",28.00,0.0436
v1|117293571910|0,Reba McEntire - LIVE at Gilley’s - RARE LP - April ‘85 - Cue Sheet Included,50.00,0.0436
v1|178257131730|0,SIMPLE MINDS DON'T YOU AM SP 12125  VINYL LP,9.99,0.0436
v1|318561078159|0,Columbia Stars For A Summer Night PM-1 2LP Vinyl High-Fidelity Record Set,5.16,0.0436
v1|307044649823|0,Vintage LP: The First Family,6.00,0.0435
v1|336679883846|0,Merry Christmas By Bing Crosby Album Cover Decca A-550 1945,2.60,0.0435
v1|227422734903|0,David Bowie - Ziggy Stardust - RCA Victor LSP-4702 - 1972 - Vinyl LP,13.50,0.0435
v1|188618646758|0,"Ella Fitzgerald - Sings the Gershwin Song Book Vol. 1 12"" LP Vinyl Verve Records",8.00,0.0435
v1|206405219038|0,Dire Straits – Brothers in Arms LP – MASTERDISK RL – Allied ɑ – SLM △9536 – VG+,22.99,0.0435
v1|327255122317|0,Joe Cocker 45 Record The Letter / Cry Me A River ￼,2.25,0.0435
v1|366531173174|0,16 1950s-70s 45rpm RECORDS - ALL LOCAL WISCONSIN GROUPS & LABELS - GARAGE ROCK++,24.99,0.0434
v1|137499475278|0,Faron Young  LP  Memories AUTOGRAPHED  F Y R Volume 1   VG+,4.99,0.0434
v1|178297079341|0,vinyl record album Gremlins movie Soundtrack,19.99,0.0434
v1|188622657313|0,Dvorak The Three Great Symphonies - George Szell - Cleveland Orchestra 3 LPs#13,10.99,0.0434
v1|327255111444|0,1971 Davy Jones I Really Love You / I Really Love You  Bell PROMO,20.00,0.0433
v1|198487572383|0,Rare 1950 WMOR  Chicago Serge Chermayeff The World We See On Six 78 RPM Records,99.99,0.0433
v1|398167970666|0,FIVE SPECIAL st ELEKTRA Midtempo Boogie + Disco | Jam!  | Shrink  LP HEAR,10.50,0.0433
v1|127966171454|0,Frosty The Snow Man 45rpm Read & Hear  Golden Press Learn To Read!!! Excellent!!,10.00,0.0433
v1|307044649817|0,"Vintage LP: Grieg Piano Concerto, De Falla Nights in the Gardens of Spain",6.00,0.0433
v1|278157596514|0,Vintage Chipmunks A Go Go Vinyl Music Record  Album Fair  Cover Poor,4.95,0.0433
v1|318564704207|0,Time Life Music Great Men of Music George Frideric Handel Classical Vinyl LP,15.00,0.0433
v1|168525980807|0,Jeannette MacDonald& Nelson Eddy Favorites Compact 33 RCA LSP-1738,5.00,0.0433
v1|307044649782|0,"Rare vintage LP: Henselt: Piano Concerto, Liszt-Lewenthal: Totentanz, bonus 45!",6.00,0.0433
v1|278169938370|0,"JAPANESE WWII ERA RECORD CASE w/ 3 1940s 10"" 78 rpm Shellac Records, Rare!",40.00,0.0433
v1|147426862173|0,Al Stewart Time Passages Vinyl,8.00,0.0433
v1|407060616464|0,DEAN MARTIN - DEAN MARTIN SINGS / SINATRA CONDUCTS   1965 LP Record   VG / VG+,5.00,0.0432
v1|377331375962|0,COUNT BASIE : LOT OF 22 : VINYL LP’S,98.88,0.0432
v1|127965219870|0,"78 RPM, Salty Holmes, Blue Eyes Crying In The Rain, Just An Old Farm For Sale",7.99,0.0432
v1|158060611146|0,The Wattfour ‎– Country Feelings GIMP Records ‎LP-53421 G LP TAMPA   WILDFINGERS,5.99,0.0432
v1|117292449751|0,Jimi Hendrix Experience Live in Maui 3-LP Vinyl Set Tested + Blu-Ray + Booklet,52.00,0.0432
v1|178295540538|0,The Imperials This Years Model,2.89,0.0432
v1|318563571813|0,"Brownie Mcghee, My Consolation.  Savoy 778  VG+ --",25.00,0.0432
v1|236925871768|0,"Loverboy by Loverboy (Vinyl, Columbia (USA))",5.00,0.0432
v1|307052144498|0,Enoch Light & The Light Brigade - Movie Hits,3.80,0.0432
v1|298493400997|0,The Romantics – Self-Titled - 1979 w/What I Like About You PZ 36273 Power Pop,5.75,0.0431
v1|278170028376|0,"Gary Puckett and The Union Gap, YOUNG GIRL, LP record, VG+, Columbia CS 9664",5.99,0.0431
v1|318564775566|0,K-Tel - Believe In Music Vinyl Record LP,10.00,0.0431
v1|127969764163|0,LP Del Vikings MG20314 - Mercury Records 1957 - They Sing They Swing - C Stevens,70.00,0.0431
v1|158058617250|0,Jean-Philippe Rameau - Albert Fuller ‎– Pièces De Clavecin,14.00,0.0431
v1|147425588165|0,The Dave Clark Five More Greatest Hits LP Epic LN 24221 In Shrink Woolco StickR,19.99,0.0430
v1|307044650767|0,Vintage LP: Poet's Gold - A collection of readings of poetry classics,6.00,0.0430
v1|158058617232|0,"Sergei Vasilyevich Rachmaninoff, Jean-Philippe Collard, Michel Plasson, Orchestr",20.00,0.0430
v1|198486125250|0,Peter Schilling Major Tom vinyl 45 English & German Slightly Warped Some Scratch,4.00,0.0430
v1|227423076227|0,Barbra Streisand – Live Concert At The Forum LP KC31760 Vinyl 1972 w/ Poster VG,4.99,0.0430
v1|407059829279|0,Orleans - Forever ~ INS-2004 Record Made in UK ~ E,4.99,0.0430
v1|147420143157|0,Billy Joel Turnstiles Vinyl LP (1976 Columbia) PC 33848 First Press MINT COND,25.00,0.0430
v1|137499642971|0,Devo – Peek-A-Boo! / Find Out - 1982 - Warner Bros  12”  45RPM Single NM/VG+,100.00,0.0430
v1|257613270531|0,"Tom Petty ""Here Comes My Girl"" U.K. import 3-track 12"" EP w/live track",12.50,0.0429
v1|117287644875|0,Frankie Carle RCA Victor 2 record set of 45s - Oh What It Seemed To Be/ +7 more,2.49,0.0429
v1|236927838407|0,1982 Michael Jackson THRILLER Vinyl Album Gatefold 1st Press QE38112 Only Quincy,200.00,0.0429
v1|318564610696|0,Beatles-Rel. Apple Paul & Linda McCartney Uncle Albert VG+/EX!,3.99,0.0429
v1|278157715499|0,ROY CLARK      Lot Of 6 Vinyl Records LPS     VG TO VG+,5.99,0.0429
v1|178295439954|0,Dan Fogelberg – Souvenirs Vinyl LP 1979,7.99,0.0429
v1|318564544878|0,Albert Ammons 8022 Swanee River Boogie/I Don't Want To See You Single Mercury,1.94,0.0429
v1|178295427130|0,Willy DeVille Angel Eyes,3.99,0.0428
v1|318561225006|0,HOW THE WEST WAS WON Original Soundtrack LP 1963 - MGM 33 RMP VINYL Records,4.95,0.0428
v1|318561225006|0,HOW THE WEST WAS WON Original Soundtrack LP 1963 - MGM 33 RMP VINYL Records,4.95,0.0428
v1|127966673113|0,Iron Monkey Our Problem Double Vinyl Puke Green Sludge Core Dystopia Grief ,93.00,0.0428
v1|127966611169|0,the chipmunks 33 rpm record lp songs from our tv show/very good minus,4.00,0.0428
v1|398156129074|0,"Laurindo Almeida & Villa Lobos ""Music For The Spanish Guitar"" Vinyl ",5.00,0.0428
v1|287449662903|0,"Chicago - Hot Streets (LP, 1978, Columbia) Gatefold ~ *Sterling Press",7.99,0.0428
v1|178294084379|0,THE DICK CLARK FIVE LP Album-American Tour,4.99,0.0428
v1|398156685623|0,"System Of A Down - Mezmerize, 33rpm, LP, 2018 Reissue, Hard Rock, Nu Metal",170.00,0.0428
v1|358776824663|0,Mozart Symphonies 39 & 36 Vinyl On Deutsche Grammophon,3.20,0.0428
v1|206406009679|0,Ringo Starr 45 Step Lightly / Oh My My 1973 Apple Records 1872 vg+,0.99,0.0428
v1|178295486864|0,Linda Ronstadt - SIMPLE DREAMS  LP Vinyl  Asylum 6E-104 ,9.50,0.0428
v1|307044650745|0,World-renowned opera star Eileen Farrell sings Puccini Arias ,5.70,0.0428
v1|318560602660|0,"Elvis Original Vinyl Soundtrack ""Frankie And Johnny"" LPM 3553 RCA Victor",10.00,0.0427
v1|336674952494|0,Bobby Darin – You Must Have Been A Beautiful Baby / Sorrow Tomorrow  ATCO 45 RPM,3.00,0.0427
v1|358783931701|0,England Dan & John Ford Coley I Hear The Music 1976 A&M Vinyl LP,1.99,0.0427
v1|407059518592|0,Oscar D'Leon* Presenta... La Critica – La Critica* Lp Vinyl * TOP HITS ,30.00,0.0427
v1|307051043630|0,Johnny Cash- Big River Vinyl LP Record Album JS-6118 1972 Tested VG+/VG,2.99,0.0427
v1|188619169060|0,"Enrico Caruso, A Treasury Of Immortal Performances, Music To Remember Two Albums",8.99,0.0427
v1|287449640937|0,LORETTA LYNN LOOKIN' GOOD MCA RECORD  VINYL LP 124-32W,6.00,0.0427
v1|227423234948|0,"JIMI HENDRIX, ""EXPERIENCE"" ORIGINAL SOUNDTRACK VINYL LP ALBUM, 1971 on Bulldog",22.99,0.0427
v1|227423234948|0,"JIMI HENDRIX, ""EXPERIENCE"" ORIGINAL SOUNDTRACK VINYL LP ALBUM, 1971 on Bulldog",22.99,0.0427
v1|117295924076|0,78RPM.The world's greatest Operas.G.Puccini-MADAMA BUTTERFLY.NM,6.99,0.0426
v1|188619016381|0,Lavender Jane “Lavender Jane” Olivia Records OLIVIA 40 1973 Folk Vinyl LP,18.24,0.0426
v1|227422894531|0,1974 Ray Stevens Record LP SEALED The Streak Album - Don't Look Ethel!,10.00,0.0426
v1|198488054075|0,Genesis The Last Domino 180 Gram Vinyl Record LP Box Set Prog Hard Rock Classic,15.50,0.0426
v1|307050942155|0,JOHN COUGAR MELLENCAMP - SCARECROW ALBUM - VINTAGE MASTERDISK,27.99,0.0426
v1|147425563481|0,"Elvis The Greatest Show On Earth RCA 12"" 33RPM Black Vinyl LP Collector's Ed",4.56,0.0426
v1|168517811446|0,Del Shannon-Stranger In Town/Over You-45 RPM-7”-Single-Rock-Vinyl-Amy 919-1965,6.99,0.0426
v1|178295783198|0,"Ray Charles Born To Lose / I Cant Stop Loving You 7"" 45 ABC Paramount Record",1.16,0.0426
v1|298493711271|0,Judy Collins Fifth Album - Vinyl RECORD EKS-7300 Elektra records 1965,16.99,0.0425
v1|307052270539|0,Emerson Lake And Palmer - Pictures at an Exhibition [LP],5.99,0.0425
v1|318516898184|0,Cliff Richard – Cliff (The Cliff Richard Story Vol. 1) - NL Import Reissue LP,4.99,0.0425
v1|398155715178|0,LANG LANG In Paris Chopin Tchaikovsky 2 LP VINYL  2015 Sony Classical EX,11.99,0.0425
v1|398155471531|0,Tom Jones Live in Las Vegas Vinyl LP Stereo Live Recording London PAS 71031,1.77,0.0424
v1|257615091139|0,Zeke - Hellbender 2018 Vinyl Relapse Records ,35.00,0.0424
v1|236926770361|0,Turnabout Vox Liszt The 2 Piano Concerti Alfred Brendel Vinyl LP TVS 34581,4.98,0.0424
v1|178302641181|0,CARPENTERS - A KIND OF HUSH - A&M 1976 - WITH LINER VINYL LP SP-4581,1.00,0.0424
v1|298493650363|0,65  LP's From 1960's     CHOOSE  ANY 5-LP's  For  $25.00    NM or As Described,25.00,0.0424
v1|278167867089|0,Lot Of 20 Vintage 33 rpm vinyl Classic ROCK & Dance records.,92.00,0.0424
v1|287448733203|0,"Jimmy Buffett Songs You Know by Heart 12"" Vinyl LP 33 RPM MCA-5633 1985",15.00,0.0424
v1|158074129824|0,"MC Hammer This is the Way We Roll 12"" single vinyl record",3.00,0.0424
v1|267718880224|0,Detective It Takes One to Know One vinyl record album,11.99,0.0424
