ebay_id,ebay_title,price,tfidf_score
v1|336680292918|0,It's A Small World LP 3925 Disneyland 1964 Vinyl Record Book Songs Walt Disney,15.76,0.2414
v1|336680292927|0,The Cars ‎ ~ The Cars ~   Vintage Record LP  Elektra – 6E-135,24.89,0.4273
v1|336680292944|0,Jethro Tull Minstrel In The Gallery LP CHR 1082 75 Inverted Upside Down Misprint,11.95,0.4738
v1|147427225379|0,THE  FATBACK BAND NYCNYUSA LP Vinyl Spring Records VG+ Soul Funk Disco 1977,14.95,0.3544
v1|178297781369|0,"The Alan Parsons Project ‎– I Robot- Vinyl, LP, Album, Reissue Japan 1979",64.99,0.3306
v1|227424299213|0,Wings - Wild Life (LP) (Near Mint (NM or M-)) - 4088060050,45.99,0.3725
v1|800315549206|0,OLD AND IN THE WAY JERRY GARCIA GRATEFUL DEAD SUGAR HILL VINYL LP SH-3746,35.00,0.3476
v1|287450202456|0,Crazy Horse Self Titled Vinyl LP 1971 US 1st Press Reprise RS 6438 Tan Label VG,18.99,0.3725
v1|227424298980|0,Wings - Venus And Mars (LP) (Near Mint (NM or M-)) - 4088052697,30.99,0.3907
v1|327254923870|0,kiss paul stanley solo lp With Freebies,15.99,0.2697
v1|227424298895|0,Paul & Linda McCartney - Ram (LP) (Near Mint (NM or M-)) - 4088050876,51.99,0.4049
v1|267721843161|0,CACHE VALLEY DRIFTERS - '79 Flying Fish label NM bluegrass LP + postcard,9.99,0.2774
v1|178296444939|0,Mike Millius Desperado UNI Records 1st Press 1969 Vinyl ,19.99,0.3162
v1|198487523710|0,"DORIS DAY ""DAY BY DAY"" LP 12"" VINYL RECORD VG+ COLUMBIA 6 EYE CHEESECAKE",7.59,0.4950
v1|267722464918|0,Ben Five Five Debut Album Self-Titled (1995) Vinyl  Record - 2011 Reissue 180 g,145.00,0.3734
v1|178297780649|0,Rock of Ages by Band Vinyl Lps-Original Release/1972 Capitol,20.00,0.3559
v1|227424298807|0,The Monkees - Classic Album Collection (Box Set) (Near Mint (NM or M-)) - 408804,35.99,0.4708
v1|358776611273|0,ELVIS PRESLEY 45 RED VINYL 1977 NM MY WAY - AMERICA SINGLE RARE,39.99,0.3421
v1|227424298434|0,The Beatles - 1967-1970 (2xLP) (Near Mint (NM or M-)) - 4086736204,75.99,0.4892
v1|227424297942|0,The Beatles - 1962-1966 (2xLP) (Near Mint (NM or M-)) - 4086733522,75.99,0.5391
v1|178297780007|0,VTG 1975 Barry Manilow Tryin' to Get the Feeling Vinyl LP Record Album AL-4060,10.00,0.2671
v1|178297780009|0,Paul Robeson ‎IN LIVE PERFORMANCE LP Vinyl Record FOLK GOSPEL,10.00,0.3294
v1|327254923327|0,Rolling Stones: Emotional Rescue Vinyl 1980 VG+- Saint of Me CD Single Like New,16.00,0.5907
v1|327254923331|0,"En Vogue - Hold On (1990) Vinyl 12"" Single VG+ & Funky Divas CD 💿",15.00,0.3232
v1|137499152671|0,WHITESNAKE SLIDE IT IN GEFFEN rock lp ,23.42,0.4202
v1|318563892525|0,"Classics of Love -Classics of Love  (Vinyl,2013) Rare, Excellent Condition!🔥",40.00,0.3566
v1|336680292082|0,Spyro Gyra. Self Titled. VG+ Vinyl LP. 1978 Original. VG+ Cover. ,9.99,0.4672
v1|127966342305|0,1960 Classical Vinyl Record Schumann/Chopin Piano Concertos NM/NM+ LP Columbia,9.00,0.3139
v1|407061408971|0,The Jacksons Self Titled LP 1976 Vinyl Record Album 12” Epic Records,15.00,0.5190
v1|227424297605|0,The Beatles - Something New (LP) (Very Good Plus (VG+)) - 4086729766,45.99,0.3041
v1|127966342155|0,Prokofiev - Symphony No. 2 / Symphony No. 7 (USSR State Phil.) Everest LP VG+/NM,8.00,0.4607
v1|188620115633|0,Mark Knopfler Music From The Film Cal 1984 Vinyl Mercury Records 1st Press,19.99,0.3409
v1|398158201420|0,Crazy Horse - Loose (LP) (Very Good Plus (VG+)) - 4252718085,6.99,0.2995
v1|267722464181|0,"SANTANA "" Moonflower "" Vinyl 2 LP Gatefold 1st Press Columbia c2 34914 2 Liners",16.59,0.7848
v1|267722464201|0,Jethro Tull - War Child LP - Chrysalis CHR 1067 Vinyl Vintage Record ,9.99,0.2904
v1|336680291716|0,LP Walt Disney's MOTHER GOOSE Nursery Rhymes DISNEYLAND ST 3935 1965,11.95,0.2951
v1|398158201116|0,Regina - Curiosity (LP) (Very Good Plus (VG+)) - 4252719453,6.99,0.3413
v1|147427223206|0,Simon & Garfunkel Bookends Vinyl LP Columbia KCS 9529 Stereo 33 RPM,4.99,0.3543
v1|278169558098|0,Jerry Butler & Brenda Lee Eager - The Love We Have LP Vinyl Record SRM 1-660,14.95,0.4121
v1|398158200644|0,The Steve Miller Band* - Abracadabra (LP) (Very Good Plus (VG+)) - 4252720560,6.99,0.2945
v1|327254922548|0,Julie Covington 1978 LP Vinyl Record Virgin Records Rock Album London Import,19.99,0.4470
v1|327254922556|0,DIONNE WARWICK VINYL LOT HEARTBREAKER SOULFUL NO NIGHT SO LONG VG,13.99,0.6625
v1|327254922579|0,Autographed Holly Near SPEED OF LIGHT Vinyl LP RR403,15.99,0.7020
v1|178297779014|0,The Routers Play 1963s Great Instrumental Hits Lp Surf hot rod WB 1524 33 1/3rpm,12.00,0.2927
v1|227424297097|0,"Elvis Presley Elvis RCA Victor LPM-4088 LP 12"" Mono Vinyl TV Soundtrack",15.00,0.4618
v1|127966341868|0,Carl Orff - Carmina Burana 1970 Angel Stereo Vinyl Record LP NM/NM+ Classical,9.00,0.3455
v1|398158200432|0,Marlena Shaw - Sweet Beginnings Vinyl LP - 1977 Columbia ,8.00,0.6693
v1|398158200386|0,Frank Sinatra - The Best Of Frank Sinatra (LP) (Very Good Plus (VG+)) - 42527224,10.99,0.3596
v1|137499151980|0,Def Jam's How To Be a Player Soundtrack Vinyl - 2 Record LP,18.00,0.3755
v1|287450198107|0,LOT OF 14 LP  RECORDS ROCK MUSIC (Please read  description below),50.00,0.3286
v1|398158200278|0,Creedence Clearwater Revival - More Creedence Gold (LP) (Very Good Plus (VG+)) -,7.99,0.2661
v1|158070502212|0,Malcolm McLaren LP Duck Rock EXCL,25.00,0.3577
v1|267722463888|0,"KENNY DORHAM ""UNA MAS"" ONE MORE TIME X2 LP 2011 REISSUE 45 RPM USED VG+ VG+",124.99,0.5530
v1|327254922345|0,Brian McKnight Vinyl & CD LOT Hold Me Remix- Self Titled Superhero & Anytime,25.00,0.4921
v1|398158200021|0,Teri DeSario - Moonlight Madness (LP) (Very Good Plus (VG+)) - 4252791513,5.99,0.2836
v1|127966341409|0,Ian Hobson Rachmaninov The Complete Solo Piano Transcriptions NM/NM+ UK 1982 LP,10.00,0.5552
v1|178296444908|0,Charles Lloyd In Europe 1968 Vinyl Atlantic Records 1st Press,19.99,0.3886
v1|227424296653|0,The Beatles - Let It Be (LP) (Very Good Plus (VG+)) - 4086725536,45.99,0.3390
v1|168525765968|0,Roberta Flack LP Lot of 2 Killing Me Softly Live and More Peabo Bryson VG Vinyl,7.99,0.3029
v1|168525765969|0,Gap Band LP Lot of 3 V Jammin' If Youre Ready Im Ready Jammin in America Vinyl,7.99,0.5800
v1|168525765971|0,Ennio Morricone La Faille Soundtrack LP Yuki Music 1975 France VG++ Vinyl #Y72,29.99,0.4245
v1|168525765972|0,Cameo LP Lot of 2 Knights of the Round Table She's Strange Vinyl,7.99,0.4551
v1|168525765973|0,Lynyrd Skynyrd Gimme Back My Bullets LP MCA 1976 VG+ Vinyl 1980s Reissue #60P,19.99,0.3947
v1|168525765974|0,Natalie Cole LP Lot of 3 Inseparable Thankful Natalie VG Vinyl Soul Funk R&B,7.99,0.3945
v1|168525765976|0,Brick LP lot of 2 Waiting on You & Stoneheart VG Vinyl R&B Funk Soul,7.99,0.3538
v1|168525765977|0,Natalie Cole LP Lot of 2 Unpredictable & Natalie VG++ Vinyl Soul Funk R&B,7.99,0.5501
v1|168525765978|0,Buffalo Springfield Retrospective The Best Of LP Atco 1969 VG+ Vinyl 80s Reissue,7.99,0.6002
v1|168525765979|0,Elvis Costello Armed Forces LP Columbia 1979 VG+ Vinyl Clean Tested Inner #69h,7.99,0.5683
v1|168525765980|0,Stanley Turrentine The Baddest Turrentine LP CTI 1973 EX+ VInyl Van Gelder #55p,7.99,0.5939
v1|168525765981|0,The Ink Spots LP Lot of 5 Volume 2 If I didnt Care Sensational Las Vegas Vinyl,14.99,0.2412
v1|168525765983|0,Francis Lai Hello Goodbye Soundtrack LP 21st Cent Fox 1970 EX Vinyl Shrink #Y69,7.99,0.5536
v1|168525765984|0,Miami Vice Soundtrack LP MCA 1985 NM Vinyl Glenn Frey Jan Hammer Tina Turner 71h,7.99,0.3680
v1|168525765985|0,Julia Jacklin Pre Pleasure LP Polyvinyl 2020 NM Vinyl Sptofiy Exclusive Pink 97k,9.99,0.5532
v1|168525765987|0,Joe Jackson Body and Soul LP A&M 1986 NM Vinyl Canada Shrink Hype TOP COPY! #53p,9.99,0.2651
v1|398158199774|0,Creedence Clearwater Revival - Bayou Country (LP) (Very Good Plus (VG+)) - 42527,11.99,0.2900
v1|227424296476|0,The Beatles - Abbey Road (LP) (Near Mint (NM or M-)) - 4086722359,50.99,0.4365
v1|127966341295|0,Liszt - Piano Concerto No. 1 & No. 2 1959 First Pressing (VOX) Classical LP VG+,7.00,0.3593
v1|257614441831|0,5 Lp Box Set Jamboree Country & Western Style Music Makes The Scene Vintage...,10.95,0.3940
v1|398158199282|0,Mountain - The Best Of Mountain (LP) (Very Good Plus (VG+)) - 4252796934,4.99,0.4496
v1|227424296335|0,The Beatles - Beatles VI (LP) (Near Mint (NM or M-)) - 4086719638,47.99,0.5760
v1|327254921924|0,Dan Fogelberg 3 Vinyl Lot Phoenix Souvenirs Captured Angel VG,16.00,0.4538
v1|327254921845|0,DIXIE DREGS Dregs Of The Earth PROMO LP from 1980 ARISTA AL 9528 STEVE MORSE EX,15.00,0.3282
v1|257614441450|0,Jody Watley LP 1987 Self-Titled MCA Stereo,8.00,0.4310
v1|227424296211|0,Crusaders - Southern Comfort ( 2 Lps - Blue Thumb - GF - Jazz Funk ),13.00,0.5022
v1|227424296176|0,The Beatles - Revolver (LP) (Very Good Plus (VG+)) - 4086717133,75.99,0.3625
v1|398158198950|0,Neil Young - Comes A Time (LP) (Very Good Plus (VG+)) - 4252828212,8.99,0.3655
v1|168525765285|0,Huge Lot Of 37 Classic County Vinyl Records Johnny Cash Alabama Merle Haggard,80.00,0.7423
v1|227424296025|0,The Beatles - Hey Jude (LP) (Very Good Plus (VG+)) - 4086716389,60.99,0.3041
v1|398158198761|0,"Spinners - Yesterday, Today & Tomorrow (LP) (Very Good Plus (VG+)) - 4252829154",6.99,0.3519
v1|227424295870|0,The Beatles - Rarities (LP) (Very Good Plus (VG+)) - 4086714301,45.99,0.3625
v1|398158198571|0,The Beach Boys - Best Of The Beach Boys (LP) (Very Good Plus (VG+)) - 4252830108,5.99,0.6682
v1|188620115650|0,Art Farmer Plays The Great Jazz Hits 1967 Vinyl Columbia Records 1st Press,19.99,0.2323
v1|206405698105|0,"Diana Ross, Lady Sings The Blues, LP Vinyl Record Album With Insert",10.93,0.2793
v1|227424295452|0,The Beatles - Magical Mystery Tour (LP) (Very Good Plus (VG+)) - 4086712933,105.99,0.5658
v1|278169557395|0,Tavares - Supercharged LP Vinyl Record ST-12000 1979 Capitol Records Soul Funk,9.95,0.3556
v1|227424295189|0,"The Beatles - Live! At The Star-Club In Hamburg, Germany; 1962 (2xLP) (Near Mint",45.99,0.4225
v1|336680289202|0,Jethro Tull. War Child. VG+ Vinyl LP. 1974 Original. VG+ Cover. ,9.99,0.3971
v1|327254921044|0,John Cougar Mellencamp The Lonesome Jubilee Vinyl Record LP 1987 Mercury,14.95,0.7733
v1|298494002241|0,60s/70s Soul Funk Record Collection (9 LPs) Vintage Vinyl Lot Aretha Marvin Gaye,99.99,0.4086
v1|227424294922|0,The Beatles - Yesterday And Today (LP) (Very Good Plus (VG+)) - 4086711163,55.99,0.2700
v1|227424294779|0,The Beatles - The Early Beatles (LP) (Very Good Plus (VG+)) - 4086710278,51.99,0.4776
v1|206405697619|0,"The Staple Singers ""Be Altitude Respect Yourself"" Vinyl Record LP",16.76,0.3817
v1|227424294613|0,The Beatles - Love Songs (2xLP) (Near Mint (NM or M-)) - 4086707161,45.99,0.6098
v1|188620115614|0,The Moog Machine Switched-On Rock Vinyl Columbia Records,19.99,0.2148
v1|198487531983|0,"FERRANTE AND TEICHER GOLDEN THEMES FROM MOTION PICTURES LP 12"" VINYL CHEESECAKE",7.59,0.3279
v1|178297776020|0,1970s ERIC CLAPTON 461 Ocean Boulevard US Press RSO LP VG++ gatefold In SHRINK!,75.00,0.2892
v1|227424294462|0,The Beatles - The Beatles' Second Album (LP) (Very Good Plus (VG+)) - 4086705373,105.99,0.4789
v1|227424294337|0,The Beatles - Help! (Original Motion Picture Soundtrack) (LP) (Very Good (VG)) -,45.99,0.5774
v1|287450189485|0,PROMO The Mighty Lemon Drops - Happy Head - US Vinyl LP - 80s UK Indie-Pop-Rock!,9.99,0.3631
v1|398158194018|0,Bonnie Pointer - Self Titled Vinyl LP 1978 Motown M7-911R1 VG+,5.50,0.2751
v1|227424294187|0,The Beatles - The Beatles At The Hollywood Bowl (LP) (Near Mint (NM or M-)) - 40,35.99,0.5099
v1|227424293996|0,The Beatles - Beatles '65 (LP) (Very Good Plus (VG+)) - 4086698848,35.99,0.5190
v1|227424293800|0,The Beatles - Rubber Soul (LP) (Very Good Plus (VG+)) - 4086697570,40.99,0.3277
v1|267721830247|0,JETHRO BURNS - '77 Flying Fish lbl EX/NM bluegrass mandolin LP + VASSAR CLEMENTS,9.99,0.3974
v1|188620115576|0,Charles Mingus Jazz Workshop 1977 Vinyl Savoy Records WLP,19.99,0.4531
v1|407061403293|0,"Diana Ross The Jackson 5 Diana Ross Presents The Jackson 5 LP 12"" Motown MS700",15.00,0.4424
v1|227424293691|0,The Jimi Hendrix Experience - Are You Experienced (LP) (Very Good Plus (VG+)) -,35.99,0.5684
v1|236927430165|0,"Scarce Japanese Breakfast ""Jubilee"" clear with pink swirl,  1LP",44.95,0.2497
v1|236927430167|0,"Wood/Water by The Promise Ring (2LP, clear vinyl, 2018, side D etching)",25.95,0.4318
v1|236927430136|0,"*Never Played* The Posies, Every Kind Of Light, 2LP, #d, re-ish, purple vinyl",34.95,0.2606
v1|236927430146|0,"Breaking Bad, original score, 2LP/Spacelab9, clear vinyl, ltd ed, poster, gate",49.95,0.2788
v1|236927430156|0,"Bad Religion “How Could Hell Be Any Worse” LP, EPI-BRLP1, 1981, fair shape only",39.95,0.2188
v1|227424293544|0,The Beatles - Beatles VI (LP) (Very Good (VG)) - 4086686089,25.99,0.5099
v1|236927430074|0,"El Ten Eleven, ""These Promises Are Being Videotaped"" (1LP, amber vinyl, 2022)",28.95,0.3485
v1|236927430125|0,"This Weekend's the Night by Drive-by Truckers, 2LP, live, 180g black vinyl",29.95,0.2611
v1|236927430021|0,"Commune by Goat (1LP, 2014, die-cut cover, black vinyl)",38.95,0.3857
v1|366532738048|0,"Willie Hutch - The Mack OST LP (1973 Motown) 1st Press Die-Cut Sleeve, Hollywood",57.99,0.4048
v1|236927429839|0,"Seam - ""Headsparks"" 1LP metallic blue vinyl, dream pop, ltd ed, re-ish, 2021",28.95,0.2719
v1|236927429849|0,"Ariana Grande, ""Positions"" ltd glow in the dark green vinyl LP with 2 posters",29.95,0.4923
v1|227424293414|0,The Beatles - 20 Greatest Hits (LP) (Very Good Plus (VG+)) - 4086681391,40.99,0.3172
v1|236927429757|0,"Heavy Pendulum by Cave In (2LP, translucent gold vinyl, 2022), never played",34.95,0.2032
v1|236927429760|0,"Modest Mouse, The Golden Casket blue & white vinyl 2LP deluxe ltd ed",33.95,0.3441
v1|278169556004|0,The Floaters Self-Titled LP Vinyl Record AB-1030 1977 ABC Records R&B Soul Funk,19.95,0.3078
v1|236927429696|0,"""Another Side of This Life"" by Gram Parsons 2000 1LP mono early demos",27.95,0.4184
v1|227424293237|0,Bruce Springsteen - Darkness On The Edge Of Town (LP) (Very Good Plus (VG+)) - 4,28.99,0.3984
v1|227424293056|0,The Beatles - 1967-1970 (3xLP) (Near Mint (NM or M-)) - 4086675667,90.99,0.4892
v1|198487849068|0,Persona 5 P5 Royal 3 Lp Vinyl Soundtrack Set Atlus Music ,89.99,0.5324
v1|188620115660|0,The Byrds Mr. Tambourine Man 1965 Vinyl Columbia Records 1st Press,19.99,0.4062
v1|227424292943|0,Jelly Roll - Beautifully Broken (LP) (Mint (M)) - 4086673294,38.99,0.6399
v1|236927429291|0,The IMPRESSIONS – People Get Ready ORIGINAL ABC MONO 1965 LP,68.00,0.5000
v1|398158190937|0,VINYL RECORD LP HELEN REDDY REDDY #5 CAPITAL RECORDS SO-11949,7.50,0.2992
v1|147427219505|0,Tony Bennett & Bill Evans Together Again LP Vinyl 1977 Improv Records VG,24.95,0.3842
v1|236927429166|0,The Roches. Self Titled. VG Vinyl LP. 1979 Original. VG+ Cover. ,11.99,0.6056
v1|227424292872|0,"Elvis Presley How Great Thou Art RCA Victor LSP-3758 LP 12"" 33RPM Stereo",15.00,0.4416
v1|358776599770|0,"The Supremes ""More Hits By the Supremes"" +""A GO-GO-2LPS -Motown Records VG/EX",17.99,0.4855
v1|137499148143|0,WHITESNAKE Slip Of The Tongue GEFFEN LP VG++/VG+ SHRINK f,47.00,0.5497
v1|227424292813|0,Peter Gabriel - So (LP) (Mint (M)) - 4086672700,35.99,0.3514
v1|227424292709|0,The Monkees - Headquarters (LP) (Very Good Plus (VG+)) - 4086671929,25.99,0.4311
v1|336680284796|0,Borknagar The Olden Domain Vinyl 2012 Arcturus Emperor Moonsorrow Vintersorg,24.99,0.3920
v1|178297772736|0,Johann Sebastian Bach Four Concerti Record,19.99,0.3444
v1|227424292592|0,The Monkees - The Monkees (LP) (Very Good Plus (VG+)) - 4086671044,23.99,0.4311
v1|227424292521|0,The Moody Blues – The Present 2902 LP33 1983 Vinyl Record,9.99,0.6340
v1|227424292506|0,The Monkees - Instant Replay (LP) (Very Good Plus (VG+)) - 4086669427,31.99,0.3945
v1|188620115657|0,The Sandals The Last of the Ski Bums Soundtrack 1969 Vinyl World Pacific Records,19.99,0.2719
v1|227424292409|0,The Monkees - The Monkees Present (LP) (Very Good Plus (VG+)) - 4086661435,40.99,0.4311
v1|158070492372|0,"2 America LPs Holiday and America, VG-EXL! ",30.00,0.5909
v1|227424292308|0,The Monkees - More Of The Monkees (LP) (Very Good Plus (VG+)) - 4086653077,25.99,0.3678
v1|227424292189|0,The Monkees - Hit Factory (2xLP) (Near Mint (NM or M-)) - 4086652216,25.99,0.5065
v1|117293720185|0,Pandit Amarnath - Mirza Saheban LP VG+/EX Bollywood India Rare,30.00,0.0000
v1|227424291999|0,The Dave Brubeck Quartet - Dave Brubeck At Storyville:  1954 (LP) (Good Plus (G+,14.99,0.3705
v1|188622224680|0,"Leon Redbone On the Track Vinyl LP 12"" 33 RPM Warner Bros. 1975 BS 2888",5.00,0.4914
v1|178297771285|0,"I'm Jimmy Reed, Self Titled, LP Vinyl (VeeJay LP1004)",12.00,0.2767
v1|278169554779|0,Cliff Richard - Every Face Tells A Story LP Vinyl Record 1977 EMI America,14.95,0.3323
v1|366532735540|0,"MODERN ENGLISH - AFTER THE SNOW 1983 US 12"" VINYL LP EX/EX",19.99,0.2936
v1|398158187987|0,VICKI SUE ROBINSON ~ SELF TITLED ~ PROMO LP 1976 ~ VG+/VG+ ~ DISCO,5.00,0.3112
v1|358776597195|0,Huey Lewis and the News	Sports 1983 Chrysalis FV 41412	Vinyl LP,9.98,0.5388
v1|147427217510|0,"Radiohead - Hail To The Thief, 45rpm double 180gm reissue w/ Title sticker - LP",59.99,0.4305
v1|800315528548|0,The Rolling Stones Beggars Banquet LP 1968 Vinyl PS 539,19.99,0.5683
v1|188620115640|0,Aretha Franklin Aretha in Paris 1968 Vinyl Atlantic Records,19.99,0.8002
v1|227424291064|0,Peter Paul & Mary Vinyl Record Lot of2 A Song Will Rise & Self Titled Mono VG/G+,7.99,0.5405
v1|198487846548|0,"Kiss Animalize Vinyl LP 12"" Mercury Records 1984 422-822 495-1",14.00,0.7140
v1|227424290795|0,Stanley Morgan's Ink Spots - More Ink Spots (LP) (Very Good Plus (VG+)) - 408665,15.99,0.2874
v1|168525755151|0,Big Black Delta BBDLP1 EXTREMELY RARE 2011 Mauve LP Vinyl Record Signed /150,500.00,0.2853
v1|227424290669|0,Patrick Williams - The One And Only (Music From The Soundtrack Of The Paramount,13.99,0.3714
v1|137499145374|0,Burd Early Mind & Mother 2004 Western West-27 Vinyl LP NM/NM,7.99,0.1864
v1|227424290462|0,David Carroll & His Orchestra - Latin Percussion (LP) (Very Good Plus (VG+)) - 4,17.99,0.2857
v1|267721772969|0,"GORDON BOK, ANN MAYO MUIR, ED TRICKETT - '75 Folk-Legacy lbl NM LP + 16p lyrics",18.99,0.2802
v1|188620115573|0,Stan Getz & Horace Silver Pair Of Kings 1962 Vinyl Baronet Records 1st Press,19.99,0.2530
v1|227424290247|0,Deborah Harry - KooKoo (LP) (Very Good Plus (VG+)) - 4086648139,14.99,0.3637
v1|257614430435|0,Luther Vandross LP 1988 Any Love EPIC Stereo,8.00,0.4404
v1|358776593135|0,The J. Geils Band - Flashback: The Best of LP EX Vinyl/VG+ Sleeve,15.00,0.5507
v1|267722458780|0,PETER NERO- Plays Born Free And Others-Vinyl LP 1967 RCA CAMDEN CAS 2139,17.79,0.4721
v1|227424289944|0,Deep Purple - Fireball (LP) (Very Good (VG)) - 4086647746,17.99,0.7903
v1|398158183807|0,Vicki Sue Robinson – Half And Half LP  1978 - RCA  AFL1-2294,8.00,0.3555
v1|227424289848|0,Eumir Deodato / Airto Moreira - In Concert (LP) (Very Good Plus (VG+)) - 4086647,17.99,0.3730
v1|278169553233|0,Dr. Dre – The Chronic Digitally Remastered Vinyl LP Death Row Records DRW 3001,39.95,0.3552
v1|227424289758|0,Diana Ross - Diana Ross' Greatest Hits (LP) (Very Good (VG)) - 4086646657,14.99,0.4038
v1|227424289568|0,Dionne Warwick - Soulful (LP) (Very Good (VG)) - 4086645625,18.99,0.7823
v1|327254917021|0,Best Of The British Invasion 1975 Pye Records Pye 506 Stereo VG+ VG+ The Kinks,6.88,0.3830
v1|287450183616|0,David Bowie Heroes Vinyl LP 1977 US 1st Press RCA Tan Label AFL1-2522 Insert VG,26.99,0.7386
v1|188620115598|0,Shirley English Diamonds In The Snow 1979 Vinyl Records 1st Press,19.99,0.5163
v1|227424289404|0,The Doobie Brothers - The Captain And Me (LP) (Very Good (VG)) - 4086645085,19.99,0.3286
v1|168525752965|0,Big Black Delta BBDLP1 RARE 2011 Blue LP Vinyl Record Signed /250,450.00,0.2755
v1|227424289313|0,The Crusaders - Free As The Wind (LP) (Very Good Plus (VG+)) - 4086634897,17.99,0.3717
v1|307052443976|0,Jimmy Swaggart's Golden Hits Volume 2 LP 1979,2.49,0.3599
v1|127966317772|0,"The End: Within Dividia LP Clear vinyl, Relapse",15.00,0.3179
v1|227424289231|0,"Crosby, Stills & Nash - CSN (LP) (Very Good Plus (VG+)) - 4086634180",17.99,0.4311
v1|327254916762|0,Cheech & Chong S/T Yellow 1971 Ode SP77010 Vinyl 👉JACKET ONLY NO RECORD👈,4.99,0.2503
v1|227424289049|0,Creedence Clearwater Revival - Bayou Country (LP) (Very Good (VG)) - 4086632923,19.99,0.2730
v1|198487842605|0,"Freddie & the Dreamers ""Do the Freddie"" vinyl LP, Exc, from 1965,  on Mercury",3.95,0.5453
v1|318563878269|0,"JUAN BAU ""5"" 1978 (COCO/ZAFIRO/ZLP512) VG+/EX+!!",16.99,0.4953
v1|227424288851|0,Count Basie Orchestra - The Legend (LP) (Very Good Plus (VG+)) - 4086631930,20.99,0.4325
v1|287450181885|0,Echo and the Bunnymen “Crocodiles” - Sire - 1980,9.99,0.3839
v1|227424288779|0,Commodores - Midnight Magic (LP) (Very Good Plus (VG+)) - 4086631516,11.99,0.3103
v1|178296444902|0,Fleetwood Mac S/T 1975 Vinyl Reprise Records MS 2225 Pressing VG LP Rock,19.99,0.8341
v1|198487531990|0,"EYDIE GORME ""SOFTLY AS I LEAVE YOU"" LP 12"" VINYL VG++ COLUMBIA STEREO CHEESECAKE",9.49,0.2328
v1|227424288679|0,"Waylon Greatest Hits RCA AHL1-3378 LP 12"" 33RPM Stereo Vinyl (Black)",11.00,0.3714
v1|227424288604|0,Climax Blues Band - Tightly Knit (LP) (Very Good Plus (VG+)) - 4086629548,16.99,0.3564
v1|307052442381|0,"Skyline - Before The Dawn (1981, Vinyl LP) “Goldenrod” “Regalia”",16.59,0.5635
v1|178297766867|0,SIGNED Meghan Trainor - TIMELESS - BLUE Color Vinyl LP - EX-Mint! Rare!!,69.97,0.3347
v1|227424288447|0,The Charlie Daniels Band - Saddle Tramp (LP) (Very Good Plus (VG+)) - 4086626044,18.99,0.3301
v1|137499143979|0,Lenny Dee Dee-Lirious! vinyl LP album record UK LAT8090 BRUNSWICK 1956,11.69,0.4421
v1|358776591257|0,Having A Party With South side Johnny,5.50,0.4550
v1|227424288372|0,Chuck Berry / Various - Chuck And His Friends (3xLP) (Very Good (VG)) - 40866253,15.99,0.2041
v1|227424288351|0,PETE SEEGER WAIST DEEP IN THE BIG MUDDY AND OTHER LOVE SONGS VINYL LP (1967),6.39,0.4363
v1|227424288275|0,Lalo Schifrin - Che! (LP) (Very Good Plus (VG+)) - 4086624196,18.99,0.5357
v1|298493972491|0,Commodores Midnight Magic LP 1979 Motown Records Vinyl Lionel Richie  VG+,15.99,0.2846
v1|227424288191|0,The Charlie Daniels Band - Million Mile Reflections (LP) (Very Good Plus (VG+)),19.99,0.3301
v1|227424288097|0,Cat Stevens - Buddha And The Chocolate Box (LP) (Very Good Plus (VG+)) - 3932416,12.99,0.2678
v1|188622219136|0,Shyne ‎Bad Boyz Vinyl LP Record Original 2000  Hip Hop,20.00,0.4715
v1|236927419710|0,Heart. Bad Animals. EX Vinyl LP. 1987 Original. Club Edt. Strong VG Cover. ,11.99,0.3455
v1|267722457248|0,"Jan & Dean Anthology Album (United Artists, 1971) 2x Vinyl LP - Stereo",19.95,0.3401
v1|407061388399|0,Patrice Rushen - Straight From The Heart - 1982 Vinyl LP Elektra Original US,15.00,0.5148
v1|227424287753|0,"Smokey Robinson - Warm Thoughts (1980) Vinyl LP • Wine, Women and Song",5.00,0.2517
v1|227424287750|0,Carlos Santana & Buddy Miles - Carlos Santana & Buddy Miles! Live! (LP) (Very Go,18.99,0.4090
v1|137499143529|0,Whitesnake Saints & Sinners LP  excellent in shrink ,20.00,0.0000
v1|227424287627|0,Cannonball Adderley And His Orchestra - African Waltz (LP) (Very Good (VG)) - 40,20.99,0.4742
v1|137499143489|0,"LUTHER HENDERSON ""TURNED-ON BROADWAY"" LP 1982 rca",11.69,0.3122
v1|178297765627|0,"The Crickets Something Old Something New Something Blue Somethin' Else 12"" LP",10.00,0.4608
v1|327254915596|0,Mountain Climbing! Vinyl Record Windfall 4501 Stereo Rock LP Classic,21.95,0.2921
v1|227424287494|0,The Byrds - The Byrds' Greatest Hits (LP) (Very Good (VG)) - 4086619780,19.99,0.3655
v1|206405691225|0,Wham! Make It Big 1984 LP Vinyl NM- Original In Shrink & Stickers FC 39595,28.99,0.4590
v1|366532726342|0,"Double - Blue (1986) 12"" US Vinyl LP - “The Captain Of Her Heart”  EX/NM",19.99,0.2694
v1|178296444882|0,Cruisin’ 1961 1970 Vinyl Increase Records INCM 2006 VG+/G,19.99,0.5445
v1|227424287378|0,Captain Beyond - Captain Beyond (LP) (Very Good (VG)) - 4086610774,18.99,0.3285
