ebay_id,ebay_title,price,keeper_score
v1|178311553789|0,Meredith Willson's THE MUSIC MAN Orginal Sountrack Album,4.99,0.0562
v1|336688745206|0,Reader's Digest Golden Voices Sing Golden Favorites 8 LP Album Box Set,3.00,0.0562
v1|336688745206|0,Reader's Digest Golden Voices Sing Golden Favorites 8 LP Album Box Set,3.00,0.0562
v1|127975048815|0,Jukebox 45 & Title Strip Damn Yankees Come Again Cleaned Tested,2.49,0.0561
v1|377342767550|0,KEN & BEVERLY Watch What Happens WORLD PACIFIC 1967 VG+ VINYL LP Record USED,5.00,0.0561
v1|267724621661|0,The Kingsmen – Volume II LP - 1964 - VG+/G - MONO,8.00,0.0560
v1|318571072129|0,The Blendells La La La La La / Huggie’s Bunnies 45 RPM Reprise 0291,10.00,0.0560
v1|366542579382|0,"Stravinsky Conducts The Rakes Progress M3S-710, 3 Vinyl Record Box Set w Score",20.00,0.0560
v1|147436232783|0,The Souther~Hillman~Furay Band LP,8.00,0.0559
v1|358795218128|0,SAUCE: THINK IT OVER / DANIEL - 1982 SELF-PRODUCED PRIVATE RED HOT 45 - HEAR!,0.99,0.0559
v1|298504639950|0,1982 LP The Temptations Reunion Gordy 6008GL,9.95,0.0559
v1|278182977623|0,IMPERIALS LIMITED She Said It So Sweet 45 NRC OG ATLANTA Garage PUNK Surf GRAIL,1399.00,0.0559
v1|358796575196|0,Grace Jones Vinyl Album Nightclubbing Ex,25.00,0.0558
v1|267724769603|0,Walter Gieseking Plays Schumann Piano CTO Karajan Kinderszenen Dacapo LP Karajan,5.99,0.0558
v1|377342679683|0,Iron Butterfly Signed Vinyl LP Live,399.00,0.0558
v1|117301935236|0,Giant lot of promo 45s vinyl records Vintage,39.00,0.0558
v1|358785053452|0,"ESTHER PHILLIPS - OO OOP OO OOP MERCURY 12"" PROMO",8.00,0.0558
v1|137517636102|0,"1983 Mary Jane Girls – All Night Long 12"" Single Record Vinyl",17.00,0.0558
v1|366542570038|0,Johann Sebastian Bach – Mass In B Minor -Box set 3LPS VG++/Excellent R28,20.00,0.0557
v1|227426654503|0,THE ROUTERS PLAY THE CHUCK BERRY SONG BOOK - WB 1595 - NM SHRINK,5.99,0.0557
v1|227430990400|0,White Christmas Living Strings & Living Voices Vinyl LP CAS-2258 RCA 1968,4.99,0.0557
v1|407072220189|0,"LESTER YOUNG-""PRES"" VOL. III-LIVE IN WASHINGTON DC 1956-PABLO 2308 228",14.98,0.0557
v1|318582893701|0,"Eddie Purrell Volt 45 ""THE SPOILER"" / ""MY PRIDE WON'T LET ME""""   Listen",5.00,0.0557
v1|257621603963|0,Louis Armstrong Disney Songs The Satchmo Way 1968 Buena Vista SONG OF THE SOUTH,29.99,0.0557
v1|278174427862|0," Igor Kipnis , Neville Marriner*, The London Strings - Mozart* / Haydn*  LP",10.00,0.0556
v1|398173487595|0,"DUSTY SPRINGFIELD - Living Without Your Love (1978) LP Record, Disco, Soul, Pop",4.20,0.0556
v1|327260884066|0,RADIANTS I'm Glad I'm The Loser **HOLD ON** Northern Soul 45 on CHESS 2037,8.00,0.0556
v1|307063165726|0,"Black Oak Arkansas, Keep The Faith, 1972, Atco Records VG, VG",4.00,0.0556
v1|227431167528|0,Paul McCartney - Tug Of War - LP - 1982 Columbia Records,15.00,0.0556
v1|188640458427|0,"KING TEE on LP  single "" FREE STYLE GHETTO "" hip hop",2.99,0.0556
v1|398174374582|0,"CLASSIC ROCK ""1966 THE BEAT GOES ON"" (2 LPS) PREMIUM QUALITY USED LP ",4.45,0.0556
v1|358795604612|0,Bachman-Turner Overdrive Four Wheel Drive Vinyl LP Record Album,15.00,0.0556
v1|168535350252|0,Sam Cooke - The Man And His Music - EX/NM-2 Vinyl LP Ultrasonic Clean & Tested,18.95,0.0556
v1|188627297635|0,Stan Getz   The Melodic   LP,8.00,0.0555
v1|336683346958|0,Steve Winwood “Roll With It” REMIX  Virgin Records 96648-0 12” Vinyl Single 1988,4.95,0.0555
v1|117302573738|0,Edith Piaf Recital 1961 LP 33RPM Columbia FSX 133 French Mon Dieu,47.00,0.0555
v1|206415369956|0,Swiss Singing Society Los Angeles - Harmonie LP 1979 50 year Jubilee private,0.99,0.0555
v1|168536230919|0,CHARLIE MANNA DECCA RECORDS WAR AT SEA 7 in Vinyl ridgid cardboard sleev,10.99,0.0555
v1|398174353872|0,CLIFF RICHARD - GREEN LIGHT Vintage LP Vinyl Album Record,3.00,0.0555
v1|188608876254|0,Harry Chapin    Heads & Tales  LP,8.00,0.0555
v1|127974366399|0,DURAN DURAN 1986 NotoriousVinyl LP + 2022 Setlist Halloween Encore Theater,18.95,0.0554
v1|178311547936|0,THE OAK RIDGE BOYS Dot Records LP Album-Y'all Come Back Saloon DO-2093,4.99,0.0554
v1|127973760662|0,George Benson - Good King Bad Vinyl LP Record 1976 Jazz Funk Fusion CTI Heat,7.49,0.0554
v1|398174057425|0,NOFX vs Frank Turner West Coast Wessex red galaxy vinyl LP Fat Wreck Euro Store,100.00,0.0554
v1|178316477542|0,Judy Collins : LP ~ Bread & Roses [Elektra # 7E-1076 / 1976] - NM,4.00,0.0554
v1|147441416258|0,Thesaurus Sell-Tunes Independent Grocer Supermarket LPs,9.99,0.0554
v1|158075833273|0,"Eduardo Davidson ‎– Aqui Esta- Adria AP-53 yr 1967 LP Latin    Pachanga, Cha-Cha",5.99,0.0554
v1|298498529866|0,"The Dark by Band Camino (Record, 2023) gold vinyl",16.00,0.0554
v1|236937612463|0,"TERRY CASHMAN Willie, Mickey And ""The Duke"" (Talkin' Baseball) Vinyl 45 VG+",6.00,0.0554
v1|127974789558|0,Jukebox 45 & Title Strip Michael Bolton Time Love & Tenderness Cleaned Tested,2.49,0.0553
v1|307063663814|0,JIMMY REED: just jimmy reed Vee Jay Records LP Rainbow Label VG/VG,5.00,0.0553
v1|257621508379|0,"DENNY GUDIM. WHY AM I SO UGLY/YOU'LL COME CRAWLIN BACK HOMELY 1935 ROSEMONT, MN",9.99,0.0553
v1|158088540494|0,Eddy Arnold Turn the World Around RCA Victor LSP-3869 Vinyl LP Country Dynagroo…,5.00,0.0553
v1|236937875952|0,Buddy HOLLY S/T  180 Gram MCA Audiophile Pressing US LP MCA 111-61 1995 Ex *Read,30.00,0.0553
v1|127975050588|0,Jukebox 45 & Title Strip Taylor Dayne With Every Beat Of My Heart Cleaned Tested,2.49,0.0553
v1|298505386301|0,"Stax/Volt Revue Vol.2 LP, Otis,  Sam and Dave+more Live in Paris 1967 Stax 722",9.99,0.0553
v1|158082927926|0,"Pee Wee Hunt, “Save Your Love For Me”",3.25,0.0553
v1|307064133529|0,Amy Grant 45RPM “Find A Way/Angels” 1985 80s Pop Rock 7” Vinyl PS NM,3.00,0.0552
v1|168534219139|0,JAMES BROWN KING RECORDS PART TWO  45 rpm 7 in Promo Copy 1969 Stereo or Mono,11.99,0.0552
v1|318569161309|0,INi Kamoze Hill & Gully Ride Reggae Dub Step Remix 7” Vinyl Record,29.99,0.0552
v1|278173961224|0,Joe Hezoucky and His Bohemian Orchestra - Bohemian Polkas and Waltzes,7.99,0.0552
v1|178310929281|0,The Weavers John B & The Roving Kind 45rpm,12.96,0.0552
v1|178310813859|0,"Dystopia by Iced Earth (Record, 2011)",39.99,0.0552
v1|407072557216|0,"Johnny Rodriguez Songs About Ladies and Love Mercury Country 12"" Black Vinyl LP",6.00,0.0551
v1|188595372325|0,Gloria Gaynor   Love Tracks     Lp,8.00,0.0551
v1|168529798012|0,Robertino Great Songs From The All Time Italian Hit Parade KL-1423 LP VOLARE,5.99,0.0550
v1|188608819102|0,Poco  Live   LP,8.00,0.0550
v1|127974156592|0,Jukebox 45 & Title Strip Breakfast Club Right On Track Cleaned Tested,2.49,0.0550
v1|800341698089|0,Falls Of Rauros - The Light That Dwells In Rotten Wood 2xLP Transparent Gold ,36.00,0.0550
v1|366541368210|0,LUNACHICKS WE CAN BE WORSTER RECORD STORE DAY EXCLUSIVE COLORED VINYL SEALED,29.99,0.0550
v1|198490783525|0,Al Stewart- Time Passages Arista AB 4190 VG/VG,10.80,0.0550
v1|188613152793|0,Sade    Diamond Life  LP,14.50,0.0550
v1|178311551862|0,Lof of 24 LP Albums (no covers)--Pride/Williams/Boone/Reeves/Lynn/Snow/Foggy Riv,20.00,0.0550
v1|358797098497|0,Louis Prima LP The Wildest Comes Home,10.00,0.0550
v1|287460913434|0,"Black Mass by This Is Hell (Vinyl, Oct-2011, Rise Records)- White With Red Burst",45.00,0.0550
v1|227431087426|0,David soul ,1.30,0.0549
v1|137512664565|0,1982 BARRY MANILOW - Barry - Arista AL 9537 LP Vinyl Record Stereo,1.99,0.0549
v1|800335314505|0,"Rosco Gordon,  Hey Fat Girl.  Duke R-1   VG--/G+",25.00,0.0549
v1|267724655934|0,BOW WOW WOW Chihuahua/Sinner!Sinner!Sinner! Prince Of Darkness RCA Victor 12”,5.99,0.0549
v1|358794932156|0,TACO After Eight Vinyl Puttin’ On The Ritz Vintage Vinyl Record Pop 1982 VG+/VG+,6.00,0.0549
v1|168529897032|0,"7"" 45 - Sam Hawkins - Let Me Dream / Does It Really Matter - 	Decca – 9-30963",5.99,0.0549
v1|800342668413|0,Eric Clapton Backless vinyl 1978,6.20,0.0549
v1|366535716540|0,George Steele Orange Blossom Special Tiny Bubbles 45 Rpm Record Cobra 1010 VG,199.99,0.0548
v1|198497125186|0,Liz Phair “ Exile In Guyville” Reissue Double Vinyl NM,10.00,0.0548
v1|198497195584|0,Nutcracker Suite LP Nord Deutsches Symphony Polovetzki Dances from Pr. Igor TEST,5.00,0.0548
v1|178310534470|0,"Illusion: I Like It Loud 12"" Vinyl LP 1986  GEFFEN RECORD",9.25,0.0548
v1|117302532482|0,The best of Sonny James vinyl recod album on Capital records,2.00,0.0548
v1|257621076954|0,​Neil Young - After the Gold Rush (Vinyl LP) – Includes Rare Lyric Poster,20.00,0.0548
v1|206413427867|0,"DJ WHATT on again / tweak this 12"" RECORD BREAKBEAT BREAKS DJ WHAT",11.99,0.0548
v1|336683347962|0,"Teddy Pendergrass - ""Joy"" The Remixes (5) - 12"" Single Vinyl Record 1988 Elektra",3.00,0.0547
v1|147436261663|0,MOTELS - (4) 45s & Picture Sleeves - VG-VG+,4.50,0.0547
v1|147436698541|0,Cactus Cactus Stereo Vinyl LP EX/NM SD 33-340,50.00,0.0547
v1|307063479108|0,"Prince and the N.P.G. Cream/Horny Pony 7"" Black Vinyl 45 RPM Single 1991",10.00,0.0547
v1|168534928348|0,"100 PROOF AGED IN SOUL-SOMEBODY'S BEEN SLEEPING-45 RPM-7""- SOUL-HOT WAX7004-VG+",5.00,0.0547
v1|257617548394|0,"The Cookies, Stranger In My Arms/Chains",2.22,0.0547
v1|257617548394|0,"The Cookies, Stranger In My Arms/Chains",2.22,0.0547
v1|178311067311|0,"Pat Benatar - ""Precious Time"" - LP",4.00,0.0547
v1|206409491780|0,THE WHO FACE DANCES LP 1981 Europadisk Pressing minty + poster,14.00,0.0546
v1|188639613038|0,"GTR When The Heart Rules The Mind 7"" Vinyl 45 RPM Single Arista 1986 AS1-9470",4.00,0.0546
v1|298504593626|0,Louise Mandrell  R.C. Bannon   6-LP's    NM or as Described    CHOOSE Any 5 LP's,22.00,0.0546
v1|298504327990|0,Golden Hits of the 4 Seasons LP Album,4.75,0.0546
v1|188630417584|0,"Anthony And The Camp ""What I Like"" Rare 12"" mix. Includes extra mixes.",4.00,0.0546
v1|178311482098|0,MARVIN GAYE & TAMMI TERRELL-EASY-TAMLA 294-VINYL LP-VERY PLAYABLE ENJOYABLE COPY,24.95,0.0546
v1|327259739312|0,TOMMY RIDGLEY The Only Girl For Me *THREE TIMES* New Orleans Soul 45 on RIC 982,8.00,0.0545
v1|800341112985|0,Charlie Davis Jump Blues 78 Old Time Blues bw Crack Up on Imperial,18.00,0.0545
v1|257621842376|0,Vinyl - The Richard Moser Quartet - At the Round Table,0.99,0.0545
v1|168534987692|0,LP SOWETO NEVER SLEEPS CLASSIC FEMALE ZULU JIVE,34.95,0.0545
v1|188595670036|0,Anthony D'Amato    Cold Snap  Lp   (Autographed),8.00,0.0545
v1|188638612338|0,"Claude Gray - Claude Gray Sings (LP, Mono) 1967 , Decca Records 74882 G+ ",1.50,0.0545
v1|127974871245|0,sonny&cher 33 rpm record lp the wonderus world of/very good minus,2.80,0.0545
v1|236938610070|0,Ennio Morricone Days Of Heaven LP Soundtrack 1979 Pacific arts PAC8-128 OOP,20.00,0.0545
v1|227421880433|0,L.V. JOHNSON *Get Him Out System* HOW CAN I LIVE Modern Soul 45 ICHIBAN 90-179,9.99,0.0545
v1|178311653895|0,GLEN CAMPBELL-LIVE-TAWAIN 2 LP SET-NICE COPY-PLAY TESTED-VINYL,23.99,0.0545
v1|366542912363|0,"Beatles George Harrison I Don’t Want To Do That 12"" Promo Single Vinyl LP",45.00,0.0544
v1|358784314285|0,"Document by R.E.M. (Record, 2008)",24.99,0.0544
v1|278181640027|0,"TINA TURNER What's Love Got To Do With It 45 7"" Near Mint",3.99,0.0544
v1|127975053071|0,Jukebox 45 & Title Strip Deon Estus George Michael Heaven Help Me Cleaned Tested,2.49,0.0544
v1|158075833271|0,Pride  Just For You  Nashville International NI-76-462 yr 1976 PRIVATE LP SIGNED,6.99,0.0544
v1|188595053868|0,The King's Messengers   Ready To Leave   Lp,8.00,0.0543
v1|278174427870|0,Vivaldi* • Fasch* • Albinoni* • C. Stamitz* • Telemann* ‎– Virtuoso Wind Concert,10.00,0.0542
v1|298505487510|0,the isaac hayes movement lp,8.00,0.0542
v1|257621815429|0,"Vinyl - Wycleff Jean - PJs - Thug Angels - Fugee This, Fugee That",0.99,0.0542
v1|158083521063|0,"Bette Midler Divine Madness (A National Treasure Chest) 12"" Vinyl LP Record",5.00,0.0542
v1|257617548420|0,"professor x puss n boots / they don't know jack, 2X 12"" 1993 PROMO LP + Single",6.99,0.0542
v1|298505630737|0,Quincy Jones   Smackwater Jack      Nice  EX,10.00,0.0542
v1|800341527121|0,Harry Chapin In Sequel Vinyl Record LP Album,5.00,0.0542
v1|358795623051|0,Blood Sweat and Tears 1969 Vinyl LP Record,15.00,0.0542
v1|198498270077|0,BAND Stage Fright  Capitol Green Label  SW 425 1st press STERLING RL ,8.85,0.0541
v1|168535155203|0,Beatles White Album 1968 Numbered with Poster and Photos,90.00,0.0541
v1|358785052606|0,PETER MINTUN - GRAND PIANO CUE PRIVATE LP,8.00,0.0541
v1|168529798052|0,Dale Crider–Pioneer Ethics: A 200 Year Review-Anhinga Roost MC 4810 LP Bluegrass,5.99,0.0541
v1|318583804686|0,"Vintage Vinyl Records. Soundtracks. The King And I, Camelot, Dear World",4.00,0.0541
v1|236937874106|0,Supertramp - Breakfast In America - A&M SP-3708 1979 Vinyl LP CRC club Ex *Read,20.00,0.0541
v1|147440867984|0,"HOMER & JETHRO / OOH, THAT’S CORNY / COMEDY LP / RCA VICTOR LPM 2743",6.99,0.0540
v1|267724641426|0,Loverboy – Loverboy LP - 1980 - VG/VG,7.00,0.0540
v1|127978179272|0,"1969 Blind Faith Album, Winwood, Clapton, Baker Grech, Atco SD33-304B",17.99,0.0540
v1|267724587871|0,Jackson Browne – For Everyman LP - 1976 reissue - EX/VG+,12.00,0.0540
v1|147436819505|0,"Insane Clown Posse – Leck Mich Im Arsch RARE 7"" vinyl single '11",13.49,0.0540
v1|267727518199|0,VINTAGE VINYL LP:  The Carpenters - A Kind Of Hush,3.00,0.0540
v1|377342764094|0,LANDMARK Service That Makes Fine Products Better RADIO ADVERT VINYL Record USED,5.00,0.0539
v1|257624386948|0,Rolling Stones Let It Bleed Vinyl LP Mono 1969 with Poster,45.00,0.0539
v1|307064108341|0,"Phil Collins 45RPM You Can’t Hurry Love  1982 80s Pop Soul Motown Vinyl 7"" NM PS",3.00,0.0539
v1|366542594146|0,"Stan Kenton And His Orchestra, The Stage Door Swings, (LP, Album, Mono), VG, 366",7.00,0.0539
v1|168534240413|0,"MOZART / Marriner: Symphonies 38 "" Prague "" & 39 - Angel LP - DMM",5.00,0.0539
v1|267724351795|0,Duke Jenkins Combo UNISSUED JAZZ 12 DEMO 78 Echoes In Rhythm/Sweet Lorraine HEAR,25.00,0.0539
v1|298504423822|0,"ROLLING STONES ""through the pasy darkly"" vol#2-vg+ vinyl vg original gatefold ",9.99,0.0538
v1|358801700783|0,The Browns Bust Out Laffin' With Wendy Bagwell Bundle Of Vinyl Records Lot,8.99,0.0538
v1|227431469436|0,BERNARD HERRMANN  Music From the Great Movie Thrillers  NM/NM- Fully Tested!,8.70,0.0538
v1|318582505277|0,George Benson – The George Benson Collection - US 2LP + Booklet 1981 embossed sl,4.99,0.0538
v1|137505198038|0,Lewis McVay Spirit Of St Lewis lp Mustard Seed Faith + Bonus,7.99,0.0538
v1|358796366316|0,The John Hall Band All Of The Above,15.00,0.0537
v1|267724596545|0,Canned Heat – Hallelujah LP - 1969 - VG+/VG,8.00,0.0537
v1|336688677631|0,"Majestic 1036 Mildred Bailey ""All That Glitters Is Not Gold"" / ""In Love in Vain""",1.00,0.0537
v1|358795812397|0,TEN YEARS AFTER POSITIVE VIBRATIONS VINYL ALBUM GOOD CONDITION 1974,4.99,0.0537
v1|257617548390|0,"Kryptonite, Baby I Don't Know 12"" 33 rpm 1981 Roy B., RBDS-2517",3.49,0.0537
v1|358795518603|0,The Blue Oyster Cult Tyranny and Mutation LP Columbia Records KC 32017,18.00,0.0536
v1|336688023530|0,The Confederacy and The Union  1861-1865 (Books/LP's) 1965 Columbia,5.98,0.0536
v1|800341109161|0,BONNIE RAITT Nine Lives Interview WHITE LABEL PROMO 1986 WB WBMS 143 Promotional,15.00,0.0536
v1|188624732181|0,Heart   Bad Animals  LP,8.00,0.0536
v1|278182412689|0,Pay To Cum ! Bad Brains 7” Vinyl,9.07,0.0536
v1|358797146261|0,lp atlanta rhythm section a rock and roll alternative,5.25,0.0535
v1|298498529910|0,Sabrina Carpenter Espresso 7 inch vinyl,15.00,0.0535
v1|267727857658|0,"THE T-BONES NO MATTER WHAT SHAPE  7"" 45 rpm RECORD LIBERTY 55836",2.00,0.0535
v1|158082821546|0,"Bobbie Gentry and Glen Campbell, Vinyl Records LP",2.24,0.0535
v1|168535316145|0,Vaughn Monroe Greatest Hits LP Album Mono w/ Catalog RARE EX/NM ULTRASONIC CLEAN,10.99,0.0535
v1|127974440006|0,Jacques Brel - N° 3 1966 LP Philips Collection French Import,7.00,0.0535
v1|137505215956|0,The Christian Mother Goose Album lp Gatefold Marjorie Ainsborough Decker + Bonus,6.99,0.0535
v1|800342978039|0,Barbra Streisand The Third Album,4.99,0.0535
v1|800339599211|0,Rhythm & Blues  Jimmy Stewart & The Sirs,3.59,0.0535
v1|278182731952|0,Howdy Doody Air-O-Doodle Vinyl Double Record Album Vintage,10.00,0.0535
v1|307063500880|0,Johnny Winter And Self Titled Vinyl LP 1970 Columbia C 30221 Blues Rock VG+,9.99,0.0535
v1|407073353866|0,W.A. Mozart Don Giovanni / Figaros Hochzeit (Auszüge) Stereo Vinyl LP J 079,5.76,0.0534
v1|336688356689|0,Creedence Clearwater Revival Willy and the Poor Boys 2014 Pressing,9.99,0.0534
v1|327261582368|0,"Earl Thomas Conley 45 ""Once In A Blue Moon / I Have Loved You, Girl"" EX VG++ Q7",2.00,0.0534
v1|358784624731|0,THE ARTISTRY OF ARTHUR RUBINSTEIN - 1978 - 2LP RCA ARL2-2359 NM/NM - SEALED!,12.00,0.0534
v1|800349998557|0,Jose Nogueras 2 Lp Lot - Pueblo Unido & Recientemente - Musica Estival,11.99,0.0534
v1|377342706141|0,Rosanne Cash Right or Wrong 1979 White Label Promotional Copy VG Cover VG+ vinyl,5.00,0.0534
v1|168535643888|0,RCA Camden Gershwin Rhapsody in Blue Concerto in F Boston Pops LP Vinyl CAL 304,7.00,0.0533
v1|298505605699|0,The Guess Who Road Food 1974 Vinyl record LP,3.99,0.0533
v1|227431267722|0,MARY LOU WILLIAMS / JOSH WHITE The Minute Man ASCH Jazz 78 RPM SHELLAC USED,5.00,0.0533
v1|117297236159|0,Mercyful Fate 1984 Live From The Depths Of Hell Vintage Vinyl MINT 🤘,79.99,0.0533
v1|178302773730|0,the sound of Christmas LP vinyl,7.00,0.0533
v1|168535644897|0,Arthur Lyman Yellow Bird LP Vinyl Exotica/Lounge Life Series L-1004 Stereo,9.00,0.0533
v1|227431469442|0,PERRY COMO  Season's Greetings  RCA LPM-2066  VG+  Fully Tested,4.40,0.0533
v1|278174475044|0,Bill Boyd (Hopalong Cassidy) - Billy And The Bandit,7.99,0.0533
v1|137503800085|0,Nutshell Flyaway lp Paul Field + Bonus,12.99,0.0533
v1|307063501938|0,"ROBERT PALMER ""CLUES"" LP 1980 EXCELLENT VINYL/COVER 46 YRS OLD",9.99,0.0532
v1|278174427918|0,"Holst* - Sir Adrian Boult, London Philharmonic Orchestra* & Choir  LP",11.00,0.0532
v1|327257787789|0,"6 Peter & Gordon  45s ""A World Without"" ""Go To Pieces"" ""Godiva""  Good Condition",12.99,0.0532
v1|327235146468|0,DARYL HALL & JOHN OATES - ALONG THE RED EDGE - POP ROCK -  (NM-) VINYL,5.99,0.0532
v1|287453637179|0,MARSHALL CRENSHAW-MARY JEAN  9 OTHERS. PROMO,8.00,0.0532
v1|198498267512|0,Vintage Grand Funk Railroad Closer To Home 1970 Capitol Records Gatefold LP Rock,8.85,0.0532
v1|257621834904|0,Vinyl - Limahl - The Never Ending Story,0.99,0.0532
v1|137514035346|0,Count Basie Big Bands Are Back Vinyl LP Record,3.00,0.0532
v1|227431456574|0,ARIANA GRANDE Miley Cyrus LANA DEL RAY Don't Call Me PIC DISC VINYL Record USED,79.99,0.0532
v1|287455277075|0,Willie Rosario - Atizame El Fogon. Original TH record Very Good+,19.99,0.0532
v1|267724628419|0,Jerry Lee Lewis - The Greatest Live Show On Earth LP - 1964 – VG/VG,8.00,0.0532
v1|267724617791|0,Elton John – Tumbleweed Connection LP - '77 reissue - VG+/VG+,9.00,0.0532
v1|188647051278|0,"Fix My Head – Empty Slogans OOP 2009 - Limp Wrist, Amdi Petersens Arme, MDC",10.00,0.0531
v1|307063431366|0,Scholastic Records Mouse Soup Arnold Lobel LP Vinyl 33 RPM 1978 SCC 2807,6.39,0.0531
v1|257621667684|0,Night Ranger 7 Wishes Vinyl Record Album LP  MCA-5593  1985 Promo + Hype Sticker,11.95,0.0531
v1|227431485106|0,MAGGIE LINDERMANN Autograph Sleeve ONLY NO VINYL No Record,4.99,0.0531
v1|398173755521|0,"National Lampoon Lemmings Comedy LP Vinyl 12"" 33 RPM Stereo BTS 6006",4.00,0.0530
v1|318582570219|0,Harry Belafonte Belafonte Sings of the Caribbean Vinyl LP LPM-1505,2.42,0.0530
v1|800342510020|0,Never Did It Before-Barrington Levy-HEV-D White Label Promo Exc Cond 12” Remixes,5.00,0.0530
v1|206409460711|0,"Israel Hit Parade = ד""ש עם שיר ע CBS S 64228 Compilation Israel 1970 Pop Rock LP",98.00,0.0530
v1|267727874419|0,The Smothers Brothers -The Two Sides of the Smothers Brothers - Mercury SR-60675,5.00,0.0530
v1|318581533256|0,The Killers ~ All These Things That I've Done Yellow UK Vinyl 7 Single W/ Poster,19.99,0.0530
v1|318578697593|0,"Quincy Jones The Dude 12"" Black Vinyl LP Record Cardboard Sleeve A&M Records",8.00,0.0530
v1|287462111803|0,SEARCHERS - NEEDLES AND PINS / AIN'T THAT JUST LIKE ME  SOUND CLASSICS NM,4.99,0.0530
v1|188605458489|0,Michael Murphey   Swans Against The Sun    LP,8.00,0.0529
v1|800341595212|0,The Box Tops Dimensions Vinyl LP,6.00,0.0529
v1|800341595212|0,The Box Tops Dimensions Vinyl LP,6.00,0.0529
v1|398172795983|0,5th dimension vinyl,5.00,0.0529
v1|398174220503|0,Melissa Manchester – Emergency - Arista – AL 8-8094 - 1983 - Vinyl LP,3.00,0.0528
v1|366537422987|0,"Beatles Meet the BEATLES,Japanese Pressing, gate-fold",10.50,0.0528
v1|198491932617|0,Wayne Monbleau ‎– After The Storm gospel Lp,18.00,0.0528
v1|298503447289|0,Gary Moore  PARISIENNE WALKWAYS (RARE BLUES PROMO 45) #5061 ,20.00,0.0528
v1|287460467231|0,"David Seville  Witch Doctor/Don't Whistle at Me Baby 7"" 45 Liberty F-55132 NM",3.99,0.0528
v1|227431389382|0,HUGO BLANCO Bailables 12 WS LATINO LP VG+ or Better!,13.58,0.0528
v1|800341593377|0,America Hideaway Vinyl LP Record 1976 Warner Bros. Records BS2932,5.00,0.0528
v1|178311547897|0,PERFECT Orginal Soundtrack aLBUM-Arista LP,4.99,0.0528
v1|327259760941|0,JIMMIE RAYE **Look At Me Girl (Crying)** I TRIED Northern Soul 45 on TUFF 401,8.00,0.0527
v1|198492067999|0,Edsel Martin: Appalachian Dulcimer Music RARE 33 rpm VINTAGE record 7 inch,8.99,0.0527
v1|257621818087|0,Starship Knee Deep in Hoopla Vinyl Record With Original Cover 1985 RCA,7.99,0.0527
v1|377342051284|0,Duke Ellington on Victor (scroll) 38007 I Must Have That Man,20.00,0.0527
v1|327261205352|0,JOHNNY ADAMS Comin' Around The Mountain COLD HEART  N.O. Soul 45 on RON 996,8.00,0.0527
v1|158088749256|0,Ricky Nelson EP Someday IMP-156 COVER ONLY VG+,6.00,0.0527
v1|168535600308|0,Todd Rundgren A Capella Vinyl,14.00,0.0527
v1|257621368678|0,Loretta Lynn 1974-Greatest Hits & 1982-Making Love From Memory,16.00,0.0527
v1|236937861378|0,"Bob Dylan Highway 61 Revisited Columbia 1973 CS 9189 LP 12"" 33RPM Stereo Ex Read",29.00,0.0527
v1|188647063764|0,"Thee Indigents – Brain Dead World OOP 2004, The Stitches, Carbonas, Jay Reatard",15.00,0.0526
v1|127974118578|0,Jukebox 45 & Title Strip Richard Marx Children Of The Night Cleaned Tested,2.49,0.0526
v1|800341887615|0,"Chuck Willis Hang Up My Rock And Roll Shoes / What Am I Living For 7"" 45 Atlant…",4.00,0.0526
v1|267727874555|0,"The 5th Dimension ‎– Up, Up And Away Vinyl, LP 1967 Soul City ‎– SCM-91000",4.99,0.0526
v1|188552522188|0,"Smothers Brothers - Curb Your Tongue, Knave! - Mercury MG-20862 LP Vinyl - VG++",0.99,0.0526
v1|298505680135|0,Elton John    Tumbleweed Connection     EX  W/Booklet,5.00,0.0526
v1|298503266246|0,BEN-HUR ORIGINAL SOUNDTRACK DELUXE EDITION IEI 1959 Vinyl LP,5.95,0.0525
v1|257621233650|0,The Ramsey Lewis Trio More Music From The Soil Argo Lp 680,10.00,0.0525
v1|178311597666|0,"Elton John Victim of Love 1979 , Pat Benatar Linda Ronstadt Mad Love Vinyl Lot",3.00,0.0525
v1|358785052392|0,"VOLCOV - OBLIQUE STRATEGIES - MY AUNTIE'S ARMCHAIR SONICA 12"" ITALY IMPORT",15.00,0.0525
v1|298505408195|0,lp records pre owned,33.50,0.0525
v1|298505689797|0,lp records pre owned,31.50,0.0525
v1|298505686683|0,lp records pre owned,28.50,0.0525
v1|298505689482|0,lp records pre owned,21.89,0.0525
v1|298505290500|0,"Yes - Classic Yes- VINYL LP RECORD w/Bonus 7"" ATLANTIC- 1981 -SD 19320  80s Rock",12.00,0.0525
v1|287460852368|0,"Hollies ""We're Through"" & ""Come On Back Pop Rock 45 Imperial Promo ",6.00,0.0524
v1|168536262944|0,Readers Digest Vinyl Box Set the Swing Years Collector's Edition 1936-1946,2.42,0.0524
v1|358796308029|0,Steely Dan The Royal Scam,15.00,0.0524
v1|168535594410|0,LOT OF 5 ORIGINAL DOO WOOP / TEEN RECORDS AND SLEEVES,20.00,0.0524
v1|158076001151|0,SEALED  Cate Bros. – In One Eye And Out The Other -Asylum ‎– 7E-1080 yr 1976,5.99,0.0524
