ebay_id,ebay_title,price,keeper_score
v1|278192699297|0,"Lisa Lisa & Cult Jam - 2 X 12” Lot-Can You Feel The Beat 12"" Everything Will Be",9.99,0.0838
v1|287464648952|0,"Lee Greenwood Lee Greenwood LP Vinyl 12"" 33 RPM MCA Records Country Black",14.00,0.0838
v1|198495696543|0,The Outsiders. Time Won't Let Me Vinyl LP Record Album Capitol Records.,35.00,0.0838
v1|377346084485|0,Da Brat/Keepin' It Live/Let's All Get High/33RPM/So So Def-1996,5.99,0.0837
v1|278188555470|0,CREAM Sunshine of Your Love + 3 Australia Ep OZ Aussie Clapton US BIDDERS ONLY ,39.99,0.0836
v1|307066589967|0,George Benson Livin’ Inside Your Love 1979 Vinyl (2) LP W/Lyric Sheet Japan EX,5.99,0.0836
v1|398182051567|0,Mark 4:14 – Mark 4:14 LP Record 1977 Mark 4-14 Ministries Gospel 33⅓ RPM,16.99,0.0836
v1|137508682350|0,Michael Kelly Blanchard Quail lp + Bonus,7.99,0.0835
v1|206419477915|0,"Luaka Bop 7""  Clear Vinyl Picture Sleeve David Byrne Zap Mama Tom Ze Promo",5.00,0.0835
v1|407076189196|0,the Three Degrees & MFSB Show vol.2 ~ Made in Japan ECPO 64-PH ~ OBI,11.99,0.0835
v1|147440774225|0,William Shatner Live 2 Album “ Captain Of The Star Ship”,10.00,0.0834
v1|358801257373|0,OZARK MOUNTAIN DAREDEVILS - If You Wanna Get To Heaven / Spaceship Orion 1973 VG,2.92,0.0834
v1|358801257373|0,OZARK MOUNTAIN DAREDEVILS - If You Wanna Get To Heaven / Spaceship Orion 1973 VG,2.92,0.0834
v1|257632514924|0,Madonna 7” Vinyl Singles Lot of 5 Crazy 4 You La Isla Bonita True Blue Live Tell,16.50,0.0834
v1|267726507203|0,"Dwight Yoakam – Swimmin' Pools, Movie Stars... LP - 2016 - EX/EX",30.00,0.0833
v1|168533707213|0,"Artz & Kraftz - What A Feeling - Motown ‎– MOT-4740 yr 1990 12""",3.99,0.0833
v1|318591961151|0,MOTLEY CRUE too fast for love CD CRUCIAL CRUE  BONUS TRACKS REMASTERED LIKE NEW,19.95,0.0833
v1|198500691498|0,OST Theatrical Movers  NM with 3D pop up  vinyl LP record EXXON Broadway RARE EX,17.95,0.0833
v1|407076332884|0,"Bananarama ~ Love, truth & Honesty - Record Made in England NANX 17 - EX+",5.99,0.0833
v1|287464614671|0,Carl Smith's Greatest Hits 1962 CS 8738 XSM 58027 VG++/VG++,11.00,0.0832
v1|287464525868|0,BILL BLACKS COMBO-PLAYS BIG BAND - LP (5),3.00,0.0832
v1|198502611692|0,"Chet Atkins The Other Chet Atkins (Vinyl, 1960) RCA Victor LPM 2175 Good LP",4.88,0.0832
v1|168544001093|0,"Silly The Shocker ""It Ain't My Fault"" Radio Version Vinyl No Limit",5.00,0.0832
v1|377348147707|0,"7"" 45 RPM TOMMY RIDLEY AND HIS BAND JAM UP ON ATLANTIC VG/VG+ 1954",6.95,0.0832
v1|236946935069|0,Italo Disco Tuesday Let’s All Play (Some Music) 12” Single,29.99,0.0832
v1|168540483852|0,Bounty Killer / Chevelle Franklyn - Gal Fe Get Work / No Running Around - 12”,7.99,0.0832
v1|206421293394|0,The Burns Sisters Band S/T 1986 PROMO NM/NM Lyric Sleeve Self Titled,9.99,0.0831
v1|127978220982|0,Johnny Cash - The Blue Train LP Vinyl Record - Share #5002 VG/VG,4.51,0.0831
v1|236942643872|0,"Dusty Springfield - The Look Of Love OST Casino Royale, Classic Records Ex *Read",20.00,0.0831
v1|307070051906|0,"Ricky Skaggs Country Boy 12"" LP Vinyl Record 1984 FE 39410",5.99,0.0830
v1|307066436972|0,Marie Osmond Who's Sorry Now Vinyl LP 1975 Album Records Tested VG+/VG+,1.99,0.0829
v1|267729957348|0,The Pink Panthers Numbers Caper Book And Record 1981,7.99,0.0829
v1|398182336904|0,DBLP's Original 1976 Live At CBGB's VG+/VG+,11.99,0.0828
v1|358809388852|0,Songs From Mary Poppins Revenge By Bill Cosby And More Vinyl Records Lot,9.99,0.0828
v1|178315699081|0,"Sonny Charles & The Checkmates, LTD. - ""Black Pearl"" - 45 RPM",1.00,0.0828
v1|327253492125|0,SUSAN OSBORN - SUSAN,0.50,0.0828
v1|366546921534|0,DJ COLLECTION 2017 NUCLEAR BLAST THE ADICTS AND IT WAS SO! WHITE VINYL NM+ 6310H,125.00,0.0828
v1|137519793361|0,Mozart Horn Concerti 1-4 Rondo Dale Clevenger Liszt Chamber Orch. CBS Digital!,7.99,0.0828
v1|327264398440|0,2017 Davy Jones Daydream Believer / I Wanna Be Free 7a Release SEALED,25.00,0.0827
v1|147441159995|0,"WARNER BROS/PRINCE ""RASPBERRY BERET"" 1985 SINGLE 12"" VINYL FACTORY PLASTIC WRAP",15.00,0.0827
v1|137508861106|0,John Michael Talbot self-titled album Sparrow SPR1003 1976 Mason Proffit + Bonus,7.99,0.0827
v1|158080403378|0,"Nonchalant - Until The Day - MCA12-55200 yr 1996 12"" RnB/Swing",3.99,0.0826
v1|227435899892|0,Beths - Jump Rope Gazers [Vinyl LP] VMP Edition Yellow Vinyl Numbered,19.99,0.0826
v1|127971408283|0,PHILIP RAMBOW - SHOOTING GALLERY. MINT VINYL LP. 1979. USA. w CLEAN PROMO HOLE,5.79,0.0826
v1|327264142463|0,"Kiss Alive II 2xLP Vinyl Casablanca NBLP 7076-2 1977 12"" Stereo PLEASE READ",5.99,0.0825
v1|407076297511|0,Latoya Jackson - Latoya ~ 1988 Record Made in Germany PL88502 ~ E+,9.99,0.0825
v1|307067860162|0,"La Cage aux Folles [Original Broadway Cast] [LP] by Original Cast (Vinyl, RCA...",3.60,0.0825
v1|117308349045|0,Cheap Trick at Budokan Original Vinyl  1978 VG+ ! Includes Booklet !,25.00,0.0825
v1|257624732884|0,Del Wood ‎– Mississippi Showboat - 1959 Vinyl LP - RCA Victor LSP-2091 - VG+,5.39,0.0824
v1|168540140841|0,DR. Dre The Chronic Double Vinyl Record Lps,19.00,0.0824
v1|287465219817|0,Derringer – Sweet Evil LP 1977 Blue Sky – PZ 34470 White Label Demo,6.00,0.0824
v1|137519802579|0,Beethoven Last 4 Piano Sonatas Claudio Arrau Philips Stereo 2 LP Reissue FINE!,14.99,0.0824
v1|206413003588|0,Elvis Costello- Mystery Dance/Pay It Back- Stiff 640.131- Belgium Yellow Vinyl,14.99,0.0824
v1|307066244956|0,Shel Silverstein  Songs And Stories    EX,20.00,0.0824
v1|318591657237|0,Paul Anka - I Don't Like To Sleep Alone & How can Anything Be Beautiful..- 45RPM,1.10,0.0823
v1|336692228941|0,LP J.J.Farley  Don't Let the World Get You Down MESSIAH LBL EX,19.95,0.0823
v1|398181088168|0,"Melanie Martinez K-12 Pop Up, Colored Vinyl Record Pink heart & Green, Atlanti",175.00,0.0823
v1|127978018949|0,RARE PAIR  -  vinyl bluegrass 2 vintage Bill Monroe  LPs - Instrumentals & Hits,14.99,0.0822
v1|307067524862|0,Herbert Blum - Elgar: Bath: Addinsell: Delius - Vinyl LP,10.00,0.0822
v1|267730032039|0,"Barbara J. & The Silver Slippers Promo 45 Lescay Records, Laughing At Me, Soul",4.99,0.0822
v1|267729764056|0,Boz Scaggs- Down Two Then Left - Vinyl  1977,3.00,0.0822
v1|407077789612|0,THE POLICE* STING* COLLECTABLE RARITIES: TICKETS* PENNANT* BADGE * PROGRAM+4 LP,79.99,0.0822
v1|236935184133|0,"MIKE MAZUR - Blue Collar City & 2nd Shift Shuffle +2, 331/3, VG+, 1980, MMM Prod",8.49,0.0822
v1|137519492103|0,What Locks The Door by Jack Greene LP,2.09,0.0821
v1|206412984854|0,"Baroque Dances and Diversions by Maurice André etc,- Classical LP 1964 EX/VG",22.00,0.0820
v1|227429380588|0,KARAJAN BEETHOVEN SYMPHONIEN 4 & 7 - DEUTSCHE GRAMMOPHON DIGITAL NM,6.99,0.0820
v1|227433045051|0,Seals & Crofts – Get Closer LP BS2907 Vinyl 1976 Yacht Rock Lyrics Inner VG+,2.99,0.0820
v1|298509921896|0,Twenty One Hit Wonders - 1982 UK 20-track compilation LP,9.99,0.0819
v1|327253480777|0,NIGEL OLSSON - NIGEL,0.50,0.0819
v1|178314471042|0,"The 4 Seasons (1963) - Ain't That A Shame/Soon, (I’ll Be Home) Again Vee Jay 7”",2.75,0.0819
v1|407076437632|0,"The Ventures....""The Ventures A Go-Go""  Vinyl Record LP  (UP) Vintage In Shrink",3.00,0.0819
v1|318591950341|0,"Lionel Ritchie Can’t Slow Down (Vinyl LP, 1983 Motown 6059ML)",2.00,0.0819
v1|117306008141|0,JOHNNY RIVERS Double Autographed Set Vinyl LP & Promo Photo DJ Gene Lovin,100.00,0.0819
v1|127978480512|0,"Purple Rain by Prince And The Revolution (Vinyl, 1984)",200.00,0.0819
v1|298509734794|0,"Big Brother And The Holding Company  45   ""Down On Me/Call On Me""   1968    NM",17.00,0.0818
v1|298510735148|0,"1986 LP Sharks ""In A Black & White World"" Elektra 60453-1",9.95,0.0818
v1|158087046236|0,Elvis Presly Golden Oldies How Great Thou Art 45rpm Vinyl,4.00,0.0818
v1|147439499095|0,Jan & Dean Lp Ride The Wild Surf On Liberty - Vg++/ Vg+ To Vg++,1.99,0.0818
v1|800353886931|0,Musikfreunde Föhr-West – Klingende Grüße LP German Polka Primaton 33 RPM,16.99,0.0818
v1|407069223621|0,Alvin Lee / Ten Years Later - Rocket Fuel - 1978 Lp. VTG Blues Rock RS-1-3033 Vg,3.29,0.0817
v1|366546846010|0,Trini Lopez ~ The Whole Enchilada ~ Reprise Records – RS 6337 ~ VG,1.99,0.0817
v1|267729855461|0,"The Michael Zager Band Let's All Chant 12"" Vinyl LP Private Stock Disco Sleeve",3.99,0.0817
v1|137520257318|0,JAMES TAYLOR - THAT'S WHY I'M HERE - LP (14b),12.00,0.0817
v1|137520257318|0,JAMES TAYLOR - THAT'S WHY I'M HERE - LP (14b),12.00,0.0817
v1|287466759145|0,Dynamic Sound 22 Original Hits Original Stars Record - LP,4.39,0.0817
v1|800354793641|0,"WYCLEF JEAN-TAKE ME AS I AM-FEAT. SHARISSA,white Label PROMO SINGLE EXCELLENT",6.00,0.0816
v1|267728917355|0,"Spyro Gyra ""LIVE"" - promo LP - MCA 2-6893 - 2 Record Set - 1984",16.99,0.0816
v1|137519819166|0,1947 Al Jolson Souvenir Album Set Decca A-575 4x 10” Vinyl,22.00,0.0816
v1|327267423010|0,"DINAH SHORE - COLUMBIA 38780 - ""I NEVER HAD A WORRY..."" & ""SCOTTISH SAMBA"" (1950",11.99,0.0815
v1|307067613638|0,Some Girls Uncensored Cumin,27.99,0.0815
v1|127980792188|0,"THE BLUES BROTHERS, Original Motion Picture Soundtrack, Atlantic Demo VG+/VG",9.86,0.0815
v1|168540623543|0,R&B Soul 45 - Lee Tillman - Will Travel - Ron,12.99,0.0814
v1|398181700714|0,Danzi Quintet – Gebauer Rossini Reicha LP Record Philips Classical 33 RPM,16.99,0.0814
v1|267728911610|0,Saint-Saens Samson and Delilah Metropolitan Opera Orch/ChorRCA LSC-2309 SD 3S/1S,6.95,0.0814
v1|800353969914|0,Burnt Hills-Ballston Lake Concert Band Orchestra Jazz LP Record High School 33,16.99,0.0814
v1|407076189383|0,the Three Degrees Live in Japan ~ Made in Japan ECPZ-23~24-PH ~ Double Album,12.99,0.0813
v1|227432605243|0,Harry Belafonte – Love Is A Gentle Thing LP LSP-1927 Vinyl 1959 VG+,7.00,0.0813
v1|137519673942|0,LOT of 5 RCA / Waldorf Vintage Records - Excellent Condition!,0.99,0.0813
v1|298508393526|0,vinyl records,28.50,0.0811
v1|188649860408|0,AcDC Vinyl records,21.60,0.0811
v1|227434479789|0,South American Tempos Enric Madriguera on Royale Records,9.99,0.0811
v1|227432626688|0,Mahalia Jackson – Mahalia Sings LP CS9252 Vinyl 1966 Columbia 2-Eye Excellent!,10.00,0.0810
v1|158089341665|0,"FLEETWOOD MAC - Peter Green's Fleetwood Mac LP (UK Import on EMBASSY, Debut)",50.00,0.0810
v1|307068116113|0,Lou Gramm (Foreigner)  45RPM Midnight Blue 1987 80s Pop Rock 7 Vinyl PS NM,3.00,0.0810
v1|236946605062|0,"Italo Disco Bobby Orlando One, Two, Three Runaway 12” Single Italy",9.99,0.0810
v1|236942671993|0,Dire Straits Communique #559 Limited Edition 180g 45RPM 2LP MFSL PRESSING Ex,31.12,0.0809
v1|206419867849|0,Michael Franks Tiger In The Rain Warner Bros LP ALBUM SOFT ROCK JAZZ VG+,4.50,0.0809
v1|206419867849|0,Michael Franks Tiger In The Rain Warner Bros LP ALBUM SOFT ROCK JAZZ VG+,4.50,0.0809
v1|407077658073|0,"Richard Pryor  ""WANTED - LIVE IN CONCERT"" LP - 1978 Warner Brothers",1.49,0.0809
v1|318588517950|0,Great Songs of Christmas Album 8 LP 1968 Columbia CSS-888 Vintage  Vinyl  VG+,12.00,0.0809
v1|336686227319|0,Wayne Newton,65.00,0.0809
v1|336686307674|0,SHIRLEY BASSEY - Goldfinger / Strange How Love Can Be 45 rpm 1st Press UA 1964,3.00,0.0808
v1|188646993073|0,Dinah Washington “What a Difference a Day Makes!” Mercury MG 20479 Hi-Fi LP,9.99,0.0808
v1|278186227344|0,"Folkways Records Cajun Social Music Vol 2 Vinyl LP 12"" 33 RPM 1977 FA 2621",10.00,0.0808
v1|298510073968|0,BAD RELIGION Into the Unknown 1983 vinyl LP VPI CLEANED Epitath INSERTS VG,99.99,0.0807
v1|800354795316|0,Bon Jovi Slippery When Wet Vinyl LP 1986 RCA Club R-143465 UNPLAYED NM Wax VG,29.95,0.0807
v1|800348487239|0,"GERRY MULLIGAN-THE CONCERT JAZZ BAND-VERVE MG VS-68338, 1960",19.98,0.0807
v1|307070001859|0,1966 Rhapsody In Blue An American In Paris 2 LP Vinyl Record Albums,4.99,0.0806
v1|236941782341|0,"Bachman-Turner Overdrive Not Fragile Mercury 12"" Black Vinyl LP Rock 33 RPM",0.80,0.0806
v1|298508220324|0,Lot 4 JERRY LEE LEWIS LP-Unlimited/Drinkin'Wine Spo-Dee O'Dee/Another Place...,20.00,0.0806
v1|307066439247|0,Firestone Presents Your Favorite Christmas Music Volume 4 Vinyl LP Record EX/VG+,9.00,0.0805
v1|336691352606|0,Maker Mirrors Blue with White 12 Colored Vinyl LP Animal Style Records Rare 2011,16.99,0.0805
v1|398182028219|0,Dean Robinson – Organ Music Styling LP Black Vinyl Hammond Organ Jazz 33 RPM,16.99,0.0805
v1|137519794256|0,Antal Dorati Handel Water Music Royal Fireworks LSO Mercury Golden Pristine!,6.99,0.0805
v1|127980919823|0,URIAH HEEP “Sweet Freedom” (1973 LP) WB BS 2724 Gatefold Vinyl EX Stealin’,4.95,0.0804
v1|327253462503|0,GORDON PAYNE,0.50,0.0804
v1|307066266210|0,"PRIVATE 1963 MN Surf 45 - THE TITANS ""NoPlace Special""/""Reveille Rock"" SOMA",8.50,0.0804
v1|267729981746|0,The Rod Stewart Album LP Vinyl Record SR 61237,0.99,0.0804
v1|257625033422|0,1979 CBS Inc Epic Records The Charlie Daniels Band Devil Went Down to Georgia 45,5.00,0.0804
v1|227434207330|0,"Sandee - You're The One (12"") - in Shrink",5.00,0.0802
v1|336690793347|0,Chuck Berry ‎The London Chuck Berry Sessions 1972 Chess Records Vinyl LP,9.99,0.0802
v1|127972828269|0,"CARLOTA JARAMILLO - ETERNAMENTE - 1970 ECUADORIAN LP ALBUM TOC, BOLERO",14.99,0.0802
v1|800354061911|0,Steve Winwood Higher Love,2.00,0.0802
v1|227434098933|0,THE BUGGS The Beetle Beat US LP Coronet CX 212 BEATLES Covers,7.00,0.0802
v1|127978126628|0,Teddy Randazzo – Big Wide World / Be Sure My Love - 1962 - Colpix Records CP 662,6.00,0.0802
v1|407076046555|0," Cortijo Y Su Combo Vs. Sonora Matancera* – Duelo Musical* Lp Vinyl.  Tropical",20.00,0.0802
v1|127977172083|0,"Jim Ed Brown Sometime Sunshine / Louisiana Woman RCA Victor 7"" Black 45 Stereo",2.00,0.0802
v1|227434097477|0,Trapeze LP “Medusa” Threshold (THS 4) Vinyl,59.99,0.0801
v1|257624717053|0,Shooting Star (self titled) LP by Shooting Star vinyl 1980 VG+ VA13133 Virgin,4.56,0.0801
v1|198500500457|0,Mario Lanza - A Kiss and Other Love Songs Album Vinyl,4.50,0.0801
v1|227434015771|0,DJ Clue – The Professional ( VINYL 2 LP )  1998 Advance,6.00,0.0801
v1|800354568757|0,Melanie – Madrugada LP Record 1974 Buddah Folk Rock 33 RPM,16.99,0.0800
v1|227434308019|0,"Dead End Path Demo 7"" United Blood 2010 Cold World Lockin Out Title Fight",9.99,0.0800
v1|358804982652|0,"Crosby, Stills, Nash & Young – 4 Way Street Vinyl 2xLP,  1978 - Atlantic SD-2902",5.99,0.0800
v1|227434254615|0,CHIC Burn Hard *SOUP FOR ONE* 80's Boogie Disco 45 on MIRAGE WTG 4032 VG+ Styren,8.00,0.0800
v1|227435901220|0,"Sinister Urge by Rob Zombie (Record, 2014) Picture Disc",10.50,0.0800
v1|127977074944|0,"Moe Bandy I'm Looking For A New Way To Love You GRC 7"" Black Vinyl 45 Stereo",2.00,0.0800
v1|227434230266|0,"ROADRUNNERS **Woman, Woman** COME LIVE WITH ME Northern Soul 45 on COLOSSUS 106",8.00,0.0800
v1|137517385058|0,Elvis Presley – G.I. Blues LP 1960 RCA Victor LSP-2256 MONO Original Sound Vinyl,5.00,0.0800
v1|168539031977|0,Gordon Lightfoot Summer Side of Life Vinyl Chinese Import,25.00,0.0799
v1|257620073815|0,Utopia - Adventures in Utopia - LP vg+/ex ~ nm gatefold tested Todd Rundgren,8.00,0.0799
v1|127972828256|0,LOLA BELTRAN - LA GRANDE DE LA CANCION RANCHERA - 1974 MEXICAN LP PROMO SOC TOC,14.99,0.0799
v1|307068062832|0,"7"" 45 RPM THE DRIFTERS SAVE THE LAST DANCE FOR ME ON ATLANTIC M 1960",6.95,0.0798
v1|236942695914|0,"The Tubby Hayes Sextet - Tubby The Tenor, Vinyl LP, 1995 Classic Records 180 Gr",25.00,0.0798
v1|318589513163|0,GLEN ADAMS - MISS WHINEY  / S. SMITH - BEATHUDE. REGGAE 45,2.99,0.0798
v1|366545426318|0,RCA Victor Gone With The Wind Max Steiner Vinyl LP Soundtrack Original 1956,2.92,0.0797
v1|198501941688|0,THE WHO Live At Leeds First Pressing 1970 DL 79175 Vinyl All 12 Inserts VG+,25.00,0.0797
v1|227436751818|0,"New Beginnings.... Morgana King, Vinyl Record LP",9.25,0.0796
v1|327252213689|0,THE PLATTERS - MORE ENCORE OF GOLDEN HITS,0.50,0.0796
v1|188647804193|0,TONY LAIDLEY THE ROUGH RIDERS - RAW SITUATION / DUB MUSIC. REGGAE 45 FLAMES,3.25,0.0796
v1|236942263862|0,Prince Far I - Cry Tuff Dub Encounter Part II ,79.00,0.0796
v1|267726499340|0,Eagles – One Of These Nights LP - 1975 - EX/VG+,13.00,0.0796
v1|307067837609|0,Vintage The Hymns Of Tennessee Ernie Ford 2 Record Set Vinyl Album LP 33,9.50,0.0796
v1|318588225392|0,"GRATEFUL DEAD TOUCH OF GREY 45 7"" NM US ARISTA GREY COLOR VINYL IN POSTER SLEEVE",9.98,0.0795
v1|298509635580|0,Spanish Love Songs Brave Faces Everyone Signed By Entire Band Gold Orange Vinyl ,150.00,0.0795
v1|206421293470|0,Neil Young Hawks and Doves 1980 1st Press NM Vinyl Lyric sleeve,14.99,0.0795
v1|377346115527|0,Nature Divine In the Beginning Vinyl LP Skytower Music Soul 1970s INF 9013,7.77,0.0795
v1|377346115527|0,Nature Divine In the Beginning Vinyl LP Skytower Music Soul 1970s INF 9013,7.77,0.0795
v1|206419932813|0,"Piano Sonata No 21 in B Flat / Wanderer Fantasy by Schubert / Brendel, Alfred...",5.40,0.0794
v1|307065529241|0,VAN HALEN - II - VINYL LP - HS 3312 WINCHESTER PRESSING,9.51,0.0794
v1|800354568760|0,Bunk Johnson Sidney Bechet – Biggest Jazz Bonanza! LP 1970 TRANS-ARK Jazz 33 RPM,16.99,0.0794
v1|358804653133|0,Luther Vandross - Busy Body (1983) | RARE Gold Promo Stamp,20.00,0.0793
v1|137520153688|0,Rocket from the crypt Super rare 45 Don't Drop the Baby,100.00,0.0793
v1|188646968424|0,"OPENED- ATCO RECORDS- PETE TOWNSEND ""Rough Boys"" HOLLAND 7-INCH 45RPM SINGLE",6.50,0.0793
v1|318588682196|0,Wayne Watson *1982 New Lives For Old Promo Radio Special On 33 RPM LP Record!,4.99,0.0793
v1|198502730660|0,CHARLIE-PRIDE- 3 --- LP (8),4.00,0.0793
v1|137509741757|0,Michael W Smith 2 lp Hosanna Glorious Grace A Way Ultrasonic Clean + Bonus,7.99,0.0792
v1|800354568773|0,Padú del Caribe – A Hi-Fi Roundtrip LP Record Caribbean Laribia 33 RPM,16.99,0.0791
v1|318591307372|0,JUDY COLLINS Fifth Album 1965 Vinyl Folk LP Elektra EKL-300 - VG+,12.00,0.0791
v1|366545286341|0,The Austin Christmas Collection 1st Edition Vinyl 1981 Felicity,6.00,0.0791
v1|327264245516|0,CLAY HAMMOND Shotgun Wedding **DANCE LITTLE GIRL** Northern 45 on DUO DISC 109,8.00,0.0791
v1|278187817696|0,Just A Woman Album Vinyl Record Loretta Lynn Like New,6.00,0.0791
v1|236946802778|0,Italo Disco Klapto She’s So / Heart Of Ice 12” Single,16.99,0.0791
v1|257624540630|0,Jean Luc Ponty Imaginary Voyage~1976 LP-Atlantic Records,6.99,0.0791
v1|206419670813|0,The Lonely Island – Incredibad 2009 2XLP Brand New/Sealed Vinyl,14.00,0.0790
v1|298510005684|0,Lawrence Welk Collection Albums In VG+ Condition,49.00,0.0790
v1|227433045228|0,Barbra Streisand – Barbra Joan Streisand LP PC30792 Vinyl 1971 Gatefold EX!,4.99,0.0790
v1|206417732730|0,"Quincy Jones/Ray Charles - In the Heat of the Night UA Vinyl LP Soundtrack, OG",5.80,0.0790
v1|398188639190|0,"The Ventures Play Telstar The Lonely Bull 12"" Vinyl Record",6.99,0.0790
v1|287465881922|0,"Bonnie Pointer * Heaven Must Have Sent You (New Version) * Motown 12"" Single",6.00,0.0790
v1|398179200843|0,loggins and messina full sail vinyl,5.00,0.0789
v1|318593358375|0,"Tale Spinnin' by Weather Report (Record, 1975) AL 33417",10.00,0.0789
v1|158089124232|0,PEACHES & HERB  - 2 HOT - LP (22c),4.00,0.0789
v1|398181870592|0,"Symphony for Glenn - Glenn Black Vinyl Record, Classical Symphony",5.00,0.0789
v1|398181870592|0,"Symphony for Glenn - Glenn Black Vinyl Record, Classical Symphony",5.00,0.0789
v1|198495905594|0,Elvis Costello- (I Don't Want To Go To) Chelsea- Radar P-303F- Orig Japan Press,19.99,0.0789
v1|398181479129|0,Carlos Montoya - Flamenco Fury - Vinyl LP - Everest Records 1969,7.50,0.0789
v1|327259122053|0,DONOVAN - SUNSHINE SUPERMAN - EPIC BN 26217 - NM,12.50,0.0788
v1|158090210945|0,PAUL MAURIAT Love Is Blue / Alone In The World PHILIPS 40-495 (1967) 45rpm ,3.00,0.0788
v1|307067679106|0,The Doors 45RPM “Touch Me/Wild Child” 1968 60s Classic Rock 7” Vinyl,2.95,0.0788
v1|188649989419|0,Snoopy And His Friends The Royal Guardsmen Vinyl LP Record Stereo LAURIE RECORDS,17.99,0.0788
v1|158094544064|0,Black Sabbath Headless Cross Picture Disc,60.00,0.0787
v1|227434097192|0,"REO Speedwagon Hi Infidelity LP 1980 Original Epic, FE 36844 Vinyl Record",6.00,0.0787
v1|257620073875|0,Yes – Close to the Edge - LP - vg+/vg+ Gatefold German Import Laminated sleeve,18.00,0.0786
v1|158080403303|0,Burton Cummings ‎– My Own Way To Rock -  Portrait ‎– PR 34698 yr 1977 LP,2.99,0.0786
v1|327264398473|0,1983 Weird Al Yankovic  I Love Rocky Road / I Love Rocky Road PROMO  Near Mint,20.00,0.0786
v1|298509796835|0,KROKUS - HARDWARE ARISTA (AL58147) VINYL LP 80s Heavy Metal ,9.00,0.0786
v1|227433206634|0,Oldies But Goodies Volume 7,3.41,0.0786
v1|298509726720|0,Cat Stevens 1971 Teaser And The Firecat Folk Rock Music LP Vinyl Records,9.99,0.0785
v1|407076459677|0,Conne Francis on MGM 13074,5.00,0.0785
v1|137517049253|0,Aven - All I Wanna Do Tatsumaki. Ferry Corsten Trance Vinyl EX ! EXCELLENT L@@K,24.99,0.0785
v1|800353386880|0,"Paul McCartney McCartney LP 12"" Black Vinyl Capitol Records Rock",0.99,0.0785
v1|318588511161|0,"Great Songs Of Christmas by Goodyear, Album 9 Columbia CSS1033 Stereo 1969",10.00,0.0784
v1|327249982782|0,OSCAR PETERSON - JOE PASS - NIELS PEDERSEN - PABLO LIVE - THE PARIS CONCERT,0.50,0.0784
v1|307069953085|0,CREAM Fresh Cream  ATCO Records SD 33-206 VG+ VG -Plays Great,5.00,0.0784
v1|800348255646|0,"BENNY GOODMAN VOL, 3-BIG BAND IN EUROPE-MUSICMASTERS 201572, 1958 PRIVATE",19.98,0.0784
v1|188647130169|0,Christa Ludwig Gustav Mahler “Songs Of A Wayfarer & Kindertotenlieder” LP,15.50,0.0784
v1|117309501969|0,"GODZILLA King Of The Monsters WPL 312 '77' & Star Trek 8158 '75' 12"" Vinyl 33 LP",15.00,0.0784
v1|407076268555|0,Marilyn McCoo Billy Davis I Hope We Get to Love In Time ~ Made in Japan YX8056AB,11.99,0.0784
v1|227434227805|0,MALIBUS Chance For You And Me **STRONG LOVE** Northern Soul 45 on SURE-SHOT 5008,8.00,0.0783
v1|307066504575|0,The Who The Kids Are Alright Orig-1stPress MCA2-6899 Booklet OG Sleeves,8.99,0.0783
v1|168539474075|0,Tom Scott Street Beat Vinyl LP,4.99,0.0783
v1|236941105557|0,Bill Monroe & His Bluegrass Boys BLUEGRASS INSTRUMENTALS vinyl lp MCA-104 Stereo,5.49,0.0783
v1|168540347047|0,Chilling Thrilling Sounds Of The Haunted House LP Vinyl Album Record Untested ,15.99,0.0783
v1|117299856358|0,"Simon & Garfunkel -  Sounds of Silence, Parsley, Sage... & Paul Simon Self Title",9.98,0.0782
v1|117299856358|0,"Simon & Garfunkel -  Sounds of Silence, Parsley, Sage... & Paul Simon Self Title",9.98,0.0782
v1|147441004467|0,Mozart Horn Concerti 1-4 Erich Penzel Paumgartner VSO Mercury Living Presence!,10.99,0.0782
v1|377347224186|0,ATLANTIC PHIL COLLIN 45 RECORD In the Air Tonight Roof is Leaking 3824 Face Valu,16.99,0.0782
v1|198502656643|0,JEAN SEBASTIEN BACH - TOCCATA ET FUGUE   Germany,4.00,0.0782
v1|168540588969|0,Herman's Hermits-Listen People/Got A Feeling-45 RPM-rock-vinyl-record-MGM 13462-,5.00,0.0781
v1|227434397668|0,"Windham Hill Windham Hill Records Sampler '84 1984 12"" Vinyl LP",10.00,0.0781
v1|236940934746|0,MAMAS AND THE PAPAS VINYL ALBUM USED,4.00,0.0781
v1|800333326813|0,RARE ROCKABILLY-SUN RECORDS 109-JERRY LEE LEWIS-EP 45-BEAUTIFUL!!-(NM),14.50,0.0780
v1|336692049626|0,Biky – I Mikri Mas Istoria LP Record 1971 Philips Greek Pop Folk 33 RPM,16.99,0.0780
v1|206421293443|0,Pure Prairie League Live! Takin' The Stage 1977 Gatefold Excellent!,8.99,0.0779
v1|358791176898|0,Peggy March - Sings Her German Hits,11.99,0.0779
v1|198502499269|0,STARDUST 108 All-Time Favorites 9x 33RPM Vinyl LP Boxed Set 1971 Reader's Digest,3.18,0.0779
v1|127978681858|0,Rare Tiger Beat’s Official Partridge Family 331/3 RPM Monaural Record LP,9.99,0.0779
