ebay_id,ebay_title,price,keeper_score
v1|198494234291|0,"Ludwig van Beethoven / Johann Nepomuk Hummel : Maria Scivittaro, Robert Veyron-L",16.99,0.0613
v1|158078443260|0,"Ella Fitzgerald - Sings The Cole Porter Song Book - 2xLP, Album, Mono - Very Goo",19.99,0.0613
v1|178305998028|0,Dire Straits Brothers in Arms Vinyl LP Record 1985 Excellent,24.00,0.0613
v1|158077796189|0,"The Sandpipers - Spanish Album (1969 Vinyl LP) Guantanamera, La Bamba (SP- 4159)",5.00,0.0613
v1|137507544070|0,Bob Dylan ~ Nashville Skyline Vinyl LP Columbia KCS 9825 Folk Rock VG+,20.00,0.0613
v1|158077701888|0,(Lot 11) Vintage Oldies But Goodies Vinyl LP Records Vols. 1-11 Original Sound,89.99,0.0613
v1|407068730811|0,Mazz  -  It's Bad! Vinyl Record LP,124.99,0.0613
v1|227429369102|0,ALEX ROZUM LOST TO THE STREET VINYL LP 1988 WARNER BROS 1-25785 POP ROCK RECORD,8.99,0.0612
v1|358790708036|0,MORE COUNTRY GOLD SUNSET RECORDS JOHNNY DARRELL & MORE SHRINK VINYL LP 129-13W,6.77,0.0612
v1|307059075849|0,"VARIOUS: jerry blavat - for lovers only LOST NITE 12"" LP 33 RPM",15.00,0.0612
v1|398169909176|0,Pearl Harbor And The Explosions - Pearl Harbor And The Explosions (LP) (Very Goo,4.99,0.0612
v1|366540374721|0,"George Strait - If You Ain't Lovin', You Ain't Livin' LP 12"" Vinyl Country",11.00,0.0612
v1|358790702849|0,MANTOVANI PLAY TANGOS VINYL LP LONDON VG 88,6.32,0.0612
v1|158079303749|0,"Columbia Columbia Hit Explosion Promo LP Vinyl 12"" 33 RPM Stereo 2x vinyls",15.99,0.0612
v1|188631952882|0,20 MILLION DOLLAR MEMORIES VOLUME ONE - VINYL LP 1988 LAURIE RECORDS - VG+ - A8,20.17,0.0612
v1|137507699819|0,Arthur Blythe - Elaborations - Vinyl - Very Good,4.99,0.0612
v1|327259309784|0,Percy Faith Lp Porgy And Bess On Columbia ex,14.00,0.0611
v1|287458513067|0,The Rascals - Time Peace Greatest Hits LP Record 1968 Atlantic Rock 33 RPM,64.95,0.0611
v1|158077529784|0,"Elvis Presley, MOODY BLUE, LP record, BLUE VINYL, VG/VG+, tearing shrink, hype",8.99,0.0611
v1|800335323496|0,Custom Bundle for mister_claypole - Maggie Teng,94.80,0.0611
v1|137507486863|0,The 5th Dimension Portrait 1970 LP Vinyl Record Album Gatefold (P2),14.95,0.0611
v1|227428966491|0,Donovan Blanc - Donovan Blanc (LP) (Near Mint (NM or M-)),11.00,0.0611
v1|327258680573|0,Seals & Crofts Get Closer 1976 Warner Bros Records BS-2907 LP,24.99,0.0611
v1|236935481161|0,One Direction - Four [Vinyl LP] Gatefold LP Jacket READ,23.99,0.0611
v1|366540365578|0,A Chuck Mangione Concert  Friends and Love  Vinyl Record [Mercury SRM 1-681]  EX,7.00,0.0611
v1|168531714676|0,"Jimmy Sabater ‎– El Hijo De Teresa / Teresa's Son- Latin, Salsa, Guaguancó, 1971",79.99,0.0611
v1|188632188088|0,"Barbra Streisand Wet 12"" Black Vinyl Stereo LP 1979 Columbia FC/AL/BL 36258",1.99,0.0610
v1|307061373633|0,Golden Orchestra & Chorus – The Further Adventures Of The Wizard Of Oz Vinyl LP,18.95,0.0610
v1|147433071380|0,Judas Priest Turbo LP 1986 Original CBS Heavy Metal Rock Music,28.99,0.0610
v1|398167545778|0,Joni Mitchell Clouds Reprise RS 6341 1969  Terre Haute W Original Inner Sleeve,26.88,0.0610
v1|188631958368|0,JOHN COUGAR – NOTHIN' MATTERS AND WHAT IF IT DID - VINYL LP VG+ - A7,19.30,0.0610
v1|366539577906|0,"André Kostelanetz - Lure Of Paradise - Columbia - CL 1335 - LP, Album VG Tested",9.74,0.0610
v1|398167352381|0,"Merle Haggard The Fightin' Side Of Me 12"" Black Vinyl LP Capitol ST-451",12.99,0.0610
v1|318573558219|0,The Promenade 100 Excerpts From 100 Great Melodies Capitol Records LP  Vintage,23.91,0.0609
v1|198494782196|0,Barry Manilow Live Vinyl LP Record 2 LP Set Arista 1977 Gatefold Album Vintage,7.99,0.0609
v1|137507131215|0,The 5th Dimension Portrait Vinyl LP 1970 Bell 6045 Stereo,20.00,0.0608
v1|168532922080|0,Dan Fogelberg-Phoenix-1979 Epic FE35634 - Vinyl Record LP VG+/VG+,10.99,0.0608
v1|158079399184|0,Elton John breaking hearts vinyl LP record 1984 Geffen Records,12.00,0.0608
v1|227428952925|0,Cat Stevens - Teaser And The Firecat (LP) (Very Good (VG)),6.99,0.0608
v1|236934381399|0,NEIL YOUNG & CRAZY HORSE - RUST NEVER SLEEPS - REPRISE RECORDS LP,12.50,0.0608
v1|158078476247|0,"Love - Da Capo - LP, Album, All - Very Good (VG)",14.99,0.0608
v1|188631960364|0,THE FUNKLAB - BREAK STUFF - FUNKLAB 028 - VINYL LP BLACK - VG+ - A16,18.22,0.0608
v1|358790696997|0,JESSE CRAWFORD CHRISTMAS ORGAN & CHIMES VINYL LP HI-FI RECORD VG COND 42,6.32,0.0608
v1|358788252287|0,"VARIOUS: muziek expres: op art sound '66 serie PSEUDONYM 12"" 2x LP 33 RPM",30.00,0.0607
v1|800331448444|0,Commodores,7.60,0.0607
v1|358790858555|0,DOUGLAS FLINT DILLARD YOU DON'T NEED A REASON TO SING 20th CENTURY EXC LP 204-54,10.19,0.0607
v1|227429369201|0,HOUSE OF FLOWERS ORIGINAL CAST 1973 VINYL RECORD LP COS 2320 HAROLD ARLEN VG+,8.99,0.0607
v1|227428942140|0,King Gizzard And The Lizard Wizard - Infest The Rats' Nest (LP) (Near Mint (NM o,28.99,0.0607
v1|147434038278|0,Point Blank On a Roll LP~ MCA 5312 1982~Vinyl~VG+,10.00,0.0606
v1|137507026808|0,REO Speedwagon Hi Infidelity vinyl FE36844 Shrink Wrap Hype Sticker EX,10.00,0.0606
v1|278176127869|0,John Travolta Olivia Newton-John Grease Original Soundtrack RSO Vinyl LP,8.00,0.0606
v1|366538664144|0,Classic Rock LP Lot Aerosmith Journey Def Leppard Vinyl Records 4 Album Set,69.99,0.0606
v1|327259586773|0,LINDISFARNE - SLEEPLESS NIGHTS - SHANACHIE 1983 - VINYL LP RECORD Excellent,9.99,0.0606
v1|358790709187|0,KARLA BONOFF KARLA BONOFF VINYL LP COLUMBIA VG 93,6.32,0.0606
v1|227429369145|0,ERNEST TUBB LP EARLY RADIO BROADCASTS VINYL RECORD GOLDEN COUNTRY LP-2211 VG+,8.99,0.0606
v1|287458863587|0,"1982 BRUCE SPRINGSTEEN ""NEBRASKA"" (QC-38358) COLUMBIA LP RECORD VG++ CONDITION",24.95,0.0605
v1|227429807340|0,Bill Cosby Revenge LP Vinyl Record Album,15.00,0.0605
v1|800334610233|0,"C&C Music Factory Things Make You Go Hmmm Remixes 12"" Vinyl Single VG+ Cleaned",9.99,0.0605
v1|358790579110|0,Jay's Music Presents Sound Ideas Choral Ensemble Vol V Jenson JP-0108 Vinyl LP,5.99,0.0605
v1|287458615587|0,Coco – Original Soundtrack Orange Blue LP Colored Vinyl Disney,28.99,0.0605
v1|407069993065|0,Vinyl Album They're Playing Our Song - Al Hirt Stereo LSP-3492,14.99,0.0604
v1|137508593816|0,Van Halen • Van Halen II • Vinyl LP • Rock • SRC Press • 1979 • In Shrink!,16.00,0.0604
v1|407069531458|0,New Orleans' Sweet Emma and Her Preservation Hall Band VPS-2 Vinyl 1964,11.29,0.0604
v1|236933936285|0,"Wings Wings Over America 12"" 33 RPM Black Vinyl Triple LP SWCO-11593",20.00,0.0604
v1|358790858595|0,"VIRGIL FOX  ""ON TOP OF"" BACH  WESTMINSTER GOLD RECORDS  VINYL LP  181-22",7.03,0.0604
v1|178301149748|0,Emile Mosseri Minari Soundtrack 2021 Marble Vinyl Barnes Noble Exclusive NM/NM,129.99,0.0604
v1|318574017690|0,"Judas Priest Defenders of the Faith 12"" Black Vinyl LP Columbia 1984 FC 39219",65.00,0.0603
v1|287456974793|0,"Coldplay - Moon Music 12"" LP Record Red Colored Vinyl (Parlophone)",17.00,0.0603
v1|318573299771|0,"KINKS: you really got me REPRISE 12"" LP 33 RPM",75.00,0.0603
v1|188634901960|0,Persona 4 Golden Video Game Soundtrack LP Blue Vinyl VGM OST,249.99,0.0603
v1|188631958281|0,FRENZY - VARIOUS ARTISTS III - VINYL 2LP BLACK - NM - A4,20.65,0.0603
v1|287457186666|0,"Vinyl Record: Stravinsky Le Sacre du Printemps, Bernstein, Columbia MS 6010",19.99,0.0603
v1|318576701713|0,Tchaikovsky Symphonies 4 5 6 + Swan Lake Sleeping Beauty LP DG Mravinsky,34.99,0.0603
v1|168532974828|0,U2 The Unforgettable Fire ISLAND LP Vinyl,29.99,0.0603
v1|147432593818|0,Walt Disney Uncle Remus LP Vinyl Record Disneyland Song Of The South RARE album,7.95,0.0603
v1|198495405976|0,Olivia Newton-John - Totally Hot 1977 Vinyl LP Record Excellent Condition,10.00,0.0602
v1|318574010001|0,SIMON & GARFUNKEL - Bridge Over Troubled Water -LP - VG/G,14.00,0.0602
v1|358790696995|0,101 STRINGS MILLION SELLER HITS OF THE 30'S VINYL LP SOMERSET VG 88,4.52,0.0602
v1|168531549517|0,Aerosmith - Live Bootleg 2-LP Columbia PC2 35564 1978 Pressing W/ Poster,16.99,0.0602
v1|198494239795|0,"The Lettermen, She Cried, (LP, Album), VG+, 4257259125",14.99,0.0602
v1|188631958280|0,JESSE GANNON – JESSE GANNON - VINYL LP BLACK - VG+ - A5,18.68,0.0602
v1|188623431756|0,The Beatles Revolver 1977 Vinyl Parlophone Records UK Import,99.99,0.0601
v1|358790858577|0,25 MOST BELOVED MELODIES FROM OPERAS SYMPHONIES BALLET ALL-DISC VINYL LP 186-79,6.59,0.0601
v1|407068186598|0,"Jim Croce Life and Times Vinyl LP 12"" 33 RPM ABC/Dunhill CD-5004",7.00,0.0601
v1|137509514757|0,ROLLING STONES HOT ROCKS 1964-71 LONDON 2PS 606/7 1ST PRESS SHELLEY XZAL VG++,26.00,0.0601
v1|267725879803|0,Led Zeppelin HOUSES OF THE HOLY 180g Audiophile 2014 Vinyl in NM! Amazing!,42.99,0.0601
v1|158077763231|0,Gladys Knight and the Pips It Hurt Me So Bad/Queen Of Tears LP Stereo,9.99,0.0601
v1|318575682031|0,Gilbert & Sullivan Iolanthe Record D'Oyly Carte Opera Co. Richmond Tested 2lp ,3.99,0.0600
v1|137448573301|0,"Santana lot of 5 vinyl Abraxas, III, Festival, Welcome, ST, and Buddy Miles live",30.00,0.0600
v1|188633775035|0,Les & Larry Elgart Orchestra – Sound Ideas 1958 Columbia PROMO Stereo Record NM,16.95,0.0600
v1|198494239718|0,"Johnny Cole And The Robert Evans Chorus, 12 Days Of Christmas, (LP), NM or M-, 4",14.99,0.0600
v1|287458949972|0,Trini Lopez In London Vinyl LP Reprise R-6238 Mono Don Costa 1966 Pop Folk Rock,7.49,0.0600
v1|287457094910|0,"TED NUGENT  Vinyl  LP Lot 4 - S/T, Cat Scratch Fever, Double Live, Scream Dream",30.00,0.0600
v1|117298382395|0,Connie Francis - CHRISTMAS IN MY HEART - MGM Records (E-3792) LP 33  VG+/EXC[66],7.99,0.0600
v1|366538718117|0,Disney G 5T LP 4.00,4.00,0.0600
v1|336685480980|0,Air Supply “The One That You Love” Arista AL-9551 (1981) LP Vinyl Record,6.00,0.0599
v1|188631952917|0,AL JARREAU – HIGH CRIME - VINYL LP 1984 WARNER W1-25106 - VG+ - A17,18.55,0.0599
v1|407069981781|0,"Bill Doggett - Honky Tonk Organ [vinyl - 12""] 1967 Harmony HS 11237 FS",12.99,0.0599
v1|137507542929|0,Stevie Wonder – Fulfillingness' First Finale LP Vinyl Record Tamla T6-332S1,15.00,0.0599
v1|137507256690|0,My Fair Lady Original Cast LP Rex Harrison Julie Andrews Columbia OS 2015 Stereo,18.99,0.0599
v1|198494584783|0,"VTG VINYL LP ELVIS- A LEGENDARY PERFORMER VOLUMES 1 &2 RCA 1973,76 W/BOOKLETS",44.99,0.0599
v1|307059234948|0,Josh Garrels / Peace To All Who Enter Here / LP Record / Black Vinyl / 2020,65.00,0.0599
v1|127971772258|0,Tex Johnson & His Sixshooters - Gunfighter Ballads LP Record Diplomat Western,14.99,0.0599
v1|236933715095|0,Chet Atkins LP The Other Chet Atkins 1960 RCA LPM-2175 ,7.50,0.0598
v1|227429373783|0,BOBBY BARE BIGGEST HITS VINYL LP COLUMBIA FC 38211 1982 COUNTRY SHINK W/ HYPE ,14.99,0.0598
v1|127971383977|0,Eagles Hotel California Vinyl LP Record 7E-1084 With Sleeve And Promo Poster,25.00,0.0598
v1|117299867038|0,"Gordon Lightfoot - Old Dan's Records 33rpm 12"" LP",5.00,0.0598
v1|318573595721|0,TV Favorites of Elmer and June Jesus Worship Vinyl LP Record Album & Sleeve,24.75,0.0598
v1|127971627132|0,Sesame Street What time is it? Clock Insert Sing Along Gold! Untested Pls Read,32.00,0.0598
v1|188632111099|0,Minions: The Rise of Gru Soundtrack Picture Disc 2LP Vinyl,50.00,0.0598
v1|267725859258|0,The Beach Boys Good Vibrations Best Of Live LP Vinyl 1974 - Excellent,8.24,0.0597
v1|358790742741|0,Jethro Tull - Thick As A Brick VG Original Reprise Record 1976 NEWSPAPER COVER,14.99,0.0597
v1|178307826502|0,MAHALO FROM ELVIS PRESLEY LP 1978 ORIGINAL PRESS SEALED! MINT/VG+!!A,14.99,0.0597
v1|188631959370|0,OORT SMOG – SMEARED PULSE TRANSFERS - BLACK VINYL LP SWEAT 046 2019 - VG+ - A6,18.28,0.0597
v1|366539153114|0,Johnny Cash vinyl. Any Old Wind That Blows. 1973. Lite scratches. ,7.99,0.0597
v1|257618608836|0,Kiss Dressed To Kill Vinyl LP 1975 Casablanca NBLP 7016 Bogart Black Label Text,32.00,0.0597
v1|358788196542|0,Kenny Rogers 1979 Vinyl LP Record Kenny,10.00,0.0596
v1|117298358070|0,Return To Forever - Live LP (JC 35281) VG+,6.45,0.0596
v1|127972775473|0,"Anthony Newley With Anna Quayle, Stop The World - I Want To Get Off (Original Br",23.99,0.0596
v1|800334610210|0,Discos Ven A El Por Rebecca Vallejo LP R-2115-LPS Rainbow Sound Autographed VG+,19.99,0.0596
v1|336685202427|0,WAR - GREATEST HITS VINYL LP ORIGINAL 1976,16.34,0.0596
v1|147433662944|0,Ray Conniff & Andy Williams LP Lot – Easy Listening Classics 5 Records Vinyl,9.99,0.0596
v1|198494233234|0,"Jimmie Rodgers , It's Over, (LP, Album), NM or M-, 4257259047",15.99,0.0596
v1|407070153732|0,"Vaughn Meader The First Family Cadence LP Vinyl 12"" 33 RPM Stereo CLP 3060",25.00,0.0596
v1|188631958359|0,HERBIE MANN FEATURING MACHITO'S JAZZ ORCHESTRA – SUPER MANN - VINYL LP VG+ - A17,18.85,0.0596
v1|327259585818|0,Barbra Streisand - 6 Vinyl Lot A Star Is Born Guilty Wet Broadway Album Hits ￼,29.99,0.0595
v1|178307385902|0,"Husker Du - Candy Apple Grey (Vinyl LP, 1986) Warner Bros",55.00,0.0595
v1|366538806999|0,VINTAGE 1960 JOHNNY MATHIS-The Rhythms And Ballads Of Broadway - Double Vinyl LP,7.99,0.0595
v1|366538694203|0,Garanimals B LP 4T 2.50,2.50,0.0595
v1|188627360494|0,Grateful Dead Europe '72 Vinyl Warner Bros White Label Promo WLP 3WX 2668 VG+,179.99,0.0595
v1|318573293558|0,"WILD MAN FISCHER: an evening with wild man fischer BIZARRE 12"" 2x LP 33 RPM",60.00,0.0595
v1|318573307644|0,"WILD MAN FISCHER: an evening with wild man fischer BIZARRE 12"" 2x LP 33 RPM",20.00,0.0595
v1|366540074922|0,Crosby Stills Nash Young So Far 1974 LP VG+ SD-19119 Classic Rock Folk,11.69,0.0595
v1|318573437617|0,AL WHITE & HIS HI-LITERS: roots: the rock and roll sound of louisiana and missis,60.00,0.0595
v1|287457411035|0,Cream Live Cream Vol. II 1972 Vinyl LP  -Atco SD 7005 VG/VG,7.99,0.0594
v1|377338440877|0,Johnny Mathis Merry Christmas LP Vinyl 33RPM Stereo Columbia CS 8021 SIGNED!,95.00,0.0594
v1|377338772770|0,BOB SEGER Live Bullet 2x LP 1976 NM Original SHRINK and HYPE STICKER 70s styx,35.00,0.0594
v1|358788121180|0,"VARIOUS: rockabilly originals CAPITOL 12"" LP 33 RPM UK",8.00,0.0593
v1|188631952964|0,ALL SINGING - ALL TALKING - ALL ROCKING - 1ST PRESS VINYL 2LP BLACK VG+ - A9,17.84,0.0593
v1|358790703062|0,EDDY ARNOLD THE EVER LOVIN' WORLD OF EDDY...RCA VICTOR RECORDS VINYL LP 130-11 W,6.77,0.0593
v1|168533204384|0,The Rolling Stones Now LP London PS 420 Stereo G+ VG,9.99,0.0592
v1|127971422782|0,Peggy Lee Is That All There Is Vinyl LP 1969 Capitol ST-386 Stereo EX Play VG,12.95,0.0592
v1|198495325437|0,KENNY ROGERS - SHARE YOUR LOVE LP  Vinyl Album (Liberty 1981),4.50,0.0592
v1|407070381357|0,Ozzy Osbourne Blizzard of Ozz Vinyl Record,30.03,0.0592
v1|168532858252|0,Stevie Ray Vaughan and Double Trouble Live At Carnegie Hall Double LP Vinyl NEW,74.99,0.0592
v1|800333751803|0,THE DOORS Waiting for the Sun 1968 Elektra 1st Press Monarch Gold Label EKS74024,18.00,0.0592
v1|398168167179|0,The Oak Ridge Boys American Harmony Vinyl 2-Record Set (1986) Heartland H1031,12.00,0.0592
v1|318573595720|0,The Earth Composed by Anita Kerr Written by Rod McKuen Vinyl LP Record Album,15.75,0.0592
v1|168532858251|0,1967 - 1st - Jimi Hendrix Experience - mono tri-color Are you Experienced R-6261,249.00,0.0591
v1|267726721812|0,BAD COMPANY - LIVE 1977 - ROCK VINYL DOUBLE LP,85.00,0.0591
v1|257619123496|0,ROSSINGTON COLLINS BAND.  ANYTIME ANYPLACE ANYWHERE LP RECORD,8.95,0.0591
v1|287458951971|0,The Fabulous Ink Spots Golden Tone Hi-Fidelity Vinyl LP Record C 4024 R&B Vocal,7.49,0.0591
v1|366540074926|0,Johnny Cash At San Quentin LP VG 2 Eye Columbia CS 9827 1969 Live Album,8.99,0.0591
v1|358787942878|0,"CHUCK BERRY: one dozen berrys CHESS 12"" LP 33 RPM",225.00,0.0590
v1|358790708024|0,DOTTIE WEST & DON GIBSON RCA RECORDS  STILL SEALED!  VINYL LP 133-59W,13.08,0.0590
v1|358791609048|0,"VARIOUS: rock 'n roll with rhythm & blues ALADDIN 12"" LP 33 RPM",75.00,0.0590
v1|158079247467|0,robert inving the sinfonia of London carnival time vinyl,11.99,0.0590
v1|800334467571|0,Tex Ritter Sweet Land Of Liberty Patriotic Music Vinyl Record Album Lp 88,13.63,0.0590
v1|287457445331|0,DIZZY GILLESPIE - The Ebullient Mr. Gillespie LP Vinyl -Verve MGV-8328 STRONG VG,6.99,0.0590
v1|236934326758|0,The Cars Self-Titled Vintage Vinyl LP 1978 Elektra Record 6E-135 Sterling 1ST.,19.95,0.0590
v1|358791724742|0,J.R.R. Tolkien LP: Poems And Songs Of Middle Earth-Caedmon TC 1231 - 1967 Clean!,60.00,0.0589
v1|227428550309|0,Disco Gold #7 Vinyl LP ,12.99,0.0589
v1|188631952876|0,D. MOB FEATURING GARY HAISMAN – WE CALL IT ACIEED / TRANCE DANCE - VINYL LP -A16,17.98,0.0589
v1|366540363150|0,2010 Original Music Soundtrack Vinyl LP Orig Record VG+ w/ hype sticker,7.99,0.0589
v1|358788719172|0,Mariachi Vargas de Tecalitlán LXXV Aniversario LP 33 RPM Arcano DKL1-3251 VG,9.99,0.0589
v1|236935393998|0,"Los Dandys Del Merengue Con Gustavo ""El Indio"" LP Vinyl Latin 1986 Videorama US",25.00,0.0589
v1|188633067639|0,De Falla The Three Cornered Hat And Love The Magician (El Amor Brujo) SF-10300,8.94,0.0589
v1|327259381398|0,RARE Introducing The Beatles VEE JAY Records Factory SEALED 1964 FIRST press LP,1499.99,0.0589
v1|318576984766|0,Les Misérables Original London Cast 2-LP Gatefold Vinyl 1986,79.97,0.0588
v1|168531465515|0,Steely Dan  Katy Lied LP ABC Records ABCD-846 1975 Pressing  Black Friday,24.99,0.0588
v1|318573275721|0,"TOPS Records Top Hit Tunes 12"" Black Vinyl LP 33 RPM High-Fidelity L1510",9.03,0.0588
v1|307059051023|0,"Various - Foreign Affaire (Record, 1984) JCI-7100",10.00,0.0588
v1|278176135875|0,Ahmad Jamal M*A*S*H 20th Century Fox Film Score/Soundtrack Vinyl LP,15.00,0.0588
v1|137507701781|0,John Altyn - Sleepaway Camp II & III (Original Soundtrack) - Vinyl - Very Good,22.75,0.0588
v1|137507513009|0,The Beatles Abbey Road 1969 Germany 3rd Pressing 1 C 062-04 243,40.00,0.0587
v1|137507507380|0,THE BEATLES LET IT BE LP RECORD AR-34001,15.00,0.0587
v1|137507507380|0,THE BEATLES LET IT BE LP RECORD AR-34001,15.00,0.0587
v1|198492417789|0,David Bowie ZIGGY STARDUST Dynaflex RCA LP 72 British Glam Rock SUFFRAGETTE CITY,19.98,0.0587
v1|188631960383|0,THE FAR WEST – ANY DAY NOW - VINYL LP 2014 MEDINA RIVER RECORDS MRR001 VG+ - A9,18.77,0.0587
v1|800331144105|0,"Columbia Michel Legrand I Love Paris 12"" Vinyl LP Stereo 33 RPM CS 8440",5.99,0.0587
v1|267726550919|0,Joey Dee Volume 1 Vinyl LP Shrink Mohawk Records Starliters Pop Revised Cover,12.99,0.0586
v1|158077487779|0,Barbra Streisand The Second Barbra Streisand Album LP Excellent Vinyl + Cover,9.00,0.0586
v1|407068175132|0,"CHRISTOPHER CROSS, self-titled LP record, EX+/NM, Warner Bros BSK 3383",14.99,0.0586
v1|407068175132|0,"CHRISTOPHER CROSS, self-titled LP record, EX+/NM, Warner Bros BSK 3383",14.99,0.0586
v1|287458839223|0,Blue Oyster Cult Spectres LP 1977 Columbia JC 35019 White Label Promo Godzilla,29.99,0.0586
v1|287456895404|0,Jim Reeves - My Friend - RCA Victor - LP Album LSP-4646 - 1972 - EXCELLENT!!,2.97,0.0585
v1|318573508087|0,The Mamas & The Papas 20 Golden Hits 2 LP Vinyl DSX-50145 Shrink VG++,25.10,0.0585
v1|168533188715|0,Flashdance  Original Soundtrack LP Vinyl Casablanca Records 422-811-492-1 VG+,6.99,0.0585
v1|158079436578|0,Taylor Swift Vinyl Record Folklore Album 2020 Alt Pop Red LP Colored Music,27.06,0.0585
v1|307061325731|0,Bruce Springsteen - Darkness On The Edge Of Town 1978 Vinyl LP w/ Inner & Insert,19.95,0.0585
v1|358790746132|0,E POWER BIGGS BACH 6 ORGAN CONCERTO SINFONIAS MORE COLUMBIA VINYL LP 105-50,6.77,0.0585
v1|168533188675|0,Mr Mister Welcome to the Real World LP Vinyl RCA Victor Records AFL1-7180 1985,14.99,0.0585
v1|168531508002|0,"THE MARSHALLS BEAUTIFUL IS THE LAND WHERE IM GOING, 1973 LP, GSP1139, VG+",14.00,0.0585
v1|127971266433|0,Ronald McDonald All-Star Party Vinyl LP Record Album 1982  And Puff The Dragon,10.00,0.0584
v1|188632608818|0,Omen – Battle Cry - Metal Blade Records – MBR 1027 - 1984 Gatefold LP VG,104.99,0.0584
v1|407070368784|0,Live Mr.Crowley Ozzy Osbourne Hard Rock Vinyl LP,51.87,0.0584
v1|407068382440|0,Pink Floyd 2016 Wish You Were Here Vinyl Original Packaging Sony Music Used 3x,45.00,0.0584
v1|267725955203|0,BEN E. KING LET ME LIVE IN YOUR LIFE LP VINYL 1978,10.99,0.0584
v1|267726067804|0,"Arista Records Saturday Night Live AL 4107 1976 12"" Vinyl LP 33 RPM",9.99,0.0584
v1|168531661826|0,Trans-Siberian Orchestra Christmas Eve and Other Stories Red Vinyl 2LP,17.50,0.0584
v1|800333598808|0,"Reo Speedwagon - Wheel's Are Turnin' (1984) Vintage Vinyl Record LP, Ships Fast",14.99,0.0584
v1|327259588377|0,MICK JAGGER  Vinyl & CD LOT Just Another Night 1985 VG+ Wandering Spirit VG,11.99,0.0584
v1|407068755371|0,Vintage Lorin Whitney Pipe Organ Vinyl LP Christian Hymns LP8035 Sacred Records,7.25,0.0583
v1|137507701102|0,Melissa Manchester - for the working girl LP - Vinyl - Very Good,9.99,0.0583
v1|278177931985|0,Magic Violins Play the Many Sides of Lerner & Loewe Vol 5 LP Vinyl Record,13.00,0.0583
v1|206411123183|0,"Buddy Guy, Junior Mance & Junior Wells - Buddy And The Juniors (LP) (Good Plus (",9.85,0.0583
v1|358791221813|0,Los Grandes Exitos De Fernando Valades LP VG+ 1983 RCA International,19.99,0.0583
v1|366538903911|0,Kanye West: The College Dropout (2004) Vinyl Record - 2 LP's,30.00,0.0583
v1|366538903911|0,Kanye West: The College Dropout (2004) Vinyl Record - 2 LP's,30.00,0.0583
v1|158078272341|0,"Stanley Black & His Orchestra - Latin Rhythms - 10"", Album - Very Good (VG)",2.99,0.0583
v1|158078800088|0,Neil Diamond– Tap Root Manuscript Vinyl LP Record -1970 Uni Records #73092,9.00,0.0583
v1|358788260010|0,"HARRY SIMEONE CHORALE: broadway's best shows, 1963 MERCURY 12"" LP 33 RPM",10.00,0.0582
v1|358791658653|0,Barbra Streisand Songbird CBS Vinyl LP 1978 w Vinyl Cover & Dust Jacket,12.75,0.0582
v1|366540326524|0,Pickwick Records White Christmas Living Strings Living Voices 33 RPM Record 1968,8.99,0.0582
v1|236934099164|0,Something Festive - 1968 B.F. Goodrich Holiday Vinyl LP Record Album-,8.99,0.0582
v1|298500395163|0,Kenny Loggins Nightwatch (JC 35387) Vinyl LP Record,5.99,0.0582
v1|398167488297|0,"Red Hot Chili Peppers Californication 12"" Black Vinyl LP Warner Rock Sleeve",25.00,0.0582
v1|366539602831|0,"VTG VINYL LP SIMON & GARFUNKEL 'PARSLEY,SAHGE,ROSEMARY & THYME COLUMBIA STEREO",24.99,0.0582
v1|257618674081|0,URIAH HEEP - LIVE (2) LP SET,15.00,0.0581
v1|358790750171|0,THE COUNTRY GENTLEMEN GOOD AS GOLD! SUGAR HILL RECORDS EXCELLENT VINYL LP 204-72,8.50,0.0581
v1|307060850191|0,WEATHER REPORT Heavy Weather 1977 LP Columbia PC 34418 - Play Tested EX *C8,16.20,0.0581
v1|227428750111|0,"Peter, Paul and Mary In Concert LP 1964 Warner Bros Records Gold Label",9.99,0.0581
v1|800331332132|0,Foo Fighters the Colour and the Shape 2LP Vinyl,25.00,0.0581
v1|198494257962|0,"Lejaren Hiller, Martin Scot Kosins, Hiller: Jesse James / 5 Appalachian Ballads",19.99,0.0581
v1|198493915636|0,"Ain't Got Nothin' To Lose by Bobby Bare (Columbia Records, 1982) Promo Vinyl LP",9.00,0.0581
v1|267726023444|0,China Shantung Folk Music Lu-Sheng Ensemble H-72051 Sterling RL Press LP,14.99,0.0581
v1|168532588913|0,"Kenny Rogers Daytime Friends Vinyl LP 12"" Black 1977 Country Pop Classic 70s",11.95,0.0580
v1|327258822897|0,Lynyrd Skynyrd One More From The Road Vinyl 2 LP VINYL Record W. POSTER G+,19.97,0.0580
v1|188624070886|0,Heavy Metal Soundtrack 2LP 1981 Asylum Black Sabbath Journey VG+ VG,79.99,0.0580
v1|158079677271|0,Robert Plant Shaken N Stirred Album [LP] 1985 ES PARANZA 90265-1-E,10.00,0.0579
v1|158079677271|0,Robert Plant Shaken N Stirred Album [LP] 1985 ES PARANZA 90265-1-E,10.00,0.0579
v1|267726574974|0,Anita O' Day - Sings The Winners - 1960 Vinyl Record - Verve MG VS-6002 ,10.50,0.0579
v1|236934194920|0,Ace Frehley ‎~ Origins Vol.2 ~ SEALED Black Vinyl LP   eOne Music – EOM-LP-46463,29.99,0.0579
